* Measurement data measured by REW V5.30 beta 5
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Dec 15, 2023 12:06:40 AM
* REW Settings:
8306.762695 102.461 141.0969
8307.128906 102.464 140.9691
8307.495117 102.452 140.8956
8307.861328 102.439 140.9274
8308.227539 102.438 141.0228
8308.593750 102.450 141.0869
8308.959961 102.466 141.0575
8309.326172 102.471 140.9614
8309.692383 102.461 140.8908
8310.058594 102.446 140.9243
8310.424805 102.441 141.0549
8310.791016 102.456 141.1891
8311.157227 102.483 141.2214
8311.523438 102.506 141.1223
8311.889648 102.512 140.9628
8312.255859 102.499 140.8578
8312.622070 102.482 140.8766
8312.988281 102.478 140.9881
8313.354492 102.491 141.0878
8313.720703 102.514 141.0872
8314.086914 102.528 140.9874
8314.453125 102.526 140.8747
8314.819336 102.514 140.8466
8315.185547 102.507 140.9270
8315.551758 102.517 141.0411
8315.917969 102.543 141.0751
8316.284180 102.569 140.9714
8316.650391 102.579 140.7782
8317.016602 102.566 140.6136
8317.382812 102.543 140.5758
8317.749023 102.529 140.6681
8318.115234 102.534 140.7969
8318.481445 102.555 140.8485
8318.847656 102.576 140.7787
8319.213867 102.582 140.6416
8319.580078 102.574 140.5380
8319.946289 102.561 140.5315
8320.312500 102.558 140.5991
8320.678711 102.570 140.6535
8321.044922 102.587 140.6196
8321.411133 102.598 140.4975
8321.777344 102.592 140.3610
8322.143555 102.575 140.2989
8322.509766 102.559 140.3463
8322.875977 102.556 140.4590
8323.242188 102.569 140.5485
8323.608398 102.589 140.5488
8323.974609 102.604 140.4608
8324.340820 102.607 140.3425
8324.707031 102.600 140.2617
8325.073242 102.591 140.2481
8325.439453 102.588 140.2787
8325.805664 102.593 140.3025
8326.171875 102.600 140.2821
8326.538086 102.604 140.2221
8326.904297 102.601 140.1628
8327.270508 102.592 140.1490
8327.636719 102.586 140.1947
8328.002930 102.589 140.2695
8328.369141 102.603 140.3157
8328.735352 102.621 140.2883
8329.101562 102.633 140.1874
8329.467773 102.634 140.0620
8329.833984 102.623 139.9779
8330.200195 102.610 139.9736
8330.566406 102.604 140.0316
8330.932617 102.610 140.0911
8331.298828 102.622 140.0959
8331.665039 102.631 140.0389
8332.031250 102.632 139.9661
8332.397461 102.626 139.9358
8332.763672 102.622 139.9651
8333.129883 102.629 140.0098
8333.496094 102.645 139.9992
8333.862305 102.659 139.9000
8334.228516 102.659 139.7523
8334.594727 102.644 139.6449
8334.960938 102.624 139.6454
8335.327148 102.614 139.7422
8335.693359 102.621 139.8482
8336.059570 102.639 139.8707
8336.425781 102.654 139.7886
8336.791992 102.654 139.6679
8337.158203 102.642 139.6028
8337.524414 102.631 139.6331
8337.890625 102.633 139.7072
8338.256836 102.648 139.7276
8338.623047 102.662 139.6413
8338.989258 102.661 139.4941
8339.355469 102.642 139.3976
8339.721680 102.618 139.4366
8340.087891 102.607 139.5916
8340.454102 102.620 139.7454
8340.820312 102.647 139.7779
8341.186523 102.668 139.6664
8341.552734 102.669 139.5025
8341.918945 102.652 139.4155
8342.285156 102.634 139.4654
8342.651367 102.633 139.5925
8343.017578 102.651 139.6691
8343.383789 102.672 139.6136
8343.750000 102.678 139.4630
8344.116211 102.663 139.3429
8344.482422 102.639 139.3632
8344.848633 102.628 139.5224
8345.214844 102.641 139.7014
8345.581055 102.673 139.7589
8345.947266 102.702 139.6470
8346.313477 102.710 139.4480
8346.679688 102.694 139.3055
8347.045898 102.672 139.3126
8347.412109 102.663 139.4407
8347.778320 102.677 139.5663
8348.144531 102.702 139.5771
8348.510742 102.720 139.4634
8348.876953 102.719 139.3201
8349.243164 102.705 139.2635
8349.609375 102.693 139.3342
8349.975586 102.701 139.4614
8350.341797 102.727 139.5190
8350.708008 102.757 139.4300
8351.074219 102.772 139.2266
8351.440430 102.764 139.0230
8351.806641 102.742 138.9288
8352.172852 102.724 138.9686
8352.539062 102.722 139.0686
8352.905273 102.736 139.1198
8353.271484 102.753 139.0655
8353.637695 102.760 138.9397
8354.003906 102.752 138.8307
8354.370117 102.739 138.8051
8354.736328 102.733 138.8542
8355.102539 102.740 138.9039
8355.468750 102.754 138.8792
8355.834961 102.764 138.7676
8356.201172 102.759 138.6297
8356.567383 102.742 138.5502
8356.933594 102.724 138.5731
8357.299805 102.716 138.6685
8357.666016 102.722 138.7578
8358.032227 102.737 138.7757
8358.398438 102.749 138.7161
8358.764648 102.751 138.6280
8359.130859 102.745 138.5702
8359.497070 102.739 138.5648
8359.863281 102.738 138.5856
8360.229492 102.743 138.5867
8360.595703 102.748 138.5452
8360.961914 102.747 138.4809
8361.328125 102.739 138.4378
8361.694336 102.730 138.4480
8362.060547 102.725 138.5052
8362.426758 102.730 138.5696
8362.792969 102.741 138.5967
8363.159180 102.753 138.5682
8363.525391 102.760 138.5005
8363.891602 102.761 138.4289
8364.257812 102.756 138.3831
8364.624023 102.752 138.3701
8364.990234 102.750 138.3751
8365.356445 102.752 138.3762
8365.722656 102.754 138.3619
8366.088867 102.754 138.3398
8366.455078 102.751 138.3303
8366.821289 102.748 138.3495
8367.187500 102.750 138.3926
8367.553711 102.759 138.4298
8367.919922 102.772 138.4240
8368.286133 102.784 138.3584
8368.652344 102.788 138.2550
8369.018555 102.781 138.1664
8369.384766 102.769 138.1414
8369.750977 102.761 138.1876
8370.117188 102.763 138.2604
8370.483398 102.774 138.2946
8370.849609 102.787 138.2570
8371.215820 102.792 138.1744
8371.582031 102.786 138.1139
8371.948242 102.778 138.1243
8372.314453 102.779 138.1893
8372.680664 102.792 138.2335
8373.046875 102.811 138.1849
8373.413086 102.822 138.0424
8373.779297 102.814 137.8870
8374.145508 102.791 137.8251
8374.511719 102.771 137.9023
8374.877930 102.770 138.0584
8375.244141 102.790 138.1682
8375.610352 102.817 138.1405
8375.976562 102.832 137.9927
8376.342773 102.827 137.8350
8376.708984 102.809 137.7815
8377.075195 102.796 137.8560
8377.441406 102.803 137.9702
8377.807617 102.825 137.9977
8378.173828 102.846 137.8843
8378.540039 102.848 137.6964
8378.906250 102.828 137.5696
8379.272461 102.801 137.6006
8379.638672 102.791 137.7648
8380.004883 102.807 137.9299
8380.371094 102.839 137.9608
8380.737305 102.865 137.8276
8381.103516 102.870 137.6235
8381.469727 102.853 137.4876
8381.835938 102.833 137.4958
8382.202148 102.827 137.6041
8382.568359 102.842 137.6890
8382.934570 102.864 137.6548
8383.300781 102.876 137.5121
8383.666992 102.869 137.3652
8384.033203 102.849 137.3237
8384.399414 102.836 137.4108
8384.765625 102.844 137.5413
8385.131836 102.869 137.5892
8385.498047 102.896 137.4901
8385.864258 102.907 137.2901
8386.230469 102.897 137.1058
8386.596680 102.876 137.0338
8386.962891 102.860 137.0792
8387.329102 102.862 137.1580
8387.695312 102.875 137.1705
8388.061523 102.887 137.0844
8388.427734 102.886 136.9553
8388.793945 102.873 136.8741
8389.160156 102.859 136.8882
8389.526367 102.856 136.9596
8389.892578 102.868 136.9969
8390.258789 102.884 136.9336
8390.625000 102.889 136.7850
8390.991211 102.878 136.6373
8391.357422 102.855 136.5800
8391.723633 102.835 136.6365
8392.089844 102.830 136.7472
8392.456055 102.839 136.8192
8392.822266 102.852 136.8027
8393.188477 102.856 136.7261
8393.554688 102.849 136.6659
8393.920898 102.839 136.6779
8394.287109 102.836 136.7489
8394.653320 102.846 136.8073
8395.019531 102.862 136.7863
8395.385742 102.871 136.6827
8395.751953 102.865 136.5634
8396.118164 102.848 136.5131
8396.484375 102.832 136.5689
8396.850586 102.829 136.6893
8397.216797 102.841 136.7862
8397.583008 102.861 136.7932
8397.949219 102.875 136.7136
8398.315430 102.876 136.6113
8398.681641 102.868 136.5564
8399.047852 102.861 136.5718
8399.414062 102.863 136.6190
8399.780273 102.873 136.6339
8400.146484 102.884 136.5819
8400.512695 102.887 136.4855
8400.878906 102.880 136.4064
8401.245117 102.867 136.3977
8401.611328 102.860 136.4631
8401.977539 102.865 136.5516
8402.343750 102.882 136.5926
8402.709961 102.902 136.5443
8403.076172 102.914 136.4212
8403.442383 102.913 136.2823
8403.808594 102.901 136.1927
8404.174805 102.888 136.1815
8404.541016 102.883 136.2242
8404.907227 102.888 136.2614
8405.273438 102.899 136.2420
8405.639648 102.905 136.1621
8406.005859 102.901 136.0696
8406.372070 102.889 136.0289
8406.738281 102.878 136.0705
8407.104492 102.878 136.1597
8407.470703 102.893 136.2151
8407.836914 102.914 136.1692
8408.203125 102.925 136.0242
8408.569336 102.919 135.8582
8408.935547 102.898 135.7720
8409.301758 102.876 135.8146
8409.667969 102.870 135.9405
8410.034180 102.882 136.0408
8410.400391 102.903 136.0290
8410.766602 102.915 135.9103
8411.132812 102.910 135.7766
8411.499023 102.892 135.7305
8411.865234 102.880 135.7989
8412.231445 102.885 135.9061
8412.597656 102.906 135.9348
8412.963867 102.926 135.8266
8413.330078 102.928 135.6358
8413.696289 102.908 135.4891
8414.062500 102.879 135.4869
8414.428711 102.863 135.6213
8414.794922 102.869 135.7794
8415.161133 102.892 135.8344
8415.527344 102.913 135.7487
8415.893555 102.916 135.5974
8416.259766 102.901 135.5007
8416.625977 102.885 135.5227
8416.992188 102.881 135.6196
8417.358398 102.895 135.6806
8417.724609 102.912 135.6274
8418.090820 102.917 135.4847
8418.457031 102.903 135.3601
8418.823242 102.878 135.3558
8419.189453 102.862 135.4828
8419.555664 102.868 135.6479
8419.921875 102.891 135.7288
8420.288086 102.914 135.6728
8420.654297 102.923 135.5340
8421.020508 102.915 135.4231
8421.386719 102.900 135.4160
8421.752930 102.894 135.4947
8422.119141 102.904 135.5670
8422.485352 102.922 135.5500
8422.851562 102.931 135.4433
8423.217773 102.925 135.3287
8423.583984 102.908 135.3020
8423.950195 102.895 135.3912
8424.316406 102.900 135.5282
8424.682617 102.923 135.6005
8425.048828 102.949 135.5414
8425.415039 102.962 135.3826
8425.781250 102.955 135.2271
8426.147461 102.938 135.1698
8426.513672 102.925 135.2248
8426.879883 102.928 135.3174
8427.246094 102.944 135.3477
8427.612305 102.959 135.2748
8427.978516 102.961 135.1491
8428.344727 102.948 135.0692
8428.710938 102.932 135.1003
8429.077148 102.929 135.2169
8429.443359 102.946 135.3178
8429.809570 102.973 135.3051
8430.175781 102.993 135.1622
8430.541992 102.994 134.9673
8430.908203 102.977 134.8347
8431.274414 102.955 134.8313
8431.640625 102.946 134.9284
8432.006836 102.954 135.0267
8432.373047 102.973 135.0360
8432.739258 102.987 134.9438
8433.105469 102.987 134.8181
8433.471680 102.976 134.7474
8433.837891 102.965 134.7695
8434.204102 102.966 134.8414
8434.570312 102.981 134.8755
8434.936523 102.999 134.8116
8435.302734 103.008 134.6645
8435.668945 103.000 134.5124
8436.035156 102.980 134.4384
8436.401367 102.962 134.4714
8436.767578 102.956 134.5679
8437.133789 102.965 134.6468
8437.500000 102.980 134.6495
8437.866211 102.992 134.5764
8438.232422 102.993 134.4778
8438.598633 102.986 134.4114
8438.964844 102.978 134.4015
8439.331055 102.976 134.4268
8439.697266 102.980 134.4421
8440.063477 102.987 134.4147
8440.429688 102.991 134.3477
8440.795898 102.986 134.2769
8441.162109 102.976 134.2450
8441.528320 102.967 134.2725
8441.894531 102.964 134.3422
8442.260742 102.971 134.4083
8442.626953 102.986 134.4247
8442.993164 103.000 134.3743
8443.359375 103.006 134.2803
8443.725586 103.003 134.1916
8444.091797 102.995 134.1503
8444.458008 102.988 134.1628
8444.824219 102.989 134.1957
8445.190430 102.996 134.2020
8445.556641 103.003 134.1603
8445.922852 103.004 134.0944
8446.289062 102.997 134.0555
8446.655273 102.990 134.0788
8447.021484 102.991 134.1476
8447.387695 103.004 134.1990
8447.753906 103.023 134.1713
8448.120117 103.037 134.0561
8448.486328 103.037 133.9109
8448.852539 103.024 133.8184
8449.218750 103.009 133.8228
8449.584961 103.004 133.8933
8449.951172 103.014 133.9482
8450.317383 103.028 133.9236
8450.683594 103.036 133.8282
8451.049805 103.031 133.7355
8451.416016 103.020 133.7187
8451.782227 103.016 133.7832
8452.148438 103.027 133.8536
8452.514648 103.050 133.8341
8452.880859 103.067 133.6926
8453.247070 103.066 133.4949
8453.613281 103.047 133.3580
8453.979492 103.022 133.3596
8454.345703 103.010 133.4738
8454.711914 103.019 133.5877
8455.078125 103.040 133.5939
8455.444336 103.054 133.4787
8455.810547 103.051 133.3307
8456.176758 103.033 133.2651
8456.542969 103.018 133.3259
8456.909180 103.021 133.4441
8457.275391 103.042 133.4925
8457.641602 103.066 133.3942
8458.007812 103.072 133.1905
8458.374023 103.054 133.0125
8458.740234 103.023 132.9810
8459.106445 103.003 133.1104
8459.472656 103.007 133.2916
8459.838867 103.033 133.3763
8460.205078 103.060 133.2943
8460.571289 103.070 133.1051
8460.937500 103.056 132.9458
8461.303711 103.033 132.9225
8461.669922 103.020 133.0275
8462.036133 103.030 133.1450
8462.402344 103.055 133.1484
8462.768555 103.073 133.0060
8463.134766 103.070 132.8067
8463.500977 103.045 132.6903
8463.867188 103.017 132.7388
8464.233398 103.008 132.9092
8464.599609 103.024 133.0627
8464.965820 103.055 133.0737
8465.332031 103.078 132.9268
8465.698242 103.078 132.7222
8466.064453 103.059 132.5946
8466.430664 103.037 132.6101
8466.796875 103.030 132.7179
8467.163086 103.043 132.7961
8467.529297 103.062 132.7556
8467.895508 103.070 132.6131
8468.261719 103.059 132.4734
8468.627930 103.036 132.4428
8468.994141 103.021 132.5414
8469.360352 103.025 132.6843
8469.726562 103.047 132.7498
8470.092773 103.071 132.6775
8470.458984 103.080 132.5130
8470.825195 103.070 132.3665
8471.191406 103.051 132.3254
8471.557617 103.038 132.3895
8471.923828 103.041 132.4774
8472.290039 103.055 132.4998
8472.656250 103.067 132.4333
8473.022461 103.067 132.3342
8473.388672 103.056 132.2847
8473.754883 103.046 132.3218
8474.121094 103.048 132.4058
8474.487305 103.063 132.4538
8474.853516 103.082 132.4095
8475.219727 103.093 132.2872
8475.585938 103.089 132.1571
8475.952148 103.077 132.0892
8476.318359 103.065 132.1014
8476.684570 103.064 132.1519
8477.050781 103.071 132.1784
8477.416992 103.080 132.1499
8477.783203 103.084 132.0865
8478.149414 103.081 132.0362
8478.515625 103.076 132.0317
8478.881836 103.077 132.0625
8479.248047 103.087 132.0829
8479.614258 103.101 132.0492
8479.980469 103.112 131.9527
8480.346680 103.113 131.8270
8480.712891 103.104 131.7252
8481.079102 103.091 131.6858
8481.445312 103.082 131.7098
8481.811523 103.081 131.7618
8482.177734 103.089 131.7931
8482.543945 103.101 131.7721
8482.910156 103.110 131.7019
8483.276367 103.111 131.6159
8483.642578 103.107 131.5543
8484.008789 103.103 131.5354
8484.375000 103.104 131.5409
8484.741211 103.112 131.5271
8485.107422 103.122 131.4579
8485.473633 103.126 131.3366
8485.839844 103.119 131.2114
8486.206055 103.102 131.1461
8486.572266 103.087 131.1727
8486.938477 103.083 131.2592
8487.304688 103.095 131.3242
8487.670898 103.116 131.2929
8488.037109 103.130 131.1544
8488.403320 103.128 130.9734
8488.769531 103.111 130.8457
8489.135742 103.090 130.8276
8489.501953 103.079 130.8915
8489.868164 103.084 130.9459
8490.234375 103.097 130.9098
8490.600586 103.101 130.7814
8490.966797 103.088 130.6429
8491.333008 103.063 130.5976
8491.699219 103.040 130.6857
8492.065430 103.037 130.8450
8492.431641 103.054 130.9523
8492.797852 103.078 130.9200
8493.164062 103.090 130.7643
8493.530273 103.081 130.5925
8493.896484 103.056 130.5214
8494.262695 103.034 130.5894
8494.628906 103.029 130.7283
8494.995117 103.042 130.8199
8495.361328 103.060 130.7930
8495.727539 103.067 130.6783
8496.093750 103.056 130.5786
8496.459961 103.038 130.5830
8496.826172 103.028 130.6927
8497.192383 103.038 130.8170
8497.558594 103.063 130.8461
8497.924805 103.084 130.7405
8498.291016 103.089 130.5616
8498.657227 103.074 130.4236
8499.023438 103.052 130.4075
8499.389648 103.039 130.5010
8499.755859 103.045 130.6113
8500.122070 103.063 130.6408
8500.488281 103.079 130.5645
8500.854492 103.080 130.4440
8501.220703 103.069 130.3730
8501.586914 103.058 130.3986
8501.953125 103.059 130.4813
8502.319336 103.075 130.5265
8502.685547 103.096 130.4633
8503.051758 103.106 130.3045
8503.417969 103.097 130.1393
8503.784180 103.076 130.0660
8504.150391 103.057 130.1161
8504.516602 103.055 130.2288
8504.882812 103.068 130.2979
8505.249023 103.087 130.2579
8505.615234 103.095 130.1339
8505.981445 103.088 130.0180
8506.347656 103.072 129.9919
8506.713867 103.065 130.0577
8507.080078 103.074 130.1324
8507.446289 103.094 130.1164
8507.812500 103.110 129.9791
8508.178711 103.107 129.7885
8508.544922 103.085 129.6618
8508.911133 103.059 129.6757
8509.277344 103.047 129.8030
8509.643555 103.056 129.9307
8510.009766 103.079 129.9488
8510.375977 103.097 129.8361
8510.742188 103.097 129.6722
8511.108398 103.081 129.5700
8511.474609 103.063 129.5847
8511.840820 103.059 129.6705
8512.207031 103.072 129.7201
8512.573242 103.089 129.6570
8512.939453 103.094 129.5000
8513.305664 103.080 129.3486
8513.671875 103.054 129.3049
8514.038086 103.034 129.3936
8514.404297 103.032 129.5405
8514.770508 103.049 129.6296
8515.136719 103.071 129.5920
8515.502930 103.083 129.4518
8515.869141 103.076 129.3008
8516.235352 103.058 129.2256
8516.601562 103.041 129.2483
8516.967773 103.036 129.3180
8517.333984 103.041 129.3587
8517.700195 103.048 129.3304
8518.066406 103.048 129.2559
8518.432617 103.037 129.1971
8518.798828 103.022 129.2057
8519.165039 103.012 129.2853
8519.531250 103.013 129.3904
8519.897461 103.025 129.4592
8520.263672 103.040 129.4551
8520.629883 103.051 129.3868
8520.996094 103.051 129.2990
8521.362305 103.043 129.2431
8521.728516 103.033 129.2476
8522.094727 103.028 129.3029
8522.460938 103.031 129.3700
8522.827148 103.041 129.4055
8523.193359 103.053 129.3903
8523.559570 103.059 129.3409
8523.925781 103.059 129.2976
8524.291992 103.056 129.2939
8524.658203 103.058 129.3296
8525.024414 103.067 129.3665
8525.390625 103.083 129.3549
8525.756836 103.098 129.2724
8526.123047 103.103 129.1461
8526.489258 103.096 129.0378
8526.855469 103.083 129.0016
8527.221680 103.074 129.0435
8527.587891 103.076 129.1142
8527.954102 103.089 129.1456
8528.320312 103.104 129.1027
8528.686523 103.111 129.0089
8529.052734 103.108 128.9252
8529.418945 103.102 128.8987
8529.785156 103.101 128.9220
8530.151367 103.110 128.9383
8530.517578 103.124 128.8893
8530.883789 103.132 128.7676
8531.250000 103.128 128.6287
8531.616211 103.111 128.5506
8531.982422 103.095 128.5735
8532.348633 103.090 128.6638
8532.714844 103.101 128.7367
8533.081055 103.119 128.7217
8533.447266 103.132 128.6175
8533.813477 103.131 128.4913
8534.179688 103.120 128.4233
8534.545898 103.110 128.4413
8534.912109 103.113 128.4961
8535.278320 103.128 128.5011
8535.644531 103.143 128.4070
8536.010742 103.145 128.2471
8536.376953 103.130 128.1162
8536.743164 103.107 128.0991
