* Measurement data measured by REW V5.30 beta 4
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -27.0 dBFS with no timing reference
* Dated: Dec 13, 2023 11:48:32 PM
* REW Settings:
19351.318359 67.963 146.8889
19351.684570 67.962 146.9595
19352.050781 67.965 147.0157
19352.416992 67.970 147.0542
19352.783203 67.976 147.0821
19353.149414 67.984 147.0932
19353.515625 67.993 147.0642
19353.881836 67.998 146.9754
19354.248047 67.991 146.8529
19354.614258 67.968 146.7685
19354.980469 67.936 146.8008
19355.346680 67.911 146.9739
19355.712891 67.909 147.2156
19356.079102 67.933 147.3962
19356.445312 67.969 147.4084
19356.811523 67.996 147.2404
19357.177734 67.998 146.9917
19357.543945 67.976 146.8007
19357.910156 67.943 146.7567
19358.276367 67.921 146.8460
19358.642578 67.919 146.9633
19359.008789 67.932 146.9998
19359.375000 67.944 146.9183
19359.741211 67.941 146.7683
19360.107422 67.921 146.6497
19360.473633 67.893 146.6344
19360.839844 67.869 146.7280
19361.206055 67.859 146.8758
19361.572266 67.862 147.0098
19361.938477 67.873 147.0959
19362.304688 67.885 147.1309
19362.670898 67.896 147.1253
19363.037109 67.904 147.0839
19363.403320 67.907 147.0150
19363.769531 67.902 146.9399
19364.135742 67.890 146.8995
19364.501953 67.875 146.9231
19364.868164 67.868 146.9989
19365.234375 67.872 147.0659
19365.600586 67.881 147.0552
19365.966797 67.883 146.9580
19366.333008 67.868 146.8463
19366.699219 67.836 146.8308
19367.065430 67.806 146.9774
19367.431641 67.798 147.2355
19367.797852 67.819 147.4611
19368.164062 67.857 147.5137
19368.530273 67.888 147.3600
19368.896484 67.889 147.1073
19369.262695 67.861 146.9225
19369.628906 67.820 146.9245
19369.995117 67.792 147.1035
19370.361328 67.788 147.3355
19370.727539 67.805 147.4883
19371.093750 67.825 147.5173
19371.459961 67.833 147.4803
19371.826172 67.831 147.4723
19372.192383 67.830 147.5344
19372.558594 67.841 147.6160
19372.924805 67.864 147.6199
19373.291016 67.883 147.4982
19373.657227 67.884 147.3014
19374.023438 67.861 147.1505
19374.389648 67.827 147.1539
19374.755859 67.804 147.3167
19375.122070 67.807 147.5344
19375.488281 67.832 147.6586
19375.854492 67.861 147.6069
19376.220703 67.871 147.4265
19376.586914 67.855 147.2547
19376.953125 67.823 147.2226
19377.319336 67.796 147.3605
19377.685547 67.792 147.5744
19378.051758 67.812 147.7175
19378.417969 67.838 147.6986
19378.784180 67.848 147.5437
19379.150391 67.835 147.3748
19379.516602 67.804 147.3102
19379.882812 67.775 147.3856
19380.249023 67.761 147.5309
19380.615234 67.761 147.6378
19380.981445 67.763 147.6569
19381.347656 67.755 147.6324
19381.713867 67.734 147.6623
19382.080078 67.715 147.8080
19382.446289 67.713 148.0361
19382.812500 67.736 148.2357
19383.178711 67.773 148.2977
19383.544922 67.808 148.1968
19383.911133 67.826 148.0003
19384.277344 67.827 147.8020
19384.643555 67.818 147.6628
19385.009766 67.809 147.5740
19385.375977 67.802 147.4969
19385.742188 67.792 147.4106
19386.108398 67.775 147.3423
19386.474609 67.754 147.3359
19386.840820 67.737 147.4062
19387.207031 67.730 147.5113
19387.573242 67.733 147.5829
19387.939453 67.736 147.5878
19388.305664 67.729 147.5621
19388.671875 67.711 147.5839
19389.038086 67.691 147.7096
19389.404297 67.683 147.9220
19389.770508 67.694 148.1392
19390.136719 67.719 148.2704
19390.502930 67.745 148.2826
19390.869141 67.761 148.2137
19391.235352 67.765 148.1363
19391.601562 67.763 148.0948
19391.967773 67.763 148.0795
19392.333984 67.766 148.0499
19392.700195 67.768 147.9798
19393.066406 67.764 147.8858
19393.432617 67.751 147.8127
19393.798828 67.737 147.7903
19394.165039 67.727 147.8039
19394.531250 67.724 147.8091
19394.897461 67.721 147.7720
19395.263672 67.712 147.7104
19395.629883 67.692 147.6884
19395.996094 67.670 147.7646
19396.362305 67.660 147.9373
19396.728516 67.670 148.1245
19397.094727 67.698 148.2192
19397.460938 67.728 148.1622
19397.827148 67.742 147.9867
19398.193359 67.732 147.8052
19398.559570 67.705 147.7314
19398.925781 67.678 147.8109
19399.291992 67.668 147.9850
19399.658203 67.677 148.1406
19400.024414 67.697 148.1968
19400.390625 67.711 148.1533
19400.756836 67.713 148.0772
19401.123047 67.706 148.0424
19401.489258 67.700 148.0634
19401.855469 67.703 148.0911
19402.221680 67.709 148.0628
19402.587891 67.709 147.9713
19402.954102 67.695 147.8793
19403.320312 67.673 147.8682
19403.686523 67.654 147.9635
19404.052734 67.653 148.1019
19404.418945 67.668 148.1736
19404.785156 67.685 148.1141
19405.151367 67.687 147.9550
19405.517578 67.667 147.8107
19405.883789 67.635 147.7889
19406.250000 67.608 147.9114
19406.616211 67.601 148.0939
19406.982422 67.611 148.2172
19407.348633 67.625 148.2208
19407.714844 67.627 148.1420
19408.081055 67.611 148.0809
19408.447266 67.588 148.1240
19408.813477 67.570 148.2804
19409.179688 67.571 148.4844
19409.545898 67.590 148.6386
19409.912109 67.616 148.6796
19410.278320 67.637 148.6092
19410.644531 67.645 148.4790
19411.010742 67.638 148.3602
19411.376953 67.623 148.3065
19411.743164 67.609 148.3304
19412.109375 67.604 148.4002
19412.475586 67.611 148.4489
19412.841797 67.624 148.4195
19413.208008 67.631 148.3022
19413.574219 67.623 148.1490
19413.940430 67.601 148.0457
19414.306641 67.574 148.0522
19414.672852 67.557 148.1569
19415.039062 67.557 148.2820
19415.405273 67.569 148.3371
19415.771484 67.581 148.2944
19416.137695 67.583 148.2079
19416.503906 67.573 148.1583
19416.870117 67.564 148.1892
19417.236328 67.566 148.2638
19417.602539 67.581 148.2988
19417.968750 67.597 148.2393
19418.334961 67.603 148.1028
19418.701172 67.591 147.9737
19419.067383 67.567 147.9366
19419.433594 67.542 148.0294
19419.799805 67.529 148.2203
19420.166016 67.532 148.4383
19420.532227 67.549 148.6248
19420.898438 67.574 148.7448
19421.264648 67.602 148.7867
19421.630859 67.624 148.7545
19421.997070 67.637 148.6723
19422.363281 67.638 148.5817
19422.729492 67.628 148.5325
19423.095703 67.615 148.5479
19423.461914 67.608 148.6051
19423.828125 67.609 148.6464
19424.194336 67.610 148.6248
19424.560547 67.603 148.5505
19424.926758 67.584 148.4856
19425.292969 67.557 148.4954
19425.659180 67.535 148.5892
19426.025391 67.527 148.7087
19426.391602 67.530 148.7734
19426.757812 67.533 148.7495
19427.124023 67.527 148.6790
19427.490234 67.509 148.6437
19427.856445 67.491 148.7002
19428.222656 67.483 148.8304
19428.588867 67.493 148.9567
19428.955078 67.512 149.0060
19429.321289 67.530 148.9709
19429.687500 67.538 148.9061
19430.053711 67.539 148.8798
19430.419922 67.541 148.9191
19430.786133 67.553 148.9896
19431.152344 67.574 149.0269
19431.518555 67.599 148.9841
19431.884766 67.616 148.8661
19432.250977 67.619 148.7187
19432.617188 67.609 148.5949
19432.983398 67.590 148.5313
19433.349609 67.567 148.5396
19433.715820 67.545 148.6123
19434.082031 67.529 148.7322
19434.448242 67.522 148.8682
19434.814453 67.524 148.9776
19435.180664 67.532 149.0223
19435.546875 67.537 148.9858
19435.913086 67.534 148.8896
19436.279297 67.518 148.7875
19436.645508 67.493 148.7328
19437.011719 67.468 148.7491
19437.377930 67.448 148.8190
19437.744141 67.439 148.9012
19438.110352 67.437 148.9622
19438.476562 67.438 148.9960
19438.842773 67.441 149.0161
19439.208984 67.446 149.0342
19439.575195 67.453 149.0480
19439.941406 67.464 149.0469
19440.307617 67.476 149.0253
19440.673828 67.486 148.9941
19441.040039 67.495 148.9656
19441.406250 67.506 148.9402
19441.772461 67.517 148.8990
19442.138672 67.525 148.8234
19442.504883 67.525 148.7258
19442.871094 67.513 148.6469
19443.237305 67.493 148.6382
19443.603516 67.473 148.7184
19443.969727 67.461 148.8577
19444.335938 67.459 148.9989
19444.702148 67.462 149.0970
19445.068359 67.463 149.1554
19445.434570 67.461 149.2106
19445.800781 67.459 149.2880
19446.166992 67.465 149.3615
19446.533203 67.479 149.3723
19446.899414 67.492 149.2742
19447.265625 67.490 149.0900
19447.631836 67.466 148.9099
19447.998047 67.427 148.8466
19448.364258 67.390 148.9514
19448.730469 67.374 149.1761
19449.096680 67.388 149.3874
19449.462891 67.421 149.4532
19449.829102 67.453 149.3312
19450.195312 67.464 149.0856
19450.561523 67.449 148.8485
19450.927734 67.416 148.7391
19451.293945 67.384 148.7937
19451.660156 67.370 148.9536
19452.026367 67.375 149.1050
19452.392578 67.392 149.1602
19452.758789 67.405 149.1111
19453.125000 67.403 149.0229
19453.491211 67.388 148.9799
19453.857422 67.371 149.0248
19454.223633 67.361 149.1371
19454.589844 67.361 149.2514
19454.956055 67.368 149.3134
19455.322266 67.370 149.3244
19455.688477 67.365 149.3344
19456.054688 67.356 149.3968
19456.420898 67.352 149.5200
19456.787109 67.361 149.6553
19457.153320 67.383 149.7299
19457.519531 67.407 149.7006
19457.885742 67.423 149.5793
19458.251953 67.425 149.4228
19458.618164 67.414 149.2928
19458.984375 67.396 149.2258
19459.350586 67.377 149.2237
19459.716797 67.362 149.2692
19460.083008 67.352 149.3471
19460.449219 67.349 149.4431
19460.815430 67.354 149.5309
19461.181641 67.366 149.5748
19461.547852 67.380 149.5465
19461.914062 67.387 149.4523
19462.280273 67.381 149.3395
19462.646484 67.364 149.2790
19463.012695 67.346 149.3115
19463.378906 67.339 149.4148
19463.745117 67.348 149.5030
19464.111328 67.366 149.4916
19464.477539 67.379 149.3582
19464.843750 67.373 149.1708
19465.209961 67.345 149.0453
19465.576172 67.309 149.0733
19465.942383 67.284 149.2572
19466.308594 67.284 149.5055
19466.674805 67.307 149.6909
19467.041016 67.339 149.7363
19467.407227 67.363 149.6608
19467.773438 67.371 149.5453
19468.139648 67.365 149.4747
19468.505859 67.357 149.4824
19468.872070 67.353 149.5454
19469.238281 67.358 149.6138
19469.604492 67.366 149.6494
19469.970703 67.373 149.6470
19470.336914 67.376 149.6213
19470.703125 67.374 149.5866
19471.069336 67.367 149.5522
19471.435547 67.353 149.5335
19471.801758 67.334 149.5555
19472.167969 67.314 149.6387
19472.534180 67.301 149.7751
19472.900391 67.299 149.9166
19473.266602 67.305 150.0083
19473.632812 67.312 150.0228
19473.999023 67.310 149.9861
19474.365234 67.298 149.9661
19474.731445 67.281 150.0161
19475.097656 67.272 150.1325
19475.463867 67.277 150.2496
19475.830078 67.292 150.2900
19476.196289 67.305 150.2263
19476.562500 67.305 150.1028
19476.928711 67.288 150.0067
19477.294922 67.264 150.0099
19477.661133 67.246 150.1174
19478.027344 67.243 150.2708
19478.393555 67.255 150.3823
19478.759766 67.273 150.4014
19479.125977 67.285 150.3425
19479.492188 67.286 150.2608
19479.858398 67.280 150.2124
19480.224609 67.275 150.2115
19480.590820 67.277 150.2224
19480.957031 67.284 150.1890
19481.323242 67.289 150.0839
19481.689453 67.282 149.9369
19482.055664 67.259 149.8219
19482.421875 67.229 149.8130
19482.788086 67.205 149.9262
19483.154297 67.200 150.0986
19483.520508 67.214 150.2236
19483.886719 67.237 150.2214
19484.252930 67.252 150.0936
19484.619141 67.247 149.9233
19484.985352 67.224 149.8148
19485.351562 67.195 149.8311
19485.717773 67.173 149.9578
19486.083984 67.165 150.1285
19486.450195 67.168 150.2841
19486.816406 67.178 150.4045
19487.182617 67.191 150.4975
19487.548828 67.207 150.5625
19487.915039 67.228 150.5736
19488.281250 67.246 150.5033
19488.647461 67.254 150.3619
19489.013672 67.245 150.2133
19489.379883 67.223 150.1370
19489.746094 67.200 150.1656
19490.112305 67.188 150.2578
19490.478516 67.189 150.3289
19490.844727 67.195 150.3283
19491.210938 67.193 150.2793
19491.577148 67.183 150.2503
19491.943359 67.174 150.2839
19492.309570 67.175 150.3469
19492.675781 67.188 150.3566
19493.041992 67.199 150.2646
19493.408203 67.194 150.1216
19493.774414 67.171 150.0489
19494.140625 67.145 150.1381
19494.506836 67.139 150.3555
19494.873047 67.162 150.5519
19495.239258 67.201 150.5829
19495.605469 67.229 150.4276
19495.971680 67.227 150.2202
19496.337891 67.199 150.1469
19496.704102 67.173 150.2957
19497.070312 67.176 150.5782
19497.436523 67.214 150.7780
19497.802734 67.266 150.7311
19498.168945 67.296 150.4476
19498.535156 67.287 150.0969
19498.901367 67.244 149.8803
19499.267578 67.192 149.8981
19499.633789 67.158 150.0881
19500.000000 67.151 150.2961
19500.366211 67.158 150.4008
19500.732422 67.162 150.3996
19501.098633 67.154 150.3746
19501.464844 67.141 150.3979
19501.831055 67.134 150.4691
19502.197266 67.137 150.5216
19502.563477 67.144 150.5027
19502.929688 67.143 150.4225
19503.295898 67.130 150.3510
19503.662109 67.111 150.3536
19504.028320 67.098 150.4362
19504.394531 67.097 150.5484
19504.760742 67.106 150.6237
19505.126953 67.118 150.6392
19505.493164 67.126 150.6195
19505.859375 67.132 150.5943
19506.225586 67.137 150.5668
19506.591797 67.142 150.5177
19506.958008 67.143 150.4395
19507.324219 67.133 150.3661
19507.690430 67.116 150.3550
19508.056641 67.101 150.4357
19508.422852 67.099 150.5706
19508.789062 67.113 150.6728
19509.155273 67.133 150.6663
19509.521484 67.143 150.5582
19509.887695 67.137 150.4325
19510.253906 67.117 150.3862
19510.620117 67.099 150.4546
19510.986328 67.096 150.5815
19511.352539 67.108 150.6641
19511.718750 67.124 150.6413
19512.084961 67.129 150.5355
19512.451172 67.119 150.4348
19512.817383 67.099 150.4207
19513.183594 67.083 150.5047
19513.549805 67.082 150.6215
19513.916016 67.092 150.6844
19514.282227 67.102 150.6550
19514.648438 67.101 150.5671
19515.014648 67.084 150.4997
19515.380859 67.060 150.5215
19515.747070 67.039 150.6460
19516.113281 67.032 150.8274
19516.479492 67.039 150.9926
19516.845703 67.054 151.0889
19517.211914 67.071 151.1100
19517.578125 67.083 151.0783
19517.944336 67.090 151.0236
19518.310547 67.093 150.9621
19518.676758 67.094 150.8903
19519.042969 67.091 150.8018
19519.409180 67.082 150.7045
19519.775391 67.065 150.6263
19520.141602 67.043 150.6022
19520.507812 67.021 150.6544
19520.874023 67.008 150.7638
19521.240234 67.007 150.8820
19521.606445 67.015 150.9550
19521.972656 67.024 150.9541
19522.338867 67.026 150.9007
19522.705078 67.016 150.8555
19523.071289 66.997 150.8835
19523.437500 66.981 151.0154
19523.803711 66.979 151.2162
19524.169922 66.996 151.4037
19524.536133 67.026 151.4941
19524.902344 67.056 151.4519
19525.268555 67.073 151.3110
19525.634766 67.070 151.1575
19526.000977 67.054 151.0763
19526.367188 67.036 151.0989
19526.733398 67.029 151.1848
19527.099609 67.035 151.2517
19527.465820 67.046 151.2380
19527.832031 67.051 151.1457
19528.198242 67.043 151.0333
19528.564453 67.024 150.9717
19528.930664 67.005 150.9932
19529.296875 66.994 151.0664
19529.663086 66.993 151.1250
19530.029297 66.996 151.1272
19530.395508 66.995 151.0859
19530.761719 66.984 151.0553
19531.127930 66.971 151.0831
19531.494141 66.964 151.1673
19531.860352 66.969 151.2552
19532.226562 66.982 151.2867
19532.592773 66.993 151.2351
19532.958984 66.994 151.1334
19533.325195 66.981 151.0487
19533.691406 66.959 151.0399
19534.057617 66.939 151.1241
19534.423828 66.927 151.2767
19534.790039 66.928 151.4459
19535.156250 66.940 151.5920
19535.522461 66.958 151.6839
19535.888672 66.978 151.7117
19536.254883 66.996 151.6815
19536.621094 67.007 151.6086
19536.987305 67.011 151.5228
19537.353516 67.008 151.4526
19537.719727 67.003 151.4120
19538.085938 67.001 151.3894
19538.452148 67.002 151.3498
19538.818359 67.003 151.2662
19539.184570 66.996 151.1423
19539.550781 66.977 151.0229
19539.916992 66.948 150.9684
19540.283203 66.917 151.0181
19540.649414 66.895 151.1592
19541.015625 66.888 151.3361
19541.381836 66.896 151.4734
19541.748047 66.910 151.5296
19542.114258 66.920 151.5168
19542.480469 66.920 151.4822
19542.846680 66.914 151.4781
19543.212891 66.906 151.5298
19543.579102 66.905 151.6246
19543.945312 66.914 151.7210
19544.311523 66.930 151.7656
19544.677734 66.947 151.7300
19545.043945 66.955 151.6249
19545.410156 66.948 151.4975
19545.776367 66.927 151.4207
19546.142578 66.899 151.4530
19546.508789 66.878 151.6010
19546.875000 66.875 151.8102
19547.241211 66.893 151.9741
19547.607422 66.922 152.0037
19547.973633 66.944 151.8869
19548.339844 66.948 151.6866
19548.706055 66.931 151.5101
19549.072266 66.903 151.4385
19549.438477 66.877 151.4821
19549.804688 66.864 151.5821
19550.170898 66.864 151.6622
19550.537109 66.869 151.6805
19550.903320 66.869 151.6576
19551.269531 66.863 151.6419
19551.635742 66.855 151.6678
19552.001953 66.852 151.7330
19552.368164 66.855 151.8068
19552.734375 66.865 151.8617
19553.100586 66.876 151.8864
19553.466797 66.886 151.8885
19553.833008 66.896 151.8759
19554.199219 66.905 151.8446
19554.565430 66.911 151.7874
19554.931641 66.911 151.7101
19555.297852 66.901 151.6412
19555.664062 66.883 151.6215
19556.030273 66.863 151.6815
19556.396484 66.849 151.8175
19556.762695 66.849 151.9859
19557.128906 66.863 152.1194
19557.495117 66.885 152.1550
19557.861328 66.904 152.0736
19558.227539 66.909 151.9153
19558.593750 66.895 151.7639
19558.959961 66.869 151.7014
19559.326172 66.844 151.7625
19559.692383 66.834 151.9042
19560.058594 66.845 152.0278
19560.424805 66.867 152.0443
19560.791016 66.884 151.9365
19561.157227 66.886 151.7729
19561.523438 66.871 151.6580
19561.889648 66.852 151.6571
19562.255859 66.842 151.7539
19562.622070 66.849 151.8601
19562.988281 66.867 151.8893
19563.354492 66.880 151.8188
19563.720703 66.878 151.7109
19564.086914 66.860 151.6609
19564.453125 66.836 151.7354
19564.819336 66.822 151.9232
19565.185547 66.826 152.1439
19565.551758 66.846 152.3087
19565.917969 66.871 152.3644
19566.284180 66.889 152.3184
19566.650391 66.894 152.2184
19567.016602 66.886 152.1241
19567.382812 66.869 152.0739
19567.749023 66.849 152.0761
19568.115234 66.832 152.1193
19568.481445 66.820 152.1788
19568.847656 66.813 152.2303
19569.213867 66.811 152.2564
19569.580078 66.810 152.2469
19569.946289 66.809 152.2010
19570.312500 66.805 152.1247
19570.678711 66.796 152.0302
19571.044922 66.781 151.9430
19571.411133 66.761 151.8940
19571.777344 66.740 151.9099
19572.143555 66.725 151.9938
19572.509766 66.722 152.1140
19572.875977 66.733 152.2172
19573.242188 66.751 152.2549
19573.608398 66.769 152.2144
19573.974609 66.778 152.1302
19574.340820 66.777 152.0583
19574.707031 66.771 152.0406
19575.073242 66.767 152.0797
19575.439453 66.770 152.1381
19575.805664 66.779 152.1760
19576.171875 66.789 152.1722
19576.538086 66.796 152.1345
19576.904297 66.797 152.0850
19577.270508 66.793 152.0410
19577.636719 66.785 152.0075
19578.002930 66.775 151.9903
19578.369141 66.762 151.9977
19578.735352 66.751 152.0325
19579.101562 66.743 152.0824
19579.467773 66.739 152.1164
19579.833984 66.735 152.1130
19580.200195 66.723 152.0911
19580.566406 66.702 152.1083
19580.932617 66.678 152.2244
19581.298828 66.664 152.4424
19581.665039 66.672 152.6889
19582.031250 66.700 152.8575
19582.397461 66.733 152.8766
19582.763672 66.755 152.7705
19583.129883 66.757 152.6400
19583.496094 66.745 152.5835
19583.862305 66.735 152.6244
19584.228516 66.737 152.7000
19584.594727 66.751 152.7170
19584.960938 66.762 152.6327
19585.327148 66.760 152.4854
19585.693359 66.740 152.3664
19586.059570 66.712 152.3464
19586.425781 66.688 152.4370
19586.791992 66.677 152.5822
19587.158203 66.681 152.7104
19587.524414 66.692 152.7765
19587.890625 66.705 152.7766
19588.256836 66.714 152.7307
19588.623047 66.716 152.6681
19588.989258 66.714 152.6139
19589.355469 66.710 152.5823
19589.721680 66.705 152.5748
19590.087891 66.703 152.5735
19590.454102 66.702 152.5579
19590.820312 66.697 152.5270
19591.186523 66.684 152.5118
19591.552734 66.665 152.5668
19591.918945 66.650 152.7184
19592.285156 66.651 152.9307
19592.651367 66.672 153.1022
19593.017578 66.703 153.1342
19593.383789 66.726 153.0068
19593.750000 66.726 152.7974
19594.116211 66.701 152.6310
19594.482422 66.662 152.6062
19594.848633 66.629 152.7275
19595.214844 66.614 152.9209
19595.581055 66.618 153.0880
19595.947266 66.630 153.1736
19596.313477 66.644 153.1842
19596.679688 66.655 153.1497
19597.045898 66.665 153.0847
19597.412109 66.673 152.9873
19597.778320 66.675 152.8606
19598.144531 66.670 152.7325
19598.510742 66.657 152.6490
19598.876953 66.645 152.6360
19599.243164 66.641 152.6725
19599.609375 66.646 152.7073
19599.975586 66.655 152.6911
19600.341797 66.659 152.6250
19600.708008 66.651 152.5562
19601.074219 66.633 152.5499
19601.440430 66.611 152.6412
19601.806641 66.596 152.8162
19602.172852 66.590 153.0324
19602.539062 66.594 153.2501
19602.905273 66.604 153.4461
19603.271484 66.618 153.6151
19603.637695 66.637 153.7506
19604.003906 66.661 153.8327
19604.370117 66.685 153.8297
19604.736328 66.704 153.7342
19605.102539 66.710 153.5695
19605.468750 66.699 153.3954
19605.834961 66.676 153.2698
19606.201172 66.650 153.2260
19606.567383 66.629 153.2457
19606.933594 66.619 153.2840
19607.299805 66.619 153.2883
19607.666016 66.621 153.2375
19608.032227 66.622 153.1398
19608.398438 66.618 153.0224
19608.764648 66.608 152.9149
19609.130859 66.593 152.8439
19609.497070 66.577 152.8347
19609.863281 66.564 152.9056
19610.229492 66.562 153.0433
19610.595703 66.578 153.1908
19610.961914 66.609 153.2680
19611.328125 66.643 153.2188
19611.694336 66.664 153.0605
19612.060547 66.662 152.8914
19612.426758 66.642 152.8241
19612.792969 66.622 152.9092
19613.159180 66.617 153.0869
19613.525391 66.630 153.2292
19613.891602 66.649 153.2503
19614.257812 66.655 153.1707
19614.624023 66.641 153.0983
19614.990234 66.616 153.1341
19615.356445 66.599 153.2819
19615.722656 66.602 153.4387
19616.088867 66.617 153.4861
19616.455078 66.625 153.3953
19616.821289 66.613 153.2523
19617.187500 66.584 153.1826
19617.553711 66.555 153.2405
19617.919922 66.542 153.3635
19618.286133 66.547 153.4304
19618.652344 66.554 153.3742
19619.018555 66.546 153.2397
19619.384766 66.521 153.1485
19619.750977 66.490 153.1937
19620.117188 66.475 153.3598
19620.483398 66.484 153.5301
19620.849609 66.510 153.5825
19621.215820 66.534 153.4791
19621.582031 66.540 153.2873
19621.948242 66.526 153.1210
19622.314453 66.500 153.0640
19622.680664 66.477 153.1273
19623.046875 66.466 153.2667
19623.413086 66.469 153.4166
19623.779297 66.481 153.5317
19624.145508 66.496 153.5975
19624.511719 66.510 153.6198
19624.877930 66.520 153.6194
19625.244141 66.523 153.6270
19625.610352 66.524 153.6725
19625.976562 66.527 153.7678
19626.342773 66.540 153.8820
19626.708984 66.563 153.9524
19627.075195 66.591 153.9212
19627.441406 66.610 153.7773
19627.807617 66.611 153.5703
19628.173828 66.589 153.3929
19628.540039 66.552 153.3253
19628.906250 66.514 153.3969
19629.272461 66.488 153.5698
19629.638672 66.480 153.7603
19630.004883 66.486 153.8932
19630.371094 66.496 153.9305
19630.737305 66.501 153.8815
19631.103516 66.494 153.7927
19631.469727 66.476 153.7245
19631.835938 66.452 153.7272
19632.202148 66.432 153.8163
19632.568359 66.425 153.9605
19632.934570 66.435 154.0938
19633.300781 66.459 154.1396
19633.666992 66.485 154.0612
19634.033203 66.499 153.8885
19634.399414 66.497 153.7020
19634.765625 66.482 153.5851
19635.131836 66.465 153.5727
19635.498047 66.459 153.6307
19635.864258 66.464 153.6857
19636.230469 66.474 153.6852
19636.596680 66.479 153.6353
19636.962891 66.473 153.5920
19637.329102 66.461 153.6108
19637.695312 66.451 153.7022
19638.061523 66.450 153.8196
19638.427734 66.457 153.9059
19638.793945 66.464 153.9398
19639.160156 66.466 153.9415
19639.526367 66.461 153.9450
19639.892578 66.456 153.9617
19640.258789 66.451 153.9697
19640.625000 66.444 153.9467
19640.991211 66.431 153.9008
19641.357422 66.409 153.8749
19641.723633 66.384 153.9162
19642.089844 66.365 154.0264
19642.456055 66.360 154.1513
19642.822266 66.366 154.2192
19643.188477 66.375 154.2047
19643.554688 66.376 154.1401
19643.920898 66.370 154.0920
19644.287109 66.364 154.0985
19644.653320 66.367 154.1363
19645.019531 66.380 154.1440
19645.385742 66.396 154.0773
19645.751953 66.403 153.9584
19646.118164 66.397 153.8625
19646.484375 66.385 153.8640
19646.850586 66.381 153.9676
19647.216797 66.396 154.1002
19647.583008 66.427 154.1578
19647.949219 66.461 154.0753
19648.315430 66.481 153.8731
19648.681641 66.477 153.6440
19649.047852 66.451 153.4984
19649.414062 66.418 153.4962
19649.780273 66.391 153.6222
19650.146484 66.380 153.8021
19650.512695 66.383 153.9548
19650.878906 66.390 154.0414
19651.245117 66.394 154.0726
19651.611328 66.390 154.0907
19651.977539 66.383 154.1302
19652.343750 66.375 154.2024
19652.709961 66.371 154.2913
19653.076172 66.371 154.3782
19653.442383 66.375 154.4565
19653.808594 66.381 154.5251
19654.174805 66.392 154.5743
19654.541016 66.406 154.5815
19654.907227 66.421 154.5275
19655.273438 66.429 154.4156
19655.639648 66.426 154.2851
19656.005859 66.412 154.1930
19656.372070 66.395 154.1766
19656.738281 66.384 154.2291
19657.104492 66.384 154.2995
19657.470703 66.392 154.3307
19657.836914 66.402 154.3002
19658.203125 66.406 154.2299
19658.569336 66.403 154.1599
19658.935547 66.396 154.1202
19659.301758 66.389 154.1078
19659.667969 66.385 154.1030
19660.034180 66.379 154.0956
19660.400391 66.370 154.0992
19660.766602 66.359 154.1415
19661.132812 66.350 154.2367
19661.499023 66.350 154.3585
19661.865234 66.359 154.4599
19662.231445 66.371 154.5052
19662.597656 66.380 154.4927
19662.963867 66.378 154.4610
19663.330078 66.367 154.4676
19663.696289 66.352 154.5534
19664.062500 66.344 154.7203
19664.428711 66.353 154.9131
19664.794922 66.377 155.0473
19665.161133 66.409 155.0463
19665.527344 66.432 154.8932
19665.893555 66.432 154.6467
19666.259766 66.404 154.4344
19666.625977 66.356 154.3845
19666.992188 66.313 154.5490
19667.358398 66.299 154.8477
19667.724609 66.320 155.0963
19668.090820 66.362 155.1273
19668.457031 66.395 154.9024
19668.823242 66.392 154.5459
19669.189453 66.351 154.2711
19669.555664 66.292 154.2379
19669.921875 66.248 154.4538
19670.288086 66.243 154.7554
19670.654297 66.269 154.9281
19671.020508 66.300 154.8776
19671.386719 66.307 154.6786
19671.752930 66.282 154.5220
19672.119141 66.242 154.5677
19672.485352 66.218 154.8308
19672.851562 66.231 155.1669
19673.217773 66.276 155.3699
19673.583984 66.330 155.3259
19673.950195 66.364 155.0773
19674.316406 66.364 154.7764
19674.682617 66.336 154.5864
19675.048828 66.300 154.5853
19675.415039 66.277 154.7325
19675.781250 66.277 154.9192
19676.147461 66.294 155.0356
19676.513672 66.315 155.0403
19676.879883 66.328 154.9671
19677.246094 66.331 154.8777
19677.612305 66.329 154.8134
19677.978516 66.327 154.7701
19678.344727 66.327 154.7084
19678.710938 66.325 154.5995
19679.077148 66.310 154.4594
19679.443359 66.279 154.3605
19679.809570 66.236 154.3902
19680.175781 66.198 154.5909
19680.541992 66.183 154.9113
19680.908203 66.198 155.2146
19681.274414 66.234 155.3642
19681.640625 66.267 155.3114
19682.006836 66.275 155.1289
19682.373047 66.252 154.9792
19682.739258 66.210 155.0096
19683.105469 66.175 155.2621
19683.471680 66.171 155.6357
19683.837891 66.203 155.9462
19684.204102 66.254 156.0528
19684.570312 66.298 155.9299
19684.936523 66.317 155.6692
19685.302734 66.307 155.4177
19685.668945 66.278 155.2826
19686.035156 66.249 155.2940
19686.401367 66.234 155.3940
19686.767578 66.236 155.4877
19687.133789 66.248 155.5072
19687.500000 66.259 155.4392
19687.866211 66.262 155.3190
19688.232422 66.255 155.2055
19688.598633 66.244 155.1368
19688.964844 66.233 155.1167
