* Measurement data measured by REW V5.30 beta 4
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -27.0 dBFS with no timing reference
* Dated: Dec 13, 2023 11:49:42 PM
* REW Settings:
16302.612305 93.128 170.3287
16302.978516 93.124 170.3122
16303.344727 93.121 170.3045
16303.710938 93.118 170.3032
16304.077148 93.117 170.3022
16304.443359 93.116 170.2966
16304.809570 93.115 170.2860
16305.175781 93.114 170.2738
16305.541992 93.112 170.2636
16305.908203 93.110 170.2563
16306.274414 93.108 170.2496
16306.640625 93.107 170.2407
16307.006836 93.106 170.2286
16307.373047 93.104 170.2146
16307.739258 93.102 170.2014
16308.105469 93.100 170.1904
16308.471680 93.098 170.1816
16308.837891 93.096 170.1741
16309.204102 93.094 170.1670
16309.570312 93.093 170.1599
16309.936523 93.091 170.1522
16310.302734 93.090 170.1435
16310.668945 93.090 170.1326
16311.035156 93.089 170.1193
16311.401367 93.087 170.1041
16311.767578 93.086 170.0883
16312.133789 93.084 170.0729
16312.500000 93.082 170.0586
16312.866211 93.079 170.0455
16313.232422 93.077 170.0342
16313.598633 93.074 170.0252
16313.964844 93.072 170.0190
16314.331055 93.069 170.0150
16314.697266 93.067 170.0120
16315.063477 93.066 170.0086
16315.429688 93.065 170.0042
16315.795898 93.064 169.9989
16316.162109 93.063 169.9921
16316.528320 93.063 169.9828
16316.894531 93.062 169.9696
16317.260742 93.061 169.9526
16317.626953 93.059 169.9341
16317.993164 93.057 169.9177
16318.359375 93.054 169.9065
16318.725586 93.051 169.9006
16319.091797 93.050 169.8971
16319.458008 93.048 169.8926
16319.824219 93.047 169.8848
16320.190430 93.046 169.8746
16320.556641 93.045 169.8636
16320.922852 93.043 169.8535
16321.289062 93.042 169.8441
16321.655273 93.040 169.8346
16322.021484 93.039 169.8248
16322.387695 93.037 169.8152
16322.753906 93.036 169.8067
16323.120117 93.034 169.7982
16323.486328 93.033 169.7880
16323.852539 93.032 169.7745
16324.218750 93.030 169.7587
16324.584961 93.028 169.7443
16324.951172 93.025 169.7349
16325.317383 93.022 169.7313
16325.683594 93.020 169.7310
16326.049805 93.019 169.7292
16326.416016 93.019 169.7224
16326.782227 93.018 169.7105
16327.148438 93.017 169.6965
16327.514648 93.015 169.6837
16327.880859 93.013 169.6733
16328.247070 93.012 169.6642
16328.613281 93.010 169.6538
16328.979492 93.009 169.6409
16329.345703 93.007 169.6261
16329.711914 93.005 169.6120
16330.078125 93.002 169.6014
16330.444336 92.999 169.5959
16330.810547 92.997 169.5951
16331.176758 92.996 169.5959
16331.542969 92.995 169.5942
16331.909180 92.995 169.5862
16332.275391 92.995 169.5710
16332.641602 92.994 169.5514
16333.007812 92.992 169.5327
16333.374023 92.989 169.5192
16333.740234 92.987 169.5117
16334.106445 92.985 169.5068
16334.472656 92.983 169.5000
16334.838867 92.982 169.4893
16335.205078 92.980 169.4768
16335.571289 92.978 169.4667
16335.937500 92.975 169.4619
16336.303711 92.974 169.4601
16336.669922 92.973 169.4556
16337.036133 92.974 169.4434
16337.402344 92.973 169.4231
16337.768555 92.972 169.4001
16338.134766 92.969 169.3814
16338.500977 92.966 169.3709
16338.867188 92.964 169.3664
16339.233398 92.962 169.3617
16339.599609 92.962 169.3513
16339.965820 92.961 169.3347
16340.332031 92.959 169.3166
16340.698242 92.956 169.3032
16341.064453 92.953 169.2975
16341.430664 92.951 169.2976
16341.796875 92.951 169.2980
16342.163086 92.950 169.2938
16342.529297 92.950 169.2836
16342.895508 92.950 169.2697
16343.261719 92.949 169.2551
16343.627930 92.947 169.2415
16343.994141 92.946 169.2285
16344.360352 92.944 169.2152
16344.726562 92.941 169.2020
16345.092773 92.939 169.1915
16345.458984 92.936 169.1859
16345.825195 92.933 169.1852
16346.191406 92.932 169.1862
16346.557617 92.931 169.1840
16346.923828 92.931 169.1753
16347.290039 92.931 169.1604
16347.656250 92.929 169.1427
16348.022461 92.927 169.1263
16348.388672 92.925 169.1133
16348.754883 92.923 169.1031
16349.121094 92.921 169.0935
16349.487305 92.919 169.0827
16349.853516 92.918 169.0701
16350.219727 92.916 169.0567
16350.585938 92.914 169.0444
16350.952148 92.911 169.0347
16351.318359 92.909 169.0286
16351.684570 92.907 169.0250
16352.050781 92.907 169.0212
16352.416992 92.907 169.0136
16352.783203 92.907 168.9998
16353.149414 92.906 168.9806
16353.515625 92.905 168.9602
16353.881836 92.903 168.9432
16354.248047 92.901 168.9319
16354.614258 92.899 168.9240
16354.980469 92.898 168.9146
16355.346680 92.898 168.9004
16355.712891 92.896 168.8827
16356.079102 92.894 168.8671
16356.445312 92.891 168.8589
16356.811523 92.888 168.8589
16357.177734 92.887 168.8625
16357.543945 92.887 168.8627
16357.910156 92.887 168.8550
16358.276367 92.887 168.8406
16358.642578 92.886 168.8242
16359.008789 92.884 168.8105
16359.375000 92.882 168.8011
16359.741211 92.880 168.7944
16360.107422 92.878 168.7881
16360.473633 92.877 168.7814
16360.839844 92.875 168.7749
16361.206055 92.873 168.7690
16361.572266 92.872 168.7629
16361.938477 92.871 168.7548
16362.304688 92.870 168.7441
16362.670898 92.868 168.7318
16363.037109 92.866 168.7202
16363.403320 92.865 168.7103
16363.769531 92.863 168.7010
16364.135742 92.862 168.6897
16364.501953 92.861 168.6746
16364.868164 92.859 168.6565
16365.234375 92.857 168.6389
16365.600586 92.854 168.6257
16365.966797 92.851 168.6183
16366.333008 92.849 168.6152
16366.699219 92.848 168.6127
16367.065430 92.847 168.6073
16367.431641 92.847 168.5978
16367.797852 92.846 168.5853
16368.164062 92.845 168.5721
16368.530273 92.843 168.5602
16368.896484 92.842 168.5503
16369.262695 92.841 168.5413
16369.628906 92.840 168.5317
16369.995117 92.839 168.5203
16370.361328 92.838 168.5068
16370.727539 92.836 168.4917
16371.093750 92.834 168.4764
16371.459961 92.832 168.4624
16371.826172 92.829 168.4515
16372.192383 92.826 168.4447
16372.558594 92.823 168.4424
16372.924805 92.821 168.4427
16373.291016 92.820 168.4424
16373.657227 92.820 168.4378
16374.023438 92.820 168.4269
16374.389648 92.820 168.4109
16374.755859 92.819 168.3929
16375.122070 92.817 168.3761
16375.488281 92.816 168.3610
16375.854492 92.814 168.3459
16376.220703 92.813 168.3290
16376.586914 92.810 168.3108
16376.953125 92.808 168.2953
16377.319336 92.804 168.2874
16377.685547 92.801 168.2885
16378.051758 92.800 168.2945
16378.417969 92.800 168.2980
16378.784180 92.801 168.2925
16379.150391 92.801 168.2769
16379.516602 92.801 168.2562
16379.882812 92.799 168.2374
16380.249023 92.797 168.2245
16380.615234 92.794 168.2167
16380.981445 92.793 168.2094
16381.347656 92.792 168.1984
16381.713867 92.790 168.1837
16382.080078 92.788 168.1687
16382.446289 92.785 168.1575
16382.812500 92.783 168.1519
16383.178711 92.781 168.1495
16383.544922 92.780 168.1460
16383.911133 92.779 168.1378
16384.277344 92.779 168.1244
16384.643555 92.777 168.1086
16385.009766 92.775 168.0945
16385.375977 92.773 168.0843
16385.742188 92.772 168.0767
16386.108398 92.771 168.0680
16386.474609 92.771 168.0548
16386.840820 92.770 168.0366
16387.207031 92.768 168.0168
16387.573242 92.766 168.0011
16387.939453 92.763 167.9933
16388.305664 92.761 167.9927
16388.671875 92.760 167.9938
16389.038086 92.760 167.9904
16389.404297 92.760 167.9792
16389.770508 92.760 167.9618
16390.136719 92.758 167.9432
16390.502930 92.756 167.9283
16390.869141 92.753 167.9185
16391.235352 92.751 167.9126
16391.601562 92.749 167.9080
16391.967773 92.748 167.9031
16392.333984 92.746 167.8979
16392.700195 92.745 167.8926
16393.066406 92.744 167.8868
16393.432617 92.743 167.8801
16393.798828 92.742 167.8718
16394.165039 92.741 167.8621
16394.531250 92.740 167.8506
16394.897461 92.739 167.8365
16395.263672 92.738 167.8192
16395.629883 92.736 167.8001
16395.996094 92.733 167.7831
16396.362305 92.730 167.7730
16396.728516 92.728 167.7706
16397.094727 92.726 167.7714
16397.460938 92.726 167.7674
16397.827148 92.727 167.7527
16398.193359 92.726 167.7289
16398.559570 92.724 167.7043
16398.925781 92.720 167.6885
16399.291992 92.717 167.6854
16399.658203 92.715 167.6895
16400.024414 92.715 167.6905
16400.390625 92.716 167.6802
16400.756836 92.717 167.6586
16401.123047 92.716 167.6326
16401.489258 92.713 167.6102
16401.855469 92.710 167.5949
16402.221680 92.708 167.5848
16402.587891 92.706 167.5754
16402.954102 92.704 167.5648
16403.320312 92.702 167.5547
16403.686523 92.700 167.5485
16404.052734 92.698 167.5471
16404.418945 92.697 167.5470
16404.785156 92.697 167.5428
16405.151367 92.698 167.5309
16405.517578 92.697 167.5131
16405.883789 92.696 167.4942
16406.250000 92.694 167.4796
16406.616211 92.691 167.4714
16406.982422 92.690 167.4674
16407.348633 92.689 167.4629
16407.714844 92.688 167.4546
16408.081055 92.687 167.4422
16408.447266 92.686 167.4285
16408.813477 92.684 167.4167
16409.179688 92.682 167.4082
16409.545898 92.680 167.4023
16409.912109 92.679 167.3965
16410.278320 92.678 167.3888
16410.644531 92.677 167.3778
16411.010742 92.677 167.3639
16411.376953 92.675 167.3478
16411.743164 92.674 167.3300
16412.109375 92.672 167.3111
16412.475586 92.670 167.2924
16412.841797 92.667 167.2763
16413.208008 92.664 167.2653
16413.574219 92.660 167.2606
16413.940430 92.658 167.2611
16414.306641 92.657 167.2634
16414.672852 92.657 167.2630
16415.039062 92.657 167.2568
16415.405273 92.657 167.2438
16415.771484 92.657 167.2258
16416.137695 92.657 167.2058
16416.503906 92.655 167.1864
16416.870117 92.653 167.1696
16417.236328 92.651 167.1561
16417.602539 92.649 167.1455
16417.968750 92.647 167.1374
16418.334961 92.645 167.1308
16418.701172 92.644 167.1249
16419.067383 92.642 167.1184
16419.433594 92.641 167.1105
16419.799805 92.640 167.1008
16420.166016 92.639 167.0902
16420.532227 92.638 167.0800
16420.898438 92.636 167.0712
16421.264648 92.635 167.0640
16421.630859 92.634 167.0568
16421.997070 92.633 167.0470
16422.363281 92.632 167.0325
16422.729492 92.631 167.0136
16423.095703 92.629 166.9931
16423.461914 92.627 166.9752
16423.828125 92.623 166.9633
16424.194336 92.620 166.9587
16424.560547 92.618 166.9594
16424.926758 92.617 166.9610
16425.292969 92.616 166.9595
16425.659180 92.617 166.9516
16426.025391 92.617 166.9368
16426.391602 92.617 166.9166
16426.757812 92.616 166.8938
16427.124023 92.614 166.8723
16427.490234 92.612 166.8553
16427.856445 92.610 166.8436
16428.222656 92.608 166.8359
16428.588867 92.607 166.8288
16428.955078 92.606 166.8192
16429.321289 92.606 166.8054
16429.687500 92.605 166.7887
16430.053711 92.603 166.7721
16430.419922 92.601 166.7585
16430.786133 92.599 166.7485
16431.152344 92.598 166.7411
16431.518555 92.597 166.7346
16431.884766 92.596 166.7274
16432.250977 92.595 166.7194
16432.617188 92.594 166.7106
16432.983398 92.593 166.7011
16433.349609 92.592 166.6912
16433.715820 92.591 166.6807
16434.082031 92.590 166.6700
16434.448242 92.589 166.6596
16434.814453 92.588 166.6497
16435.180664 92.586 166.6400
16435.546875 92.585 166.6303
16435.913086 92.583 166.6214
16436.279297 92.581 166.6143
16436.645508 92.580 166.6094
16437.011719 92.579 166.6049
16437.377930 92.578 166.5977
16437.744141 92.578 166.5850
16438.110352 92.577 166.5669
16438.476562 92.576 166.5463
16438.842773 92.573 166.5279
16439.208984 92.571 166.5144
16439.575195 92.568 166.5049
16439.941406 92.566 166.4962
16440.307617 92.565 166.4862
16440.673828 92.563 166.4753
16441.040039 92.561 166.4657
16441.406250 92.559 166.4592
16441.772461 92.558 166.4543
16442.138672 92.558 166.4474
16442.504883 92.558 166.4353
16442.871094 92.557 166.4182
16443.237305 92.556 166.3996
16443.603516 92.554 166.3830
16443.969727 92.553 166.3694
16444.335938 92.551 166.3569
16444.702148 92.549 166.3434
16445.068359 92.547 166.3295
16445.434570 92.545 166.3181
16445.800781 92.542 166.3119
16446.166992 92.541 166.3103
16446.533203 92.540 166.3088
16446.899414 92.540 166.3027
16447.265625 92.539 166.2906
16447.631836 92.538 166.2752
16447.998047 92.537 166.2606
16448.364258 92.536 166.2483
16448.730469 92.535 166.2363
16449.096680 92.534 166.2214
16449.462891 92.532 166.2031
16449.829102 92.530 166.1844
16450.195312 92.528 166.1701
16450.561523 92.525 166.1620
16450.927734 92.523 166.1580
16451.293945 92.522 166.1531
16451.660156 92.522 166.1443
16452.026367 92.521 166.1325
16452.392578 92.520 166.1210
16452.758789 92.518 166.1118
16453.125000 92.518 166.1038
16453.491211 92.517 166.0936
16453.857422 92.517 166.0790
16454.223633 92.516 166.0607
16454.589844 92.515 166.0422
16454.956055 92.513 166.0266
16455.322266 92.511 166.0147
16455.688477 92.509 166.0051
16456.054688 92.507 165.9965
16456.420898 92.505 165.9896
16456.787109 92.503 165.9850
16457.153320 92.501 165.9821
16457.519531 92.501 165.9775
16457.885742 92.501 165.9678
16458.251953 92.500 165.9517
16458.618164 92.499 165.9321
16458.984375 92.497 165.9136
16459.350586 92.494 165.8997
16459.716797 92.492 165.8904
16460.083008 92.490 165.8829
16460.449219 92.488 165.8750
16460.815430 92.486 165.8665
16461.181641 92.485 165.8586
16461.547852 92.484 165.8511
16461.914062 92.483 165.8413
16462.280273 92.483 165.8265
16462.646484 92.482 165.8069
16463.012695 92.481 165.7864
16463.378906 92.478 165.7705
16463.745117 92.476 165.7620
16464.111328 92.474 165.7581
16464.477539 92.474 165.7521
16464.843750 92.474 165.7393
16465.209961 92.474 165.7202
16465.576172 92.472 165.7004
16465.942383 92.470 165.6859
16466.308594 92.467 165.6786
16466.674805 92.466 165.6754
16467.041016 92.465 165.6713
16467.407227 92.465 165.6633
16467.773438 92.465 165.6522
16468.139648 92.464 165.6400
16468.505859 92.463 165.6280
16468.872070 92.462 165.6149
16469.238281 92.462 165.5994
16469.604492 92.460 165.5826
16469.970703 92.458 165.5679
16470.336914 92.456 165.5582
16470.703125 92.454 165.5529
16471.069336 92.453 165.5476
16471.435547 92.452 165.5375
16471.801758 92.451 165.5213
16472.167969 92.450 165.5028
16472.534180 92.447 165.4885
16472.900391 92.445 165.4815
16473.266602 92.443 165.4797
16473.632812 92.443 165.4761
16473.999023 92.444 165.4644
16474.365234 92.444 165.4432
16474.731445 92.443 165.4170
16475.097656 92.440 165.3928
16475.463867 92.437 165.3760
16475.830078 92.434 165.3669
16476.196289 92.432 165.3616
16476.562500 92.431 165.3557
16476.928711 92.430 165.3467
16477.294922 92.429 165.3361
16477.661133 92.427 165.3260
16478.027344 92.426 165.3183
16478.393555 92.425 165.3123
16478.759766 92.424 165.3055
16479.125977 92.424 165.2957
16479.492188 92.424 165.2820
16479.858398 92.423 165.2654
16480.224609 92.422 165.2482
16480.590820 92.421 165.2318
16480.957031 92.419 165.2168
16481.323242 92.417 165.2032
16481.689453 92.415 165.1908
16482.055664 92.413 165.1801
16482.421875 92.411 165.1717
16482.788086 92.409 165.1656
16483.154297 92.408 165.1611
16483.520508 92.407 165.1555
16483.886719 92.407 165.1465
16484.252930 92.407 165.1322
16484.619141 92.407 165.1131
16484.985352 92.406 165.0917
16485.351562 92.404 165.0714
16485.717773 92.402 165.0552
16486.083984 92.399 165.0441
16486.450195 92.398 165.0358
16486.816406 92.397 165.0269
16487.182617 92.396 165.0145
16487.548828 92.395 164.9986
16487.915039 92.393 164.9816
16488.281250 92.391 164.9670
16488.647461 92.389 164.9573
16489.013672 92.387 164.9517
16489.379883 92.385 164.9476
16489.746094 92.385 164.9422
16490.112305 92.384 164.9342
16490.478516 92.383 164.9243
16490.844727 92.383 164.9136
16491.210938 92.382 164.9024
16491.577148 92.382 164.8902
16491.943359 92.381 164.8760
16492.309570 92.380 164.8596
16492.675781 92.379 164.8421
16493.041992 92.378 164.8252
16493.408203 92.376 164.8101
16493.774414 92.374 164.7967
16494.140625 92.372 164.7847
16494.506836 92.370 164.7730
16494.873047 92.369 164.7614
16495.239258 92.367 164.7489
16495.605469 92.366 164.7354
16495.971680 92.364 164.7215
16496.337891 92.361 164.7094
16496.704102 92.359 164.7010
16497.070312 92.357 164.6974
16497.436523 92.356 164.6965
16497.802734 92.356 164.6933
16498.168945 92.357 164.6827
16498.535156 92.357 164.6624
16498.901367 92.357 164.6353
16499.267578 92.355 164.6079
16499.633789 92.351 164.5869
16500.000000 92.348 164.5753
16500.366211 92.345 164.5718
16500.732422 92.344 164.5716
16501.098633 92.343 164.5692
16501.464844 92.343 164.5615
16501.831055 92.343 164.5482
16502.197266 92.343 164.5312
16502.563477 92.342 164.5125
16502.929688 92.341 164.4933
16503.295898 92.339 164.4754
16503.662109 92.337 164.4601
16504.028320 92.335 164.4485
16504.394531 92.333 164.4408
16504.760742 92.331 164.4359
16505.126953 92.330 164.4315
16505.493164 92.330 164.4249
16505.859375 92.330 164.4148
16506.225586 92.329 164.4019
16506.591797 92.328 164.3880
16506.958008 92.327 164.3748
16507.324219 92.326 164.3621
16507.690430 92.326 164.3488
16508.056641 92.325 164.3332
16508.422852 92.323 164.3151
16508.789062 92.321 164.2963
16509.155273 92.319 164.2797
16509.521484 92.316 164.2680
16509.887695 92.313 164.2614
16510.253906 92.311 164.2584
16510.620117 92.309 164.2567
16510.986328 92.308 164.2546
16511.352539 92.307 164.2512
16511.718750 92.307 164.2458
16512.084961 92.307 164.2366
16512.451172 92.307 164.2216
16512.817383 92.308 164.1996
16513.183594 92.307 164.1722
16513.549805 92.305 164.1446
16513.916016 92.301 164.1229
16514.282227 92.298 164.1111
16514.648438 92.295 164.1084
16515.014648 92.294 164.1088
16515.380859 92.294 164.1048
16515.747070 92.295 164.0911
16516.113281 92.295 164.0685
16516.479492 92.294 164.0427
16516.845703 92.292 164.0215
16517.211914 92.289 164.0091
16517.578125 92.287 164.0041
16517.944336 92.286 164.0008
16518.310547 92.286 163.9933
16518.676758 92.285 163.9792
16519.042969 92.285 163.9616
16519.409180 92.283 163.9458
16519.775391 92.281 163.9354
16520.141602 92.279 163.9297
16520.507812 92.278 163.9243
16520.874023 92.278 163.9148
16521.240234 92.277 163.9002
16521.606445 92.276 163.8832
16521.972656 92.274 163.8682
16522.338867 92.272 163.8578
16522.705078 92.270 163.8511
16523.071289 92.269 163.8442
16523.437500 92.269 163.8329
16523.803711 92.269 163.8154
16524.169922 92.268 163.7935
16524.536133 92.266 163.7709
16524.902344 92.263 163.7516
16525.268555 92.260 163.7384
16525.634766 92.258 163.7306
16526.000977 92.256 163.7253
16526.367188 92.255 163.7184
16526.733398 92.255 163.7073
16527.099609 92.255 163.6918
16527.465820 92.254 163.6741
16527.832031 92.253 163.6571
16528.198242 92.251 163.6425
16528.564453 92.250 163.6292
16528.930664 92.249 163.6152
16529.296875 92.248 163.5993
16529.663086 92.246 163.5828
16530.029297 92.244 163.5687
16530.395508 92.242 163.5584
16530.761719 92.240 163.5504
16531.127930 92.239 163.5413
16531.494141 92.238 163.5284
16531.860352 92.237 163.5128
16532.226562 92.235 163.4985
16532.592773 92.232 163.4893
16532.958984 92.230 163.4854
16533.325195 92.229 163.4827
16533.691406 92.229 163.4754
16534.057617 92.229 163.4610
16534.423828 92.228 163.4416
16534.790039 92.226 163.4221
16535.156250 92.224 163.4064
16535.522461 92.222 163.3951
16535.888672 92.220 163.3856
16536.254883 92.219 163.3749
16536.621094 92.218 163.3626
16536.987305 92.217 163.3497
16537.353516 92.216 163.3373
16537.719727 92.215 163.3242
16538.085938 92.215 163.3079
16538.452148 92.214 163.2872
16538.818359 92.213 163.2645
16539.184570 92.210 163.2444
16539.550781 92.207 163.2314
16539.916992 92.205 163.2266
16540.283203 92.203 163.2268
16540.649414 92.203 163.2263
16541.015625 92.204 163.2202
16541.381836 92.205 163.2067
16541.748047 92.206 163.1880
16542.114258 92.205 163.1677
16542.480469 92.204 163.1493
16542.846680 92.203 163.1343
16543.212891 92.202 163.1219
16543.579102 92.201 163.1103
16543.945312 92.200 163.0972
16544.311523 92.200 163.0821
16544.677734 92.198 163.0663
16545.043945 92.197 163.0515
16545.410156 92.195 163.0388
16545.776367 92.194 163.0279
16546.142578 92.192 163.0167
16546.508789 92.191 163.0033
16546.875000 92.190 162.9877
16547.241211 92.188 162.9723
16547.607422 92.185 162.9600
16547.973633 92.183 162.9514
16548.339844 92.182 162.9442
16548.706055 92.180 162.9344
16549.072266 92.179 162.9202
16549.438477 92.177 162.9036
16549.804688 92.175 162.8893
16550.170898 92.172 162.8813
16550.537109 92.170 162.8792
16550.903320 92.169 162.8782
16551.269531 92.169 162.8718
16551.635742 92.170 162.8569
16552.001953 92.169 162.8362
16552.368164 92.168 162.8151
16552.734375 92.166 162.7984
16553.100586 92.164 162.7870
16553.466797 92.163 162.7776
16553.833008 92.162 162.7655
16554.199219 92.162 162.7486
16554.565430 92.161 162.7283
16554.931641 92.159 162.7082
16555.297852 92.157 162.6910
16555.664062 92.155 162.6772
16556.030273 92.153 162.6660
16556.396484 92.151 162.6562
16556.762695 92.149 162.6469
16557.128906 92.148 162.6372
16557.495117 92.148 162.6263
16557.861328 92.147 162.6130
16558.227539 92.146 162.5970
16558.593750 92.145 162.5798
16558.959961 92.143 162.5645
16559.326172 92.141 162.5536
16559.692383 92.140 162.5465
16560.058594 92.139 162.5403
16560.424805 92.140 162.5309
16560.791016 92.140 162.5153
16561.157227 92.140 162.4935
16561.523438 92.139 162.4683
16561.889648 92.138 162.4438
16562.255859 92.135 162.4241
16562.622070 92.132 162.4107
16562.988281 92.130 162.4032
16563.354492 92.128 162.3989
16563.720703 92.127 162.3937
16564.086914 92.127 162.3837
16564.453125 92.127 162.3671
16564.819336 92.126 162.3463
16565.185547 92.124 162.3265
16565.551758 92.121 162.3129
16565.917969 92.119 162.3069
16566.284180 92.118 162.3049
16566.650391 92.118 162.2999
16567.016602 92.118 162.2859
16567.382812 92.118 162.2623
16567.749023 92.117 162.2348
16568.115234 92.114 162.2120
16568.481445 92.110 162.1995
16568.847656 92.107 162.1969
16569.213867 92.106 162.1983
16569.580078 92.106 162.1962
16569.946289 92.107 162.1856
16570.312500 92.107 162.1671
16570.678711 92.106 162.1450
16571.044922 92.105 162.1239
16571.411133 92.103 162.1060
16571.777344 92.101 162.0907
16572.143555 92.099 162.0761
16572.509766 92.097 162.0618
16572.875977 92.095 162.0488
16573.242188 92.093 162.0386
16573.608398 92.091 162.0321
16573.974609 92.089 162.0277
16574.340820 92.089 162.0222
16574.707031 92.088 162.0128
16575.073242 92.088 161.9986
16575.439453 92.088 161.9808
16575.805664 92.087 161.9614
16576.171875 92.086 161.9415
16576.538086 92.085 161.9211
16576.904297 92.084 161.9001
16577.270508 92.082 161.8790
16577.636719 92.080 161.8592
16578.002930 92.078 161.8431
16578.369141 92.076 161.8316
16578.735352 92.074 161.8228
16579.101562 92.073 161.8129
16579.467773 92.073 161.7991
16579.833984 92.072 161.7812
16580.200195 92.070 161.7620
16580.566406 92.068 161.7453
16580.932617 92.066 161.7335
16581.298828 92.065 161.7253
16581.665039 92.064 161.7168
16582.031250 92.063 161.7045
16582.397461 92.063 161.6879
16582.763672 92.061 161.6697
16583.129883 92.060 161.6534
16583.496094 92.058 161.6407
16583.862305 92.056 161.6310
16584.228516 92.055 161.6215
16584.594727 92.054 161.6103
16584.960938 92.053 161.5975
16585.327148 92.051 161.5845
16585.693359 92.050 161.5721
16586.059570 92.049 161.5597
16586.425781 92.049 161.5458
16586.791992 92.048 161.5302
16587.158203 92.046 161.5143
16587.524414 92.045 161.5003
16587.890625 92.044 161.4886
16588.256836 92.043 161.4775
16588.623047 92.042 161.4644
16588.989258 92.041 161.4484
16589.355469 92.040 161.4316
16589.721680 92.038 161.4178
16590.087891 92.036 161.4086
16590.454102 92.035 161.4015
16590.820312 92.035 161.3910
16591.186523 92.035 161.3734
16591.552734 92.034 161.3504
16591.918945 92.031 161.3286
16592.285156 92.028 161.3155
16592.651367 92.025 161.3135
16593.017578 92.023 161.3177
16593.383789 92.024 161.3184
16593.750000 92.026 161.3068
16594.116211 92.027 161.2810
16594.482422 92.026 161.2471
16594.848633 92.024 161.2142
16595.214844 92.020 161.1900
16595.581055 92.016 161.1772
16595.947266 92.013 161.1727
16596.313477 92.011 161.1710
16596.679688 92.010 161.1673
16597.045898 92.010 161.1594
16597.412109 92.010 161.1474
16597.778320 92.010 161.1324
16598.144531 92.009 161.1156
16598.510742 92.008 161.0984
16598.876953 92.007 161.0818
16599.243164 92.006 161.0663
16599.609375 92.005 161.0518
16599.975586 92.004 161.0372
16600.341797 92.003 161.0214
16600.708008 92.001 161.0043
16601.074219 92.000 160.9876
16601.440430 91.997 160.9744
16601.806641 91.995 160.9667
16602.172852 91.993 160.9633
16602.539062 91.993 160.9595
16602.905273 91.993 160.9494
16603.271484 91.993 160.9300
16603.637695 91.993 160.9034
16604.003906 91.990 160.8766
16604.370117 91.987 160.8573
16604.736328 91.983 160.8488
16605.102539 91.981 160.8474
16605.468750 91.981 160.8450
16605.834961 91.981 160.8342
16606.201172 91.982 160.8134
16606.567383 91.981 160.7869
16606.933594 91.979 160.7620
16607.299805 91.976 160.7438
16607.666016 91.974 160.7319
16608.032227 91.973 160.7216
16608.398438 91.972 160.7083
16608.764648 91.971 160.6910
16609.130859 91.970 160.6734
16609.497070 91.968 160.6594
16609.863281 91.966 160.6506
16610.229492 91.965 160.6441
16610.595703 91.965 160.6346
16610.961914 91.966 160.6180
16611.328125 91.966 160.5944
16611.694336 91.964 160.5682
16612.060547 91.962 160.5452
16612.426758 91.959 160.5290
16612.792969 91.956 160.5191
16613.159180 91.954 160.5124
16613.525391 91.952 160.5051
16613.891602 91.951 160.4952
16614.257812 91.950 160.4827
16614.624023 91.949 160.4685
16614.990234 91.948 160.4533
16615.356445 91.947 160.4367
16615.722656 91.946 160.4189
16616.088867 91.944 160.4011
16616.455078 91.942 160.3861
16616.821289 91.940 160.3757
16617.187500 91.938 160.3697
16617.553711 91.938 160.3649
16617.919922 91.938 160.3571
16618.286133 91.939 160.3429
16618.652344 91.939 160.3224
16619.018555 91.939 160.2989
16619.384766 91.937 160.2766
16619.750977 91.936 160.2581
16620.117188 91.934 160.2430
16620.483398 91.933 160.2288
16620.849609 91.932 160.2132
16621.215820 91.931 160.1949
16621.582031 91.930 160.1749
16621.948242 91.928 160.1559
16622.314453 91.925 160.1402
16622.680664 91.922 160.1290
16623.046875 91.920 160.1220
16623.413086 91.918 160.1177
16623.779297 91.916 160.1141
16624.145508 91.916 160.1086
16624.511719 91.916 160.0988
16624.877930 91.916 160.0833
16625.244141 91.916 160.0621
16625.610352 91.915 160.0372
16625.976562 91.913 160.0120
16626.342773 91.910 159.9904
16626.708984 91.907 159.9744
16627.075195 91.905 159.9630
16627.441406 91.904 159.9524
16627.807617 91.903 159.9382
16628.173828 91.902 159.9182
16628.540039 91.901 159.8945
16628.906250 91.898 159.8726
16629.272461 91.895 159.8586
16629.638672 91.893 159.8543
16630.004883 91.891 159.8555
16630.371094 91.892 159.8538
16630.737305 91.894 159.8416
16631.103516 91.895 159.8174
16631.469727 91.895 159.7865
16631.835938 91.893 159.7579
16632.202148 91.890 159.7385
16632.568359 91.887 159.7288
16632.934570 91.886 159.7220
16633.300781 91.886 159.7108
16633.666992 91.886 159.6915
16634.033203 91.884 159.6676
16634.399414 91.882 159.6464
16634.765625 91.878 159.6335
16635.131836 91.876 159.6284
16635.498047 91.875 159.6251
16635.864258 91.875 159.6159
16636.230469 91.874 159.5980
16636.596680 91.873 159.5745
16636.962891 91.870 159.5529
16637.329102 91.867 159.5393
16637.695312 91.864 159.5342
16638.061523 91.863 159.5330
16638.427734 91.863 159.5286
16638.793945 91.863 159.5164
16639.160156 91.864 159.4962
16639.526367 91.863 159.4722
16639.892578 91.861 159.4491
16640.258789 91.859 159.4301
