* Measurement data measured by REW V5.30 beta 4
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 9, 2023 12:37:05 AM
* REW Settings:
17733.764648 54.015 141.5303
17734.130859 53.923 142.8716
17734.497070 54.001 144.2603
17734.863281 54.206 144.9088
17735.229492 54.428 144.5056
17735.595703 54.566 143.3110
17735.961914 54.574 141.8625
17736.328125 54.462 140.7353
17736.694336 54.284 140.3782
17737.060547 54.132 140.9263
17737.426758 54.088 142.1048
17737.792969 54.193 143.3197
17738.159180 54.410 143.9499
17738.525391 54.655 143.7080
17738.891602 54.843 142.7174
17739.257812 54.919 141.3675
17739.624023 54.871 140.1609
17739.990234 54.733 139.5293
17740.356445 54.566 139.6818
17740.722656 54.437 140.5491
17741.088867 54.386 141.8111
17741.455078 54.415 143.0940
17741.821289 54.493 144.1812
17742.187500 54.594 145.0347
17742.553711 54.703 145.6746
17742.919922 54.814 146.0897
17743.286133 54.919 146.2229
17743.652344 54.997 146.0366
17744.018555 55.020 145.6063
17744.384766 54.975 145.1365
17744.750977 54.872 144.8695
17745.117188 54.745 144.9624
17745.483398 54.639 145.3747
17745.849609 54.582 145.8699
17746.215820 54.568 146.1818
17746.582031 54.567 146.1825
17746.948242 54.549 145.9382
17747.314453 54.505 145.6285
17747.680664 54.448 145.4009
17748.046875 54.399 145.2925
17748.413086 54.373 145.2429
17748.779297 54.374 145.1689
17749.145508 54.394 145.0214
17749.511719 54.427 144.7858
17749.877930 54.465 144.4599
17750.244141 54.498 144.0633
17750.610352 54.516 143.6579
17750.976562 54.517 143.3582
17751.342773 54.515 143.2528
17751.708984 54.533 143.2970
17752.075195 54.579 143.2878
17752.441406 54.628 143.0088
17752.807617 54.625 142.4529
17753.173828 54.529 141.9301
17753.540039 54.346 141.9352
17753.906250 54.148 142.8559
17754.272461 54.051 144.5541
17754.638672 54.118 146.2546
17755.004883 54.299 147.0945
17755.371094 54.462 146.7639
17755.737305 54.489 145.6622
17756.103516 54.339 144.6024
17756.469727 54.066 144.3706
17756.835938 53.797 145.3421
17757.202148 53.676 147.1312
17757.568359 53.754 148.7416
17757.934570 53.954 149.3366
17758.300781 54.144 148.7354
17758.666992 54.226 147.3433
17759.033203 54.166 145.8153
17759.399414 53.992 144.7457
17759.765625 53.773 144.5205
17760.131836 53.604 145.1706
17760.498047 53.561 146.3038
17760.864258 53.659 147.3058
17761.230469 53.846 147.6738
17761.596680 54.037 147.2594
17761.962891 54.160 146.2931
17762.329102 54.183 145.1972
17762.695312 54.116 144.3986
17763.061523 54.009 144.1616
17763.427734 53.922 144.4434
17763.793945 53.886 144.9380
17764.160156 53.886 145.3124
17764.526367 53.873 145.4569
17764.892578 53.808 145.5830
17765.258789 53.694 146.0633
17765.625000 53.585 147.1609
17765.991211 53.562 148.7411
17766.357422 53.666 150.2589
17766.723633 53.864 151.1412
17767.089844 54.074 151.1625
17767.456055 54.222 150.5251
17767.822266 54.282 149.6537
17768.188477 54.277 148.8897
17768.554688 54.250 148.3293
17768.920898 54.228 147.8448
17769.287109 54.204 147.2756
17769.653320 54.152 146.6307
17770.019531 54.057 146.1202
17770.385742 53.944 145.9890
17770.751953 53.863 146.2653
17771.118164 53.852 146.6786
17771.484375 53.899 146.8493
17771.850586 53.952 146.5924
17772.216797 53.956 146.0659
17772.583008 53.896 145.6220
17772.949219 53.798 145.5609
17773.315430 53.717 145.9259
17773.681641 53.686 146.4825
17774.047852 53.700 146.9354
17774.414062 53.725 147.1577
17774.780273 53.734 147.2336
17775.146484 53.724 147.3285
17775.512695 53.716 147.5057
17775.878906 53.727 147.6662
17776.245117 53.750 147.6404
17776.611328 53.757 147.3680
17776.977539 53.718 146.9850
17777.343750 53.630 146.7744
17777.709961 53.525 146.9940
17778.076172 53.468 147.6498
17778.442383 53.504 148.4021
17778.808594 53.628 148.7279
17779.174805 53.766 148.2899
17779.541016 53.826 147.2182
17779.907227 53.752 146.0561
17780.273438 53.558 145.5261
17780.639648 53.345 146.1553
17781.005859 53.261 147.7668
17781.372070 53.383 149.4058
17781.738281 53.644 150.0166
17782.104492 53.878 149.2810
17782.470703 53.943 147.7729
17782.836914 53.799 146.4992
17783.203125 53.520 146.4423
17783.569336 53.283 148.0072
17783.935547 53.272 150.4870
17784.301758 53.518 152.4434
17784.667969 53.876 152.8600
17785.034180 54.157 151.7635
17785.400391 54.249 149.9179
17785.766602 54.137 148.2421
17786.132812 53.889 147.4913
17786.499023 53.631 147.9944
17786.865234 53.494 149.4139
17787.231445 53.532 150.9239
17787.597656 53.695 151.7531
17787.963867 53.879 151.6257
17788.330078 53.992 150.7880
17788.696289 54.000 149.7082
17789.062500 53.913 148.8302
17789.428711 53.773 148.4358
17789.794922 53.632 148.5773
17790.161133 53.528 149.1285
17790.527344 53.480 149.9024
17790.893555 53.493 150.7058
17791.259766 53.562 151.3539
17791.625977 53.668 151.6806
17791.992188 53.781 151.5807
17792.358398 53.857 151.1000
17792.724609 53.868 150.4662
17793.090820 53.814 149.9900
17793.457031 53.725 149.9174
17793.823242 53.651 150.2864
17794.189453 53.630 150.8931
17794.555664 53.666 151.4552
17794.921875 53.737 151.7942
17795.288086 53.818 151.8795
17795.654297 53.895 151.7463
17796.020508 53.961 151.3883
17796.386719 54.000 150.7764
17796.752930 53.982 149.9802
17797.119141 53.886 149.2381
17797.485352 53.720 148.8827
17797.851562 53.533 149.1616
17798.217773 53.391 150.0154
17798.583984 53.336 151.0510
17798.950195 53.346 151.8464
17799.316406 53.365 152.2717
17799.682617 53.353 152.5316
17800.048828 53.321 152.9225
17800.415039 53.314 153.5139
17800.781250 53.368 154.0523
17801.147461 53.468 154.1646
17801.513672 53.559 153.7159
17801.879883 53.594 152.8973
17802.246094 53.568 152.0327
17802.612305 53.511 151.3177
17802.978516 53.456 150.6703
17803.344727 53.395 149.8795
17803.710938 53.283 148.9393
17804.077148 53.080 148.2507
17804.443359 52.818 148.4488
17804.809570 52.622 149.8904
17805.175781 52.644 152.0752
17805.541992 52.921 153.6841
17805.908203 53.307 153.6976
17806.274414 53.605 152.1742
17806.640625 53.690 149.9630
17807.006836 53.553 148.1824
17807.373047 53.297 147.6773
17807.739258 53.085 148.5368
17808.105469 53.031 150.0053
17808.471680 53.106 151.0959
17808.837891 53.188 151.4984
17809.204102 53.192 151.6731
17809.570312 53.138 152.2565
17809.936523 53.120 153.4157
17810.302734 53.213 154.6292
17810.668945 53.382 155.1992
17811.035156 53.524 154.9290
17811.401367 53.555 154.2681
17811.767578 53.482 153.9102
17812.133789 53.397 154.2228
17812.500000 53.400 154.9302
17812.866211 53.509 155.3130
17813.232422 53.645 154.9031
17813.598633 53.710 153.8676
17813.964844 53.666 152.7848
17814.331055 53.558 152.2003
17814.697266 53.475 152.1990
17815.063477 53.473 152.3593
17815.429688 53.527 152.1649
17815.795898 53.561 151.4774
17816.162109 53.514 150.6222
17816.528320 53.386 150.0739
17816.894531 53.226 150.1313
17817.260742 53.092 150.7559
17817.626953 53.013 151.6846
17817.993164 52.983 152.7216
17818.359375 52.996 153.8220
17818.725586 53.065 154.8997
17819.091797 53.194 155.6891
17819.458008 53.351 155.8824
17819.824219 53.466 155.4179
17820.190430 53.477 154.6270
17820.556641 53.383 154.0658
17820.922852 53.251 154.1252
17821.289062 53.172 154.7075
17821.655273 53.190 155.2207
17822.021484 53.252 155.1231
17822.387695 53.258 154.4420
17822.753906 53.155 153.7582
17823.120117 52.988 153.7735
17823.486328 52.888 154.6791
17823.852539 52.962 155.8157
17824.218750 53.190 156.1344
17824.584961 53.423 155.1277
17824.951172 53.514 153.2155
17825.317383 53.402 151.3484
17825.683594 53.145 150.5066
17826.049805 52.896 151.1693
17826.416016 52.825 152.8162
17826.782227 52.970 154.2384
17827.148438 53.216 154.5430
17827.514648 53.403 153.7507
17827.880859 53.442 152.5395
17828.247070 53.338 151.6735
17828.613281 53.166 151.6436
17828.979492 53.025 152.4693
17829.345703 52.982 153.7388
17829.711914 53.041 154.9427
17830.078125 53.165 155.7547
17830.444336 53.311 156.0649
17830.810547 53.441 155.9086
17831.176758 53.529 155.3854
17831.542969 53.553 154.6630
17831.909180 53.506 153.9914
17832.275391 53.408 153.6259
17832.641602 53.297 153.6967
17833.007812 53.217 154.1374
17833.374023 53.190 154.7222
17833.740234 53.206 155.2408
17834.106445 53.247 155.6326
17834.472656 53.302 155.9344
17834.838867 53.378 156.1340
17835.205078 53.471 156.1153
17835.571289 53.556 155.7592
17835.937500 53.591 155.1207
17836.303711 53.545 154.5029
17836.669922 53.432 154.3225
17837.036133 53.316 154.8259
17837.402344 53.280 155.8410
17837.768555 53.356 156.7823
17838.134766 53.496 157.0888
17838.500977 53.606 156.6580
17838.867188 53.614 155.8520
17839.233398 53.512 155.2405
17839.599609 53.357 155.2444
17839.965820 53.229 155.8754
17840.332031 53.183 156.7485
17840.698242 53.207 157.3792
17841.064453 53.245 157.5673
17841.430664 53.247 157.4702
17841.796875 53.204 157.3961
17842.163086 53.145 157.5563
17842.529297 53.110 157.9258
17842.895508 53.120 158.2883
17843.261719 53.164 158.4133
17843.627930 53.205 158.2088
17843.994141 53.212 157.7775
17844.360352 53.168 157.3530
17844.726562 53.085 157.2052
17845.092773 53.005 157.5112
17845.458984 52.984 158.1976
17845.825195 53.060 158.8985
17846.191406 53.216 159.1248
17846.557617 53.381 158.5908
17846.923828 53.467 157.4553
17847.290039 53.428 156.2393
17847.656250 53.286 155.5870
17848.022461 53.136 155.8864
17848.388672 53.099 156.8618
17848.754883 53.218 157.6455
17849.121094 53.409 157.4523
17849.487305 53.524 156.2248
17849.853516 53.458 154.6618
17850.219727 53.210 153.7759
17850.585938 52.899 154.3837
17850.952148 52.724 156.4420
17851.318359 52.808 158.7729
17851.684570 53.079 160.0461
17852.050781 53.352 159.8951
17852.416992 53.488 158.9563
17852.783203 53.476 158.1920
17853.149414 53.415 158.1796
17853.515625 53.427 158.7188
17853.881836 53.548 158.9932
17854.248047 53.685 158.3887
17854.614258 53.708 157.0751
17854.980469 53.549 155.8718
17855.346680 53.264 155.7541
17855.712891 53.022 157.1208
17856.079102 52.992 159.2672
17856.445312 53.187 160.8077
17856.811523 53.447 160.9099
17857.177734 53.598 159.8926
17857.543945 53.579 158.6794
17857.910156 53.444 158.0923
17858.276367 53.322 158.3279
17858.642578 53.300 158.8112
17859.008789 53.348 158.7853
17859.375000 53.351 158.0667
17859.741211 53.225 157.2030
17860.107422 52.990 157.0281
17860.473633 52.768 157.9853
17860.839844 52.703 159.6477
17861.206055 52.820 160.9320
17861.572266 53.001 161.1229
17861.938477 53.106 160.4352
17862.304688 53.077 159.6465
17862.670898 52.972 159.4826
17863.037109 52.908 160.0609
17863.403320 52.962 160.8116
17863.769531 53.103 161.0252
17864.135742 53.230 160.5092
17864.501953 53.268 159.6774
17864.868164 53.225 159.1002
17865.234375 53.168 159.0450
17865.600586 53.164 159.2822
17865.966797 53.211 159.3570
17866.333008 53.249 159.0965
17866.699219 53.230 158.7795
17867.065430 53.172 158.8452
17867.431641 53.153 159.3877
17867.797852 53.233 159.9326
17868.164062 53.375 159.8069
17868.530273 53.462 158.7986
17868.896484 53.388 157.4378
17869.262695 53.140 156.6846
17869.628906 52.831 157.3937
17869.995117 52.672 159.5301
17870.361328 52.799 161.7790
17870.727539 53.124 162.6100
17871.093750 53.421 161.5806
17871.459961 53.511 159.4236
17871.826172 53.345 157.3926
17872.192383 53.011 156.6041
17872.558594 52.701 157.5027
17872.924805 52.607 159.3457
17873.291016 52.749 160.6302
17873.657227 52.964 160.4608
17874.023438 53.063 159.0955
17874.389648 52.956 157.5432
17874.755859 52.685 156.9267
17875.122070 52.409 157.8793
17875.488281 52.327 160.0237
17875.854492 52.522 161.9792
17876.220703 52.878 162.4977
17876.586914 53.199 161.3868
17876.953125 53.343 159.3024
17877.319336 53.268 157.2581
17877.685547 53.035 156.1949
17878.051758 52.784 156.5877
17878.417969 52.683 158.1180
17878.784180 52.806 159.6860
17879.150391 53.074 160.2310
17879.516602 53.327 159.4974
17879.882812 53.442 157.9749
17880.249023 53.379 156.5139
17880.615234 53.189 155.9081
17880.981445 52.997 156.5069
17881.347656 52.931 157.9677
17881.713867 53.039 159.3768
17882.080078 53.241 159.9578
17882.446289 53.414 159.6151
17882.812500 53.470 158.8219
17883.178711 53.399 158.2556
17883.544922 53.264 158.4082
17883.911133 53.156 159.3238
17884.277344 53.141 160.6122
17884.643555 53.215 161.7418
17885.009766 53.327 162.4396
17885.375977 53.432 162.7696
17885.742188 53.518 162.8961
17886.108398 53.592 162.8706
17886.474609 53.654 162.6230
17886.840820 53.683 162.1140
17887.207031 53.652 161.4811
17887.573242 53.562 161.0183
17887.939453 53.456 160.9487
17888.305664 53.395 161.1741
17888.671875 53.405 161.2670
17889.038086 53.445 160.7897
17889.404297 53.431 159.7103
17889.770508 53.298 158.4635
17890.136719 53.048 157.7266
17890.502930 52.769 158.0198
17890.869141 52.586 159.2477
17891.235352 52.569 160.6797
17891.601562 52.672 161.5440
17891.967773 52.781 161.6708
17892.333984 52.825 161.5251
17892.700195 52.825 161.6765
17893.066406 52.868 162.2532
17893.432617 53.015 162.7430
17893.798828 53.220 162.4526
17894.165039 53.362 161.1900
17894.531250 53.329 159.4713
17894.897461 53.096 158.2795
17895.263672 52.765 158.5282
17895.629883 52.533 160.3536
17895.996094 52.557 162.6927
17896.362305 52.791 163.9980
17896.728516 53.026 163.6953
17897.094727 53.090 162.4537
17897.460938 52.947 161.4794
17897.827148 52.716 161.7592
17898.193359 52.603 163.2525
17898.559570 52.723 164.7338
17898.925781 52.978 164.8878
17899.291992 53.153 163.5355
17899.658203 53.105 161.6379
17900.024414 52.842 160.5231
17900.390625 52.527 161.1380
17900.756836 52.403 163.1983
17901.123047 52.574 165.1152
17901.489258 52.897 165.5209
17901.855469 53.151 164.3955
17902.221680 53.212 162.7039
17902.587891 53.106 161.5216
17902.954102 52.957 161.3423
17903.320312 52.886 161.8432
17903.686523 52.912 162.2614
17904.052734 52.950 162.2202
17904.418945 52.930 162.0225
17904.785156 52.866 162.2060
17905.151367 52.848 162.8813
17905.517578 52.937 163.4818
17905.883789 53.080 163.3125
17906.250000 53.152 162.2849
17906.616211 53.061 161.0693
17906.982422 52.831 160.6412
17907.348633 52.608 161.5500
17907.714844 52.565 163.3257
17908.081055 52.740 164.6677
17908.447266 52.991 164.7000
17908.813477 53.148 163.6749
17909.179688 53.143 162.5247
17909.545898 53.041 162.1412
17909.912109 52.985 162.6992
17910.278320 53.077 163.4861
17910.644531 53.278 163.5647
17911.010742 53.448 162.6543
17911.376953 53.477 161.2999
17911.743164 53.360 160.3542
17912.109375 53.189 160.4031
17912.475586 53.097 161.3007
17912.841797 53.140 162.2189
17913.208008 53.244 162.4184
17913.574219 53.281 161.8812
17913.940430 53.171 161.2673
17914.306641 52.947 161.4187
17914.672852 52.739 162.7613
17915.039062 52.696 164.8707
17915.405273 52.864 166.6080
17915.771484 53.139 167.0579
17916.137695 53.368 166.1400
17916.503906 53.450 164.3773
17916.870117 53.355 162.5059
17917.236328 53.123 161.1623
17917.602539 52.830 160.6981
17917.968750 52.565 161.1456
17918.334961 52.400 162.2194
17918.701172 52.367 163.4398
17919.067383 52.446 164.3646
17919.433594 52.589 164.7364
17919.799805 52.738 164.5497
17920.166016 52.851 164.0193
17920.532227 52.923 163.4257
17920.898438 52.975 162.9366
17921.264648 53.031 162.5043
17921.630859 53.087 161.9343
17921.997070 53.101 161.1344
17922.363281 53.019 160.3468
17922.729492 52.834 160.1453
17923.095703 52.624 161.0876
17923.461914 52.539 163.1365
17923.828125 52.693 165.3149
17924.194336 53.026 166.2816
17924.560547 53.345 165.5083
17924.926758 53.474 163.5324
17925.292969 53.339 161.4731
17925.659180 52.999 160.5410
17926.025391 52.645 161.3804
17926.391602 52.492 163.4332
17926.757812 52.605 165.1437
17927.124023 52.831 165.3212
17927.490234 52.960 164.0973
17927.856445 52.889 162.4678
17928.222656 52.648 161.5316
17928.588867 52.383 161.8872
17928.955078 52.252 163.1687
17929.321289 52.301 164.3542
17929.687500 52.431 164.7224
17930.053711 52.513 164.4067
17930.419922 52.501 164.1024
17930.786133 52.452 164.4022
17931.152344 52.470 165.3136
17931.518555 52.615 166.2150
17931.884766 52.835 166.4305
17932.250977 53.024 165.8330
17932.617188 53.104 164.8454
17932.983398 53.069 164.1020
17933.349609 52.988 164.0117
17933.715820 52.951 164.4705
17934.082031 52.999 164.9438
17934.448242 53.086 164.9055
17934.814453 53.126 164.2943
17935.180664 53.056 163.5403
17935.546875 52.885 163.2803
17935.913086 52.706 163.9399
17936.279297 52.642 165.3058
17936.645508 52.752 166.5341
17937.011719 52.970 166.7669
17937.377930 53.153 165.7874
17937.744141 53.187 164.1269
17938.110352 53.041 162.6696
17938.476562 52.786 162.2431
17938.842773 52.575 163.1367
17939.208984 52.548 164.7217
17939.575195 52.715 165.8621
17939.941406 52.951 165.8593
17940.307617 53.107 164.9034
17940.673828 53.118 163.7618
17941.040039 53.022 163.1741
17941.406250 52.922 163.4169
17941.772461 52.911 164.0975
17942.138672 52.987 164.5041
17942.504883 53.060 164.2838
17942.871094 53.038 163.7127
17943.237305 52.899 163.4637
17943.603516 52.713 164.1071
17943.969727 52.605 165.6433
17944.335938 52.661 167.3865
17944.702148 52.855 168.4279
17945.068359 53.074 168.3405
17945.434570 53.209 167.3217
17945.800781 53.206 165.8680
17946.166992 53.061 164.5276
17946.533203 52.812 163.7413
17946.899414 52.516 163.7941
17947.265625 52.254 164.7911
17947.631836 52.117 166.5021
17947.998047 52.163 168.2851
17948.364258 52.369 169.3632
17948.730469 52.636 169.2636
17949.096680 52.842 168.0857
17949.462891 52.915 166.3986
17949.829102 52.850 164.8954
17950.195312 52.711 164.0992
17950.561523 52.592 164.1070
17950.927734 52.562 164.5300
17951.293945 52.613 164.8503
17951.660156 52.688 164.8571
17952.026367 52.737 164.7414
17952.392578 52.765 164.8248
17952.758789 52.814 165.2017
17953.125000 52.921 165.6343
17953.491211 53.069 165.7648
17953.857422 53.201 165.4810
17954.223633 53.272 165.0086
17954.589844 53.286 164.6990
17954.956055 53.289 164.7133
17955.322266 53.325 164.8367
17955.688477 53.385 164.6636
17956.054688 53.404 163.9998
17956.420898 53.307 163.1295
17956.787109 53.076 162.7211
17957.153320 52.784 163.4420
17957.519531 52.586 165.4274
17957.885742 52.620 167.8401
17958.251953 52.869 169.3469
17958.618164 53.172 169.2242
17958.984375 53.357 167.7107
17959.350586 53.327 165.6721
17959.716797 53.091 164.1308
17960.083008 52.753 163.8420
17960.449219 52.472 164.9484
17960.815430 52.382 166.7294
17961.181641 52.480 168.0784
17961.547852 52.645 168.4246
17961.914062 52.752 168.0083
17962.280273 52.759 167.5194
17962.646484 52.720 167.5485
17963.012695 52.737 168.1237
17963.378906 52.874 168.6539
17963.745117 53.083 168.4100
17964.111328 53.241 167.2013
17964.477539 53.241 165.5145
17964.843750 53.055 164.2367
17965.209961 52.767 164.2256
17965.576172 52.548 165.6811
17965.942383 52.544 167.7867
17966.308594 52.745 169.2447
17966.674805 52.993 169.3802
17967.041016 53.136 168.5527
17967.407227 53.127 167.6150
17967.773438 53.026 167.2639
17968.139648 52.946 167.5940
17968.505859 52.956 168.0502
17968.872070 53.016 168.0134
17969.238281 53.030 167.4127
17969.604492 52.936 166.7857
17969.970703 52.774 166.8118
17970.336914 52.660 167.6933
17970.703125 52.699 168.8462
17971.069336 52.871 169.3082
17971.435547 53.042 168.6483
17971.801758 53.085 167.2654
17972.167969 52.958 166.0267
17972.534180 52.727 165.7566
17972.900391 52.535 166.6773
17973.266602 52.503 168.1777
17973.632812 52.627 169.2817
17973.999023 52.796 169.4515
17974.365234 52.895 168.9092
17974.731445 52.883 168.2548
17975.097656 52.796 168.0037
17975.463867 52.707 168.2966
17975.830078 52.672 168.8613
17976.196289 52.694 169.2903
17976.562500 52.733 169.3553
17976.928711 52.743 169.1049
17977.294922 52.706 168.7618
17977.661133 52.630 168.5345
17978.027344 52.542 168.5281
17978.393555 52.468 168.7210
17978.759766 52.425 169.0015
17979.125977 52.417 169.2418
17979.492188 52.435 169.3481
17979.858398 52.465 169.2906
17980.224609 52.497 169.0988
17980.590820 52.524 168.8259
17980.957031 52.543 168.5178
17981.323242 52.551 168.2305
17981.689453 52.547 168.0493
17982.055664 52.539 168.0849
17982.421875 52.552 168.3954
17982.788086 52.617 168.8648
17983.154297 52.743 169.1930
17983.520508 52.897 169.0778
17983.886719 53.017 168.4554
17984.252930 53.047 167.5994
17984.619141 52.981 166.9865
17984.985352 52.868 166.9861
17985.351562 52.792 167.5824
17985.717773 52.805 168.2994
17986.083984 52.877 168.5768
17986.450195 52.927 168.2505
17986.816406 52.890 167.6442
17987.182617 52.767 167.2956
17987.548828 52.627 167.5263
17987.915039 52.552 168.1580
17988.281250 52.568 168.6522
17988.647461 52.621 168.5828
17989.013672 52.635 168.0151
17989.379883 52.573 167.3870
17989.746094 52.465 167.1515
17990.112305 52.385 167.4413
17990.478516 52.392 167.9527
17990.844727 52.485 168.2125
17991.210938 52.611 167.9321
17991.577148 52.705 167.1514
17991.943359 52.726 166.1439
17992.309570 52.658 165.2506
17992.675781 52.514 164.8253
17993.041992 52.337 165.1823
17993.408203 52.203 166.4195
17993.774414 52.194 168.2257
17994.140625 52.342 169.8922
17994.506836 52.582 170.7267
17994.873047 52.793 170.5895
17995.239258 52.890 169.9189
17995.605469 52.860 169.3803
17995.971680 52.769 169.4463
17996.337891 52.712 170.0408
17996.704102 52.728 170.6234
17997.070312 52.768 170.7194
17997.436523 52.748 170.3847
17997.802734 52.629 170.1634
17998.168945 52.467 170.6010
17998.535156 52.371 171.7462
17998.901367 52.415 172.9788
17999.267578 52.561 173.5574
17999.633789 52.707 173.2994
18000.000000 52.780 172.6020
18000.366211 52.788 172.0061
18000.732422 52.797 171.7047
18001.098633 52.854 171.4046
18001.464844 52.935 170.6844
18001.831055 52.961 169.5010
18002.197266 52.875 168.3237
18002.563477 52.700 167.8051
18002.929688 52.539 168.2924
18003.295898 52.510 169.4025
18003.662109 52.633 170.2166
18004.028320 52.807 170.1039
18004.394531 52.905 169.1836
18004.760742 52.860 168.1412
18005.126953 52.703 167.7235
18005.493164 52.541 168.2638
18005.859375 52.479 169.4683
18006.225586 52.552 170.6097
18006.591797 52.700 171.1259
18006.958008 52.840 170.9532
18007.324219 52.917 170.3654
18007.690430 52.923 169.6999
18008.056641 52.873 169.1966
18008.422852 52.791 168.9860
18008.789062 52.703 169.1495
18009.155273 52.648 169.6805
18009.521484 52.662 170.3831
18009.887695 52.754 170.8845
18010.253906 52.884 170.8354
18010.620117 52.978 170.1851
18010.986328 52.979 169.2765
18011.352539 52.882 168.6370
18011.718750 52.748 168.6662
18012.084961 52.670 169.2969
18012.451172 52.694 169.9537
18012.817383 52.774 170.0374
18013.183594 52.805 169.4462
18013.549805 52.708 168.6870
18013.916016 52.492 168.5422
18014.282227 52.262 169.5406
18014.648438 52.166 171.4744
18015.014648 52.276 173.3511
18015.380859 52.513 174.2143
18015.747070 52.733 173.9047
18016.113281 52.838 172.9409
18016.479492 52.822 172.0359
18016.845703 52.753 171.6237
18017.211914 52.711 171.6154
18017.578125 52.726 171.5558
18017.944336 52.753 171.0702
18018.310547 52.718 170.2229
18018.676758 52.578 169.4704
18019.042969 52.359 169.3835
18019.409180 52.151 170.2839
18019.775391 52.061 171.9353
18020.141602 52.138 173.6410
18020.507812 52.344 174.7020
18020.874023 52.582 174.8251
18021.240234 52.768 174.1818
18021.606445 52.865 173.1441
18021.972656 52.870 172.0699
18022.338867 52.805 171.2114
18022.705078 52.701 170.6760
18023.071289 52.584 170.4523
18023.437500 52.470 170.4852
18023.803711 52.367 170.7195
18024.169922 52.281 171.1166
18024.536133 52.220 171.6481
18024.902344 52.193 172.2722
18025.268555 52.208 172.8983
18025.634766 52.270 173.3874
18026.000977 52.366 173.5930
18026.367188 52.472 173.4089
18026.733398 52.553 172.8507
18027.099609 52.578 172.0961
18027.465820 52.541 171.4236
18027.832031 52.466 171.0938
18028.198242 52.402 171.1848
18028.564453 52.389 171.4869
18028.930664 52.426 171.6472
18029.296875 52.467 171.4652
18029.663086 52.455 171.0972
18030.029297 52.377 170.9752
18030.395508 52.285 171.4698
18030.761719 52.267 172.5368
18031.127930 52.380 173.5919
18031.494141 52.582 173.9514
18031.860352 52.769 173.4089
18032.226562 52.854 172.3223
18032.592773 52.818 171.3302
18032.958984 52.721 170.9219
18033.325195 52.651 171.1069
18033.691406 52.662 171.4529
18034.057617 52.730 171.4755
18034.423828 52.790 171.0708
18034.790039 52.799 170.5122
18035.156250 52.772 170.1332
18035.522461 52.754 170.0091
18035.888672 52.775 169.8958
18036.254883 52.812 169.5013
18036.621094 52.809 168.8065
18036.987305 52.728 168.1314
18037.353516 52.582 167.9049
18037.719727 52.433 168.3476
18038.085938 52.347 169.3061
18038.452148 52.348 170.3486
18038.818359 52.406 171.1151
18039.184570 52.471 171.5450
18039.550781 52.515 171.7807
18039.916992 52.536 171.9708
18040.283203 52.542 172.1645
18040.649414 52.534 172.3539
18041.015625 52.508 172.5734
18041.381836 52.466 172.9222
18041.748047 52.429 173.4819
18042.114258 52.426 174.2071
18042.480469 52.478 174.8996
18042.846680 52.579 175.2961
18043.212891 52.697 175.2266
18043.579102 52.792 174.6861
18043.945312 52.831 173.8101
18044.311523 52.796 172.8451
18044.677734 52.689 172.0965
18045.043945 52.542 171.8320
18045.410156 52.412 172.1704
18045.776367 52.362 172.9202
18046.142578 52.417 173.5981
18046.508789 52.541 173.7239
18046.875000 52.650 173.1442
18047.241211 52.670 172.1372
18047.607422 52.577 171.2638
18047.973633 52.412 171.0466
18048.339844 52.271 171.6695
18048.706055 52.243 172.7574
18049.072266 52.342 173.5709
18049.438477 52.493 173.5817
18049.804688 52.592 172.7984
18050.170898 52.567 171.7079
18050.537109 52.421 170.9723
18050.903320 52.223 171.0853
18051.269531 52.083 172.1073
18051.635742 52.090 173.5288
18052.001953 52.249 174.5610
18052.368164 52.480 174.6823
18052.734375 52.683 173.8632
18053.100586 52.782 172.4725
18053.466797 52.751 171.0645
18053.833008 52.612 170.1693
18054.199219 52.428 170.1839
18054.565430 52.296 171.1941
18054.931641 52.306 172.8114
18055.297852 52.484 174.3098
18055.664062 52.774 175.0181
18056.030273 53.067 174.6896
18056.396484 53.261 173.6035
18056.762695 53.308 172.3296
18057.128906 53.221 171.4868
18057.495117 53.071 171.4992
18057.861328 52.955 172.3346
18058.227539 52.935 173.5064
18058.593750 52.994 174.4258
18058.959961 53.061 174.8213
18059.326172 53.072 174.8779
18059.692383 53.012 174.9889
18060.058594 52.919 175.4287
18060.424805 52.846 176.1579
18060.791016 52.818 176.8876
18061.157227 52.817 177.3754
18061.523438 52.812 177.6017
18061.889648 52.796 177.6959
18062.255859 52.786 177.7155
18062.622070 52.797 177.5190
18062.988281 52.811 176.8988
18063.354492 52.773 175.8688
18063.720703 52.646 174.8077
18064.086914 52.446 174.2860
18064.453125 52.270 174.6810
18064.819336 52.246 175.6923
18065.185547 52.417 176.3343
18065.551758 52.685 175.7325
18065.917969 52.880 173.8145
18066.284180 52.875 171.3343
18066.650391 52.655 169.4392
18067.016602 52.329 169.1097
18067.382812 52.111 170.5228
18067.749023 52.173 172.5218
18068.115234 52.463 173.4271
18068.481445 52.755 172.5754
18068.847656 52.846 170.5898
18069.213867 52.657 168.8003
18069.580078 52.276 168.5707
18069.946289 51.933 170.5428
18070.312500 51.891 173.8452
18070.678711 52.194 176.3892
18071.044922 52.618 176.8456
18071.411133 52.915 175.5048
18071.777344 52.965 173.4943
