* Measurement data measured by REW V5.30 beta 4
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 5, 2023 12:13:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Conch Black 400 Tape
* Measurement: Conch Black 400 Tape
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6328.857422 81.272 -164.5342
6329.223633 81.269 -164.5021
6329.589844 81.270 -164.4675
6329.956055 81.273 -164.4441
6330.322266 81.276 -164.4372
6330.688477 81.279 -164.4430
6331.054688 81.279 -164.4541
6331.420898 81.278 -164.4643
6331.787109 81.275 -164.4684
6332.153320 81.271 -164.4598
6332.519531 81.266 -164.4319
6332.885742 81.263 -164.3834
6333.251953 81.263 -164.3240
6333.618164 81.267 -164.2718
6333.984375 81.273 -164.2430
6334.350586 81.277 -164.2400
6334.716797 81.278 -164.2483
6335.083008 81.276 -164.2470
6335.449219 81.272 -164.2238
6335.815430 81.270 -164.1831
6336.181641 81.271 -164.1418
6336.547852 81.275 -164.1150
6336.914062 81.278 -164.1061
6337.280273 81.279 -164.1074
6337.646484 81.279 -164.1096
6338.012695 81.278 -164.1101
6338.378906 81.278 -164.1125
6338.745117 81.277 -164.1197
6339.111328 81.274 -164.1277
6339.477539 81.270 -164.1280
6339.843750 81.266 -164.1151
6340.209961 81.264 -164.0928
6340.576172 81.264 -164.0714
6340.942383 81.264 -164.0595
6341.308594 81.264 -164.0565
6341.674805 81.262 -164.0533
6342.041016 81.259 -164.0398
6342.407227 81.257 -164.0132
6342.773438 81.256 -163.9790
6343.139648 81.257 -163.9461
6343.505859 81.259 -163.9207
6343.872070 81.262 -163.9037
6344.238281 81.264 -163.8936
6344.604492 81.266 -163.8896
6344.970703 81.267 -163.8920
6345.336914 81.267 -163.8989
6345.703125 81.266 -163.9049
6346.069336 81.262 -163.9023
6346.435547 81.259 -163.8872
6346.801758 81.257 -163.8629
6347.167969 81.258 -163.8394
6347.534180 81.259 -163.8259
6347.900391 81.260 -163.8246
6348.266602 81.259 -163.8284
6348.632812 81.257 -163.8256
6348.999023 81.254 -163.8084
6349.365234 81.253 -163.7785
6349.731445 81.254 -163.7463
6350.097656 81.257 -163.7242
6350.463867 81.261 -163.7183
6350.830078 81.262 -163.7244
6351.196289 81.262 -163.7315
6351.562500 81.260 -163.7285
6351.928711 81.257 -163.7120
6352.294922 81.256 -163.6866
6352.661133 81.255 -163.6605
6353.027344 81.255 -163.6382
6353.393555 81.255 -163.6166
6353.759766 81.254 -163.5892
6354.125977 81.254 -163.5545
6354.492188 81.256 -163.5217
6354.858398 81.261 -163.5075
6355.224609 81.265 -163.5229
6355.590820 81.265 -163.5614
6355.957031 81.258 -163.5968
6356.323242 81.247 -163.5974
6356.689453 81.237 -163.5472
6357.055664 81.233 -163.4610
6357.421875 81.239 -163.3791
6357.788086 81.250 -163.3428
6358.154297 81.261 -163.3674
6358.520508 81.266 -163.4316
6358.886719 81.262 -163.4923
6359.252930 81.253 -163.5124
6359.619141 81.244 -163.4833
6359.985352 81.241 -163.4268
6360.351562 81.244 -163.3753
6360.717773 81.249 -163.3484
6361.083984 81.253 -163.3427
6361.450195 81.254 -163.3404
6361.816406 81.255 -163.3277
6362.182617 81.256 -163.3058
6362.548828 81.258 -163.2874
6362.915039 81.262 -163.2831
6363.281250 81.263 -163.2911
6363.647461 81.261 -163.2990
6364.013672 81.257 -163.2933
6364.379883 81.253 -163.2704
6364.746094 81.251 -163.2378
6365.112305 81.252 -163.2080
6365.478516 81.253 -163.1901
6365.844727 81.255 -163.1860
6366.210938 81.255 -163.1918
6366.577148 81.253 -163.2014
6366.943359 81.250 -163.2085
6367.309570 81.246 -163.2071
6367.675781 81.241 -163.1931
6368.041992 81.238 -163.1668
6368.408203 81.237 -163.1348
6368.774414 81.239 -163.1076
6369.140625 81.242 -163.0939
6369.506836 81.244 -163.0948
6369.873047 81.245 -163.1021
6370.239258 81.244 -163.1027
6370.605469 81.242 -163.0871
6370.971680 81.241 -163.0546
6371.337891 81.243 -163.0149
6371.704102 81.247 -162.9826
6372.070312 81.253 -162.9694
6372.436523 81.258 -162.9766
6372.802734 81.259 -162.9927
6373.168945 81.257 -162.9986
6373.535156 81.253 -162.9783
6373.901367 81.251 -162.9310
6374.267578 81.254 -162.8751
6374.633789 81.261 -162.8400
6375.000000 81.270 -162.8474
6375.366211 81.275 -162.8947
6375.732422 81.272 -162.9532
6376.098633 81.262 -162.9841
6376.464844 81.251 -162.9630
6376.831055 81.244 -162.8978
6377.197266 81.244 -162.8240
6377.563477 81.251 -162.7816
6377.929688 81.259 -162.7880
6378.295898 81.262 -162.8273
6378.662109 81.258 -162.8632
6379.028320 81.250 -162.8650
6379.394531 81.244 -162.8273
6379.760742 81.244 -162.7714
6380.126953 81.248 -162.7275
6380.493164 81.254 -162.7130
6380.859375 81.259 -162.7238
6381.225586 81.260 -162.7416
6381.591797 81.258 -162.7506
6381.958008 81.256 -162.7477
6382.324219 81.254 -162.7395
6382.690430 81.252 -162.7310
6383.056641 81.248 -162.7173
6383.422852 81.243 -162.6869
6383.789062 81.239 -162.6341
6384.155273 81.239 -162.5693
6384.521484 81.244 -162.5156
6384.887695 81.252 -162.4942
6385.253906 81.258 -162.5082
6385.620117 81.260 -162.5405
6385.986328 81.257 -162.5658
6386.352539 81.252 -162.5691
6386.718750 81.249 -162.5552
6387.084961 81.249 -162.5419
6387.451172 81.251 -162.5441
6387.817383 81.250 -162.5607
6388.183594 81.247 -162.5765
6388.549805 81.243 -162.5757
6388.916016 81.240 -162.5551
6389.282227 81.239 -162.5257
6389.648438 81.241 -162.5026
6390.014648 81.244 -162.4925
6390.380859 81.246 -162.4899
6390.747070 81.246 -162.4830
6391.113281 81.247 -162.4655
6391.479492 81.249 -162.4409
6391.845703 81.252 -162.4187
6392.211914 81.255 -162.4050
6392.578125 81.258 -162.3978
6392.944336 81.259 -162.3893
6393.310547 81.260 -162.3736
6393.676758 81.261 -162.3520
6394.042969 81.263 -162.3322
6394.409180 81.265 -162.3211
6394.775391 81.267 -162.3188
6395.141602 81.266 -162.3183
6395.507812 81.263 -162.3100
6395.874023 81.260 -162.2898
6396.240234 81.259 -162.2616
6396.606445 81.260 -162.2355
6396.972656 81.261 -162.2207
6397.338867 81.263 -162.2199
6397.705078 81.263 -162.2280
6398.071289 81.261 -162.2361
6398.437500 81.259 -162.2382
6398.803711 81.256 -162.2338
6399.169922 81.255 -162.2268
6399.536133 81.254 -162.2202
6399.902344 81.253 -162.2136
6400.268555 81.252 -162.2051
6400.634766 81.252 -162.1954
6401.000977 81.252 -162.1893
6401.367188 81.253 -162.1910
6401.733398 81.251 -162.1971
6402.099609 81.247 -162.1943
6402.465820 81.242 -162.1671
6402.832031 81.239 -162.1123
6403.198242 81.242 -162.0471
6403.564453 81.250 -162.0022
6403.930664 81.260 -162.0014
6404.296875 81.266 -162.0425
6404.663086 81.264 -162.0960
6405.029297 81.256 -162.1230
6405.395508 81.246 -162.1017
6405.761719 81.240 -162.0417
6406.127930 81.240 -161.9761
6406.494141 81.245 -161.9374
6406.860352 81.250 -161.9360
6407.226562 81.251 -161.9568
6407.592773 81.248 -161.9740
6407.958984 81.242 -161.9700
6408.325195 81.237 -161.9437
6408.691406 81.234 -161.9054
6409.057617 81.234 -161.8660
6409.423828 81.235 -161.8315
6409.790039 81.238 -161.8050
6410.156250 81.242 -161.7905
6410.522461 81.246 -161.7919
6410.888672 81.248 -161.8069
6411.254883 81.247 -161.8235
6411.621094 81.243 -161.8246
6411.987305 81.239 -161.8006
6412.353516 81.238 -161.7577
6412.719727 81.241 -161.7150
6413.085938 81.246 -161.6903
6413.452148 81.251 -161.6871
6413.818359 81.254 -161.6938
6414.184570 81.254 -161.6947
6414.550781 81.255 -161.6848
6414.916992 81.256 -161.6725
6415.283203 81.258 -161.6696
6415.649414 81.259 -161.6772
6416.015625 81.257 -161.6814
6416.381836 81.253 -161.6644
6416.748047 81.250 -161.6217
6417.114258 81.252 -161.5693
6417.480469 81.259 -161.5347
6417.846680 81.266 -161.5356
6418.212891 81.269 -161.5654
6418.579102 81.267 -161.5958
6418.945312 81.261 -161.5972
6419.311523 81.255 -161.5591
6419.677734 81.254 -161.4976
6420.043945 81.258 -161.4429
6420.410156 81.266 -161.4191
6420.776367 81.273 -161.4297
6421.142578 81.275 -161.4584
6421.508789 81.274 -161.4821
6421.875000 81.270 -161.4860
6422.241211 81.266 -161.4697
6422.607422 81.265 -161.4435
6422.973633 81.266 -161.4202
6423.339844 81.268 -161.4074
6423.706055 81.269 -161.4044
6424.072266 81.268 -161.4050
6424.438477 81.267 -161.4013
6424.804688 81.265 -161.3884
6425.170898 81.264 -161.3662
6425.537109 81.264 -161.3393
6425.903320 81.265 -161.3136
6426.269531 81.268 -161.2928
6426.635742 81.271 -161.2775
6427.001953 81.274 -161.2667
6427.368164 81.278 -161.2616
6427.734375 81.282 -161.2660
6428.100586 81.286 -161.2832
6428.466797 81.288 -161.3113
6428.833008 81.287 -161.3413
6429.199219 81.283 -161.3612
6429.565430 81.279 -161.3634
6429.931641 81.275 -161.3505
6430.297852 81.274 -161.3327
6430.664062 81.273 -161.3201
6431.030273 81.272 -161.3145
6431.396484 81.270 -161.3088
6431.762695 81.266 -161.2932
6432.128906 81.264 -161.2648
6432.495117 81.264 -161.2308
6432.861328 81.267 -161.2051
6433.227539 81.270 -161.1982
6433.593750 81.271 -161.2091
6433.959961 81.270 -161.2243
6434.326172 81.265 -161.2246
6434.692383 81.260 -161.1970
6435.058594 81.258 -161.1443
6435.424805 81.261 -161.0867
6435.791016 81.269 -161.0522
6436.157227 81.279 -161.0609
6436.523438 81.286 -161.1111
6436.889648 81.285 -161.1772
6437.255859 81.278 -161.2233
6437.622070 81.267 -161.2239
6437.988281 81.260 -161.1801
6438.354492 81.258 -161.1184
6438.720703 81.263 -161.0717
6439.086914 81.269 -161.0571
6439.453125 81.273 -161.0666
6439.819336 81.275 -161.0787
6440.185547 81.276 -161.0803
6440.551758 81.279 -161.0799
6440.917969 81.285 -161.1006
6441.284180 81.288 -161.1568
6441.650391 81.286 -161.2356
6442.016602 81.275 -161.2996
6442.382812 81.259 -161.3111
6442.749023 81.244 -161.2605
6443.115234 81.238 -161.1765
6443.481445 81.240 -161.1075
6443.847656 81.245 -161.0867
6444.213867 81.247 -161.1086
6444.580078 81.240 -161.1344
6444.946289 81.229 -161.1214
6445.312500 81.219 -161.0556
6445.678711 81.216 -160.9618
6446.044922 81.221 -160.8854
6446.411133 81.229 -160.8584
6446.777344 81.234 -160.8780
6447.143555 81.232 -160.9116
6447.509766 81.225 -160.9222
6447.875977 81.217 -160.8943
6448.242188 81.213 -160.8408
6448.608398 81.214 -160.7893
6448.974609 81.218 -160.7599
6449.340820 81.221 -160.7540
6449.707031 81.223 -160.7603
6450.073242 81.224 -160.7681
6450.439453 81.224 -160.7750
6450.805664 81.223 -160.7827
6451.171875 81.220 -160.7866
6451.538086 81.216 -160.7749
6451.904297 81.212 -160.7374
6452.270508 81.212 -160.6801
6452.636719 81.218 -160.6267
6453.002930 81.228 -160.6048
6453.369141 81.237 -160.6241
6453.735352 81.240 -160.6675
6454.101562 81.237 -160.7018
6454.467773 81.231 -160.7020
6454.833984 81.227 -160.6687
6455.200195 81.226 -160.6248
6455.566406 81.229 -160.5945
6455.932617 81.231 -160.5840
6456.298828 81.230 -160.5793
6456.665039 81.226 -160.5624
6457.031250 81.224 -160.5287
6457.397461 81.224 -160.4915
6457.763672 81.225 -160.4673
6458.129883 81.225 -160.4587
6458.496094 81.223 -160.4504
6458.862305 81.218 -160.4230
6459.228516 81.216 -160.3723
6459.594727 81.219 -160.3171
6459.960938 81.226 -160.2859
6460.327148 81.233 -160.2947
6460.693359 81.236 -160.3327
6461.059570 81.232 -160.3690
6461.425781 81.225 -160.3739
6461.791992 81.219 -160.3401
6462.158203 81.218 -160.2863
6462.524414 81.222 -160.2423
6462.890625 81.227 -160.2281
6463.256836 81.231 -160.2411
6463.623047 81.231 -160.2607
6463.989258 81.227 -160.2646
6464.355469 81.222 -160.2435
6464.721680 81.220 -160.2047
6465.087891 81.220 -160.1642
6465.454102 81.222 -160.1350
6465.820312 81.224 -160.1191
6466.186523 81.225 -160.1090
6466.552734 81.224 -160.0950
6466.918945 81.223 -160.0718
6467.285156 81.223 -160.0414
6467.651367 81.225 -160.0103
6468.017578 81.228 -159.9864
6468.383789 81.233 -159.9758
6468.750000 81.237 -159.9807
6469.116211 81.239 -159.9979
6469.482422 81.239 -160.0181
6469.848633 81.237 -160.0286
6470.214844 81.233 -160.0200
6470.581055 81.232 -159.9930
6470.947266 81.234 -159.9609
6471.313477 81.239 -159.9426
6471.679688 81.244 -159.9496
6472.045898 81.247 -159.9762
6472.412109 81.245 -160.0020
6472.778320 81.240 -160.0046
6473.144531 81.236 -159.9767
6473.510742 81.236 -159.9313
6473.876953 81.239 -159.8931
6474.243164 81.245 -159.8801
6474.609375 81.249 -159.8920
6474.975586 81.249 -159.9131
6475.341797 81.247 -159.9260
6475.708008 81.244 -159.9258
6476.074219 81.242 -159.9207
6476.440430 81.241 -159.9220
6476.806641 81.237 -159.9314
6477.172852 81.232 -159.9381
6477.539062 81.224 -159.9279
6477.905273 81.218 -159.8959
6478.271484 81.214 -159.8517
6478.637695 81.214 -159.8132
6479.003906 81.215 -159.7932
6479.370117 81.214 -159.7899
6479.736328 81.211 -159.7889
6480.102539 81.206 -159.7737
6480.468750 81.201 -159.7363
6480.834961 81.198 -159.6817
6481.201172 81.199 -159.6242
6481.567383 81.203 -159.5781
6481.933594 81.208 -159.5501
6482.299805 81.212 -159.5371
6482.666016 81.214 -159.5288
6483.032227 81.215 -159.5145
6483.398438 81.215 -159.4894
6483.764648 81.217 -159.4572
6484.130859 81.220 -159.4276
6484.497070 81.224 -159.4094
6484.863281 81.228 -159.4040
6485.229492 81.230 -159.4048
6485.595703 81.229 -159.4017
6485.961914 81.228 -159.3888
6486.328125 81.227 -159.3681
6486.694336 81.227 -159.3457
6487.060547 81.227 -159.3247
6487.426758 81.227 -159.3013
6487.792969 81.227 -159.2692
6488.159180 81.228 -159.2288
6488.525391 81.233 -159.1918
6488.891602 81.239 -159.1753
6489.257812 81.246 -159.1880
6489.624023 81.248 -159.2197
6489.990234 81.246 -159.2451
6490.356445 81.241 -159.2411
6490.722656 81.238 -159.2055
6491.088867 81.240 -159.1603
6491.455078 81.246 -159.1367
6491.821289 81.253 -159.1506
6492.187500 81.256 -159.1888
6492.553711 81.252 -159.2188
6492.919922 81.246 -159.2126
6493.286133 81.242 -159.1689
6493.652344 81.244 -159.1135
6494.018555 81.251 -159.0803
6494.384766 81.258 -159.0851
6494.750977 81.262 -159.1165
6495.117188 81.261 -159.1466
6495.483398 81.256 -159.1535
6495.849609 81.252 -159.1350
6496.215820 81.250 -159.1055
6496.582031 81.250 -159.0801
6496.948242 81.250 -159.0615
6497.314453 81.250 -159.0412
6497.680664 81.249 -159.0104
6498.046875 81.250 -158.9716
6498.413086 81.253 -158.9373
6498.779297 81.258 -158.9202
6499.145508 81.263 -158.9234
6499.511719 81.266 -158.9396
6499.877930 81.266 -158.9595
6500.244141 81.265 -158.9783
6500.610352 81.261 -158.9951
6500.976562 81.256 -159.0067
6501.342773 81.249 -159.0031
6501.708984 81.241 -158.9734
6502.075195 81.236 -158.9166
6502.441406 81.235 -158.8481
6502.807617 81.240 -158.7929
6503.173828 81.247 -158.7691
6503.540039 81.252 -158.7753
6503.906250 81.254 -158.7918
6504.272461 81.252 -158.7966
6504.638672 81.250 -158.7816
6505.004883 81.250 -158.7570
6505.371094 81.253 -158.7412
6505.737305 81.256 -158.7449
6506.103516 81.257 -158.7628
6506.469727 81.255 -158.7797
6506.835938 81.251 -158.7833
6507.202148 81.247 -158.7717
6507.568359 81.244 -158.7521
6507.934570 81.241 -158.7314
6508.300781 81.239 -158.7099
6508.666992 81.237 -158.6834
6509.033203 81.235 -158.6502
6509.399414 81.236 -158.6153
6509.765625 81.238 -158.5878
6510.131836 81.240 -158.5735
6510.498047 81.242 -158.5702
6510.864258 81.241 -158.5697
6511.230469 81.240 -158.5640
6511.596680 81.238 -158.5503
6511.962891 81.237 -158.5305
6512.329102 81.236 -158.5073
6512.695312 81.236 -158.4826
6513.061523 81.237 -158.4585
6513.427734 81.239 -158.4385
6513.793945 81.240 -158.4265
6514.160156 81.240 -158.4209
6514.526367 81.238 -158.4125
6514.892578 81.235 -158.3887
6515.258789 81.232 -158.3440
6515.625000 81.233 -158.2873
6515.991211 81.237 -158.2387
6516.357422 81.243 -158.2148
6516.723633 81.247 -158.2148
6517.089844 81.247 -158.2201
6517.456055 81.245 -158.2085
6517.822266 81.244 -158.1731
6518.188477 81.246 -158.1291
6518.554688 81.251 -158.1021
6518.920898 81.256 -158.1051
6519.287109 81.258 -158.1257
6519.653320 81.255 -158.1336
6520.019531 81.250 -158.1058
6520.385742 81.250 -158.0474
6520.751953 81.257 -157.9917
6521.118164 81.268 -157.9768
6521.484375 81.278 -158.0159
6521.850586 81.280 -158.0845
6522.216797 81.273 -158.1347
6522.583008 81.261 -158.1263
6522.949219 81.253 -158.0533
6523.315430 81.253 -157.9488
6523.681641 81.264 -157.8634
6524.047852 81.279 -157.8352
6524.414062 81.293 -157.8682
6524.780273 81.298 -157.9348
6525.146484 81.296 -157.9947
6525.512695 81.289 -158.0184
6525.878906 81.281 -158.0005
6526.245117 81.277 -157.9577
6526.611328 81.278 -157.9148
6526.977539 81.281 -157.8895
6527.343750 81.284 -157.8849
6527.709961 81.286 -157.8932
6528.076172 81.285 -157.9048
6528.442383 81.284 -157.9150
6528.808594 81.281 -157.9242
6529.174805 81.277 -157.9317
6529.541016 81.272 -157.9316
6529.907227 81.265 -157.9146
6530.273438 81.259 -157.8757
6530.639648 81.257 -157.8206
6531.005859 81.258 -157.7652
6531.372070 81.263 -157.7253
6531.738281 81.268 -157.7067
6532.104492 81.272 -157.7021
6532.470703 81.273 -157.6983
6532.836914 81.275 -157.6876
6533.203125 81.277 -157.6730
6533.569336 81.280 -157.6634
6533.935547 81.282 -157.6627
6534.301758 81.282 -157.6644
6534.667969 81.280 -157.6561
6535.034180 81.278 -157.6302
6535.400391 81.278 -157.5917
6535.766602 81.281 -157.5548
6536.132812 81.286 -157.5318
6536.499023 81.289 -157.5241
6536.865234 81.291 -157.5230
6537.231445 81.292 -157.5184
6537.597656 81.293 -157.5079
6537.963867 81.294 -157.4973
6538.330078 81.296 -157.4929
6538.696289 81.297 -157.4938
6539.062500 81.296 -157.4921
6539.428711 81.295 -157.4803
6539.794922 81.295 -157.4590
6540.161133 81.297 -157.4371
6540.527344 81.300 -157.4241
6540.893555 81.302 -157.4214
6541.259766 81.303 -157.4213
6541.625977 81.303 -157.4144
6541.992188 81.304 -157.3982
6542.358398 81.306 -157.3799
6542.724609 81.308 -157.3692
6543.090820 81.310 -157.3689
6543.457031 81.309 -157.3707
6543.823242 81.307 -157.3605
6544.189453 81.304 -157.3288
6544.555664 81.303 -157.2780
6544.921875 81.306 -157.2225
6545.288086 81.312 -157.1802
6545.654297 81.320 -157.1635
6546.020508 81.327 -157.1745
6546.386719 81.332 -157.2047
6546.752930 81.332 -157.2392
6547.119141 81.329 -157.2631
6547.485352 81.325 -157.2671
6547.851562 81.322 -157.2523
6548.217773 81.322 -157.2310
6548.583984 81.325 -157.2200
6548.950195 81.328 -157.2302
6549.316406 81.329 -157.2582
6549.682617 81.326 -157.2867
6550.048828 81.321 -157.2959
6550.415039 81.316 -157.2778
6550.781250 81.315 -157.2435
6551.147461 81.317 -157.2149
6551.513672 81.321 -157.2082
6551.879883 81.324 -157.2205
6552.246094 81.322 -157.2322
6552.612305 81.319 -157.2228
6552.978516 81.316 -157.1887
6553.344727 81.318 -157.1470
6553.710938 81.323 -157.1212
6554.077148 81.328 -157.1218
6554.443359 81.329 -157.1362
6554.809570 81.326 -157.1390
6555.175781 81.322 -157.1137
6555.541992 81.322 -157.0679
6555.908203 81.326 -157.0289
6556.274414 81.332 -157.0217
6556.640625 81.336 -157.0473
6557.006836 81.333 -157.0803
6557.373047 81.326 -157.0869
6557.739258 81.319 -157.0518
6558.105469 81.317 -156.9906
6558.471680 81.322 -156.9393
6558.837891 81.329 -156.9276
6559.204102 81.334 -156.9567
6559.570312 81.333 -156.9996
6559.936523 81.326 -157.0211
6560.302734 81.318 -157.0034
6560.668945 81.312 -156.9559
6561.035156 81.312 -156.9050
6561.401367 81.314 -156.8717
6561.767578 81.315 -156.8556
6562.133789 81.313 -156.8385
6562.500000 81.311 -156.8017
6562.866211 81.311 -156.7446
6563.232422 81.316 -156.6871
6563.598633 81.325 -156.6563
6563.964844 81.334 -156.6654
6564.331055 81.338 -156.7034
6564.697266 81.336 -156.7409
6565.063477 81.329 -156.7486
6565.429688 81.322 -156.7149
6565.795898 81.320 -156.6518
6566.162109 81.324 -156.5864
6566.528320 81.332 -156.5447
6566.894531 81.342 -156.5388
6567.260742 81.350 -156.5637
6567.626953 81.354 -156.6035
6567.993164 81.353 -156.6399
6568.359375 81.350 -156.6600
6568.725586 81.346 -156.6592
6569.091797 81.343 -156.6410
6569.458008 81.343 -156.6150
6569.824219 81.344 -156.5923
6570.190430 81.347 -156.5806
6570.556641 81.348 -156.5801
6570.922852 81.348 -156.5826
6571.289062 81.345 -156.5756
6571.655273 81.342 -156.5502
6572.021484 81.340 -156.5071
6572.387695 81.342 -156.4587
6572.753906 81.348 -156.4225
6573.120117 81.354 -156.4124
6573.486328 81.359 -156.4296
6573.852539 81.361 -156.4619
6574.218750 81.357 -156.4891
6574.584961 81.351 -156.4944
6574.951172 81.345 -156.4727
6575.317383 81.343 -156.4345
6575.683594 81.343 -156.3995
6576.049805 81.347 -156.3852
6576.416016 81.349 -156.3954
6576.782227 81.347 -156.4178
6577.148438 81.342 -156.4305
6577.514648 81.335 -156.4164
6577.880859 81.330 -156.3744
6578.247070 81.330 -156.3221
6578.613281 81.333 -156.2838
6578.979492 81.338 -156.2745
6579.345703 81.340 -156.2883
6579.711914 81.338 -156.3019
6580.078125 81.333 -156.2905
6580.444336 81.328 -156.2459
6580.810547 81.328 -156.1829
6581.176758 81.334 -156.1295
6581.542969 81.342 -156.1064
6581.909180 81.347 -156.1125
6582.275391 81.349 -156.1267
6582.641602 81.347 -156.1246
