* Measurement data measured by REW V5.30 beta 4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 10, 2023 12:28:10 AM
* REW Settings:
11236.450195 65.424 -159.8577
11236.816406 65.421 -159.7255
11237.182617 65.425 -159.5262
11237.548828 65.446 -159.3188
11237.915039 65.480 -159.2020
11238.281250 65.515 -159.2302
11238.647461 65.532 -159.3576
11239.013672 65.526 -159.4650
11239.379883 65.508 -159.4481
11239.746094 65.499 -159.3015
11240.112305 65.510 -159.1256
11240.478516 65.537 -159.0459
11240.844727 65.562 -159.1089
11241.210938 65.568 -159.2471
11241.577148 65.554 -159.3365
11241.943359 65.534 -159.2950
11242.309570 65.527 -159.1464
11242.675781 65.539 -158.9983
11243.041992 65.563 -158.9548
11243.408203 65.583 -159.0363
11243.774414 65.586 -159.1732
11244.140625 65.572 -159.2639
11244.506836 65.553 -159.2480
11244.873047 65.542 -159.1398
11245.239258 65.545 -159.0071
11245.605469 65.561 -158.9184
11245.971680 65.581 -158.9035
11246.337891 65.597 -158.9507
11246.704102 65.608 -159.0309
11247.070312 65.613 -159.1212
11247.436523 65.613 -159.2102
11247.802734 65.608 -159.2890
11248.168945 65.595 -159.3396
11248.535156 65.578 -159.3326
11248.901367 65.560 -159.2406
11249.267578 65.550 -159.0576
11249.633789 65.555 -158.8177
11250.000000 65.581 -158.5952
11250.366211 65.623 -158.4777
11250.732422 65.666 -158.5193
11251.098633 65.694 -158.7005
11251.464844 65.696 -158.9254
11251.831055 65.673 -159.0641
11252.197266 65.640 -159.0282
11252.563477 65.620 -158.8327
11252.929688 65.626 -158.5987
11253.295898 65.652 -158.4744
11253.662109 65.678 -158.5275
11254.028320 65.682 -158.6943
11254.394531 65.658 -158.8233
11254.760742 65.622 -158.7840
11255.126953 65.598 -158.5676
11255.493164 65.604 -158.3031
11255.859375 65.636 -158.1634
11256.225586 65.670 -158.2302
11256.591797 65.681 -158.4319
11256.958008 65.664 -158.5990
11257.324219 65.633 -158.5883
11257.690430 65.616 -158.3920
11258.056641 65.632 -158.1465
11258.422852 65.674 -158.0294
11258.789062 65.718 -158.1231
11259.155273 65.741 -158.3609
11259.521484 65.733 -158.5855
11259.887695 65.708 -158.6617
11260.253906 65.687 -158.5640
11260.620117 65.686 -158.3798
11260.986328 65.704 -158.2320
11261.352539 65.729 -158.1891
11261.718750 65.747 -158.2339
11262.084961 65.753 -158.3019
11262.451172 65.751 -158.3417
11262.817383 65.745 -158.3456
11263.183594 65.741 -158.3348
11263.549805 65.736 -158.3258
11263.916016 65.729 -158.3137
11264.282227 65.721 -158.2850
11264.648438 65.714 -158.2386
11265.014648 65.710 -158.1902
11265.380859 65.709 -158.1534
11265.747070 65.708 -158.1229
11266.113281 65.707 -158.0803
11266.479492 65.711 -158.0187
11266.845703 65.724 -157.9618
11267.211914 65.744 -157.9508
11267.578125 65.765 -158.0103
11267.944336 65.779 -158.1210
11268.310547 65.783 -158.2295
11268.676758 65.781 -158.2867
11269.042969 65.781 -158.2836
11269.409180 65.788 -158.2540
11269.775391 65.800 -158.2413
11270.141602 65.811 -158.2603
11270.507812 65.816 -158.2876
11270.874023 65.816 -158.2868
11271.240234 65.815 -158.2422
11271.606445 65.817 -158.1711
11271.972656 65.823 -158.1069
11272.338867 65.828 -158.0680
11272.705078 65.829 -158.0441
11273.071289 65.824 -158.0073
11273.437500 65.817 -157.9363
11273.803711 65.813 -157.8309
11274.169922 65.814 -157.7119
11274.536133 65.823 -157.6110
11274.902344 65.838 -157.5609
11275.268555 65.855 -157.5881
11275.634766 65.867 -157.6999
11276.000977 65.865 -157.8674
11276.367188 65.845 -158.0210
11276.733398 65.812 -158.0736
11277.099609 65.780 -157.9721
11277.465820 65.767 -157.7469
11277.832031 65.782 -157.5128
11278.198242 65.820 -157.4042
11278.564453 65.861 -157.4848
11278.930664 65.884 -157.7037
11279.296875 65.881 -157.9317
11279.663086 65.860 -158.0468
11280.029297 65.839 -158.0101
11280.395508 65.832 -157.8791
11280.761719 65.842 -157.7494
11281.127930 65.859 -157.6783
11281.494141 65.875 -157.6561
11281.860352 65.888 -157.6435
11282.226562 65.900 -157.6254
11282.592773 65.915 -157.6272
11282.958984 65.926 -157.6763
11283.325195 65.927 -157.7520
11283.691406 65.914 -157.7816
11284.057617 65.897 -157.6960
11284.423828 65.891 -157.4997
11284.790039 65.907 -157.2875
11285.156250 65.938 -157.1784
11285.522461 65.968 -157.2182
11285.888672 65.979 -157.3390
11286.254883 65.970 -157.4116
11286.621094 65.955 -157.3460
11286.987305 65.953 -157.1630
11287.353516 65.974 -156.9786
11287.719727 66.010 -156.9122
11288.085938 66.044 -156.9993
11288.452148 66.061 -157.1805
11288.818359 66.057 -157.3580
11289.184570 66.039 -157.4612
11289.550781 66.017 -157.4716
11289.916992 65.996 -157.4016
11290.283203 65.980 -157.2658
11290.649414 65.974 -157.0803
11291.015625 65.982 -156.8843
11291.381836 66.004 -156.7439
11291.748047 66.031 -156.7147
11292.114258 66.048 -156.7919
11292.480469 66.048 -156.8989
11292.846680 66.034 -156.9387
11293.212891 66.019 -156.8692
11293.579102 66.016 -156.7401
11293.945312 66.027 -156.6465
11294.311523 66.038 -156.6376
11294.677734 66.038 -156.6662
11295.043945 66.027 -156.6309
11295.410156 66.022 -156.4789
11295.776367 66.038 -156.2763
11296.142578 66.078 -156.1724
11296.508789 66.123 -156.2769
11296.875000 66.147 -156.5599
11297.241211 66.136 -156.8641
11297.607422 66.099 -157.0147
11297.973633 66.061 -156.9443
11298.339844 66.045 -156.7381
11298.706055 66.057 -156.5574
11299.072266 66.079 -156.5060
11299.438477 66.093 -156.5603
11299.804688 66.092 -156.6163
11300.170898 66.087 -156.5956
11300.537109 66.089 -156.5152
11300.903320 66.104 -156.4608
11301.269531 66.121 -156.4949
11301.635742 66.127 -156.5895
11302.001953 66.118 -156.6481
11302.368164 66.105 -156.5940
11302.734375 66.106 -156.4470
11303.100586 66.127 -156.3165
11303.466797 66.158 -156.3116
11303.833008 66.181 -156.4465
11304.199219 66.180 -156.6219
11304.565430 66.157 -156.6962
11304.931641 66.132 -156.5872
11305.297852 66.127 -156.3361
11305.664062 66.153 -156.0845
11306.030273 66.200 -155.9798
11306.396484 66.248 -156.0812
11306.762695 66.275 -156.3341
11307.128906 66.273 -156.6130
11307.495117 66.247 -156.7943
11307.861328 66.213 -156.8171
11308.227539 66.188 -156.7055
11308.593750 66.181 -156.5447
11308.959961 66.187 -156.4242
11309.326172 66.198 -156.3841
11309.692383 66.202 -156.3977
11310.058594 66.196 -156.3984
11310.424805 66.188 -156.3336
11310.791016 66.188 -156.2082
11311.157227 66.203 -156.0879
11311.523438 66.229 -156.0533
11311.889648 66.253 -156.1390
11312.255859 66.263 -156.3035
11312.622070 66.254 -156.4535
11312.988281 66.233 -156.5018
11313.354492 66.215 -156.4224
11313.720703 66.212 -156.2639
11314.086914 66.229 -156.1164
11314.453125 66.259 -156.0579
11314.819336 66.291 -156.1187
11315.185547 66.314 -156.2797
11315.551758 66.321 -156.4896
11315.917969 66.309 -156.6825
11316.284180 66.281 -156.7902
11316.650391 66.248 -156.7607
11317.016602 66.222 -156.5856
11317.382812 66.216 -156.3194
11317.749023 66.234 -156.0666
11318.115234 66.269 -155.9271
11318.481445 66.304 -155.9358
11318.847656 66.324 -156.0420
11319.213867 66.327 -156.1477
11319.580078 66.321 -156.1756
11319.946289 66.318 -156.1216
11320.312500 66.326 -156.0509
11320.678711 66.344 -156.0408
11321.044922 66.358 -156.1180
11321.411133 66.361 -156.2404
11321.777344 66.351 -156.3338
11322.143555 66.336 -156.3486
11322.509766 66.326 -156.2933
11322.875977 66.327 -156.2212
11323.242188 66.337 -156.1863
11323.608398 66.349 -156.2083
11323.974609 66.357 -156.2714
11324.340820 66.361 -156.3497
11324.707031 66.361 -156.4287
11325.073242 66.357 -156.5054
11325.439453 66.349 -156.5713
11325.805664 66.335 -156.5995
11326.171875 66.318 -156.5561
11326.538086 66.308 -156.4289
11326.904297 66.311 -156.2498
11327.270508 66.331 -156.0894
11327.636719 66.362 -156.0183
11328.002930 66.392 -156.0633
11328.369141 66.410 -156.1885
11328.735352 66.409 -156.3147
11329.101562 66.396 -156.3643
11329.467773 66.381 -156.3060
11329.833984 66.376 -156.1720
11330.200195 66.385 -156.0364
11330.566406 66.402 -155.9668
11330.932617 66.416 -155.9824
11331.298828 66.420 -156.0454
11331.665039 66.410 -156.0887
11332.031250 66.393 -156.0607
11332.397461 66.380 -155.9566
11332.763672 66.376 -155.8176
11333.129883 66.383 -155.6989
11333.496094 66.393 -155.6320
11333.862305 66.402 -155.6095
11334.228516 66.408 -155.6004
11334.594727 66.412 -155.5816
11334.960938 66.420 -155.5571
11335.327148 66.431 -155.5504
11335.693359 66.443 -155.5795
11336.059570 66.452 -155.6369
11336.425781 66.456 -155.6927
11336.791992 66.457 -155.7189
11337.158203 66.461 -155.7134
11337.524414 66.471 -155.7018
11337.890625 66.485 -155.7163
11338.256836 66.497 -155.7676
11338.623047 66.504 -155.8359
11338.989258 66.505 -155.8861
11339.355469 66.503 -155.8955
11339.721680 66.504 -155.8701
11340.087891 66.508 -155.8371
11340.454102 66.514 -155.8206
11340.820312 66.517 -155.8209
11341.186523 66.516 -155.8151
11341.552734 66.511 -155.7769
11341.918945 66.508 -155.6984
11342.285156 66.511 -155.5978
11342.651367 66.520 -155.5091
11343.017578 66.535 -155.4618
11343.383789 66.550 -155.4678
11343.750000 66.561 -155.5197
11344.116211 66.566 -155.5987
11344.482422 66.565 -155.6828
11344.848633 66.558 -155.7540
11345.214844 66.549 -155.8020
11345.581055 66.540 -155.8276
11345.947266 66.532 -155.8409
11346.313477 66.524 -155.8521
11346.679688 66.516 -155.8593
11347.045898 66.505 -155.8430
11347.412109 66.494 -155.7780
11347.778320 66.491 -155.6593
11348.144531 66.501 -155.5221
11348.510742 66.525 -155.4342
11348.876953 66.554 -155.4555
11349.243164 66.577 -155.5909
11349.609375 66.580 -155.7744
11349.975586 66.564 -155.8998
11350.341797 66.540 -155.8865
11350.708008 66.525 -155.7373
11351.074219 66.533 -155.5451
11351.440430 66.560 -155.4319
11351.806641 66.589 -155.4621
11352.172852 66.604 -155.5971
11352.539062 66.598 -155.7244
11352.905273 66.578 -155.7378
11353.271484 66.564 -155.6129
11353.637695 66.568 -155.4249
11354.003906 66.592 -155.2908
11354.370117 66.623 -155.2824
11354.736328 66.644 -155.3793
11355.102539 66.650 -155.4972
11355.468750 66.647 -155.5611
11355.834961 66.644 -155.5619
11356.201172 66.650 -155.5548
11356.567383 66.658 -155.5995
11356.933594 66.658 -155.6965
11357.299805 66.643 -155.7749
11357.666016 66.618 -155.7443
11358.032227 66.599 -155.5686
11358.398438 66.601 -155.3052
11358.764648 66.628 -155.0753
11359.130859 66.672 -154.9835
11359.497070 66.713 -155.0552
11359.863281 66.739 -155.2343
11360.229492 66.745 -155.4311
11360.595703 66.736 -155.5770
11360.961914 66.720 -155.6471
11361.328125 66.702 -155.6468
11361.694336 66.686 -155.5847
11362.060547 66.674 -155.4629
11362.426758 66.671 -155.2912
11362.792969 66.682 -155.1060
11363.159180 66.707 -154.9670
11363.525391 66.739 -154.9272
11363.891602 66.767 -154.9996
11364.257812 66.783 -155.1460
11364.624023 66.782 -155.2978
11364.990234 66.769 -155.3917
11365.356445 66.751 -155.3982
11365.722656 66.738 -155.3300
11366.088867 66.735 -155.2277
11366.455078 66.740 -155.1369
11366.821289 66.751 -155.0864
11367.187500 66.761 -155.0788
11367.553711 66.766 -155.0940
11367.919922 66.768 -155.1038
11368.286133 66.768 -155.0920
11368.652344 66.771 -155.0657
11369.018555 66.777 -155.0496
11369.384766 66.784 -155.0643
11369.750977 66.785 -155.1034
11370.117188 66.779 -155.1325
11370.483398 66.769 -155.1129
11370.849609 66.760 -155.0327
11371.215820 66.760 -154.9197
11371.582031 66.768 -154.8204
11371.948242 66.781 -154.7650
11372.314453 66.792 -154.7491
11372.680664 66.799 -154.7482
11373.046875 66.806 -154.7484
11373.413086 66.812 -154.7606
11373.779297 66.816 -154.8003
11374.145508 66.813 -154.8557
11374.511719 66.802 -154.8797
11374.877930 66.789 -154.8250
11375.244141 66.786 -154.6967
11375.610352 66.801 -154.5703
11375.976562 66.829 -154.5473
11376.342773 66.856 -154.6750
11376.708984 66.864 -154.9019
11377.075195 66.849 -155.1068
11377.441406 66.820 -155.1823
11377.807617 66.798 -155.1115
11378.173828 66.795 -154.9786
11378.540039 66.812 -154.9029
11378.906250 66.834 -154.9501
11379.272461 66.847 -155.0948
11379.638672 66.842 -155.2528
11380.004883 66.826 -155.3463
11380.371094 66.807 -155.3451
11380.737305 66.793 -155.2643
11381.103516 66.790 -155.1362
11381.469727 66.797 -154.9915
11381.835938 66.817 -154.8652
11382.202148 66.847 -154.8055
11382.568359 66.880 -154.8593
11382.934570 66.904 -155.0346
11383.300781 66.907 -155.2751
11383.666992 66.885 -155.4760
11384.033203 66.845 -155.5376
11384.399414 66.807 -155.4243
11384.765625 66.785 -155.1869
11385.131836 66.784 -154.9280
11385.498047 66.801 -154.7370
11385.864258 66.822 -154.6450
11386.230469 66.839 -154.6279
11386.596680 66.849 -154.6416
11386.962891 66.854 -154.6541
11387.329102 66.858 -154.6572
11387.695312 66.863 -154.6574
11388.061523 66.869 -154.6647
11388.427734 66.877 -154.6887
11388.793945 66.885 -154.7370
11389.160156 66.891 -154.8109
11389.526367 66.892 -154.8978
11389.892578 66.888 -154.9717
11390.258789 66.880 -155.0054
11390.625000 66.874 -154.9894
11390.991211 66.875 -154.9419
11391.357422 66.884 -154.8990
11391.723633 66.897 -154.8921
11392.089844 66.910 -154.9285
11392.456055 66.917 -154.9896
11392.822266 66.918 -155.0445
11393.188477 66.914 -155.0670
11393.554688 66.909 -155.0469
11393.920898 66.906 -154.9908
11394.287109 66.907 -154.9172
11394.653320 66.912 -154.8473
11395.019531 66.918 -154.7948
11395.385742 66.922 -154.7576
11395.751953 66.924 -154.7188
11396.118164 66.924 -154.6595
11396.484375 66.926 -154.5780
11396.850586 66.935 -154.4979
11397.216797 66.948 -154.4558
11397.583008 66.961 -154.4728
11397.949219 66.967 -154.5327
11398.315430 66.964 -154.5890
11398.681641 66.956 -154.5984
11399.047852 66.951 -154.5566
11399.414062 66.955 -154.5058
11399.780273 66.967 -154.5024
11400.146484 66.976 -154.5697
11400.512695 66.975 -154.6737
11400.878906 66.961 -154.7415
11401.245117 66.941 -154.7101
11401.611328 66.929 -154.5705
11401.977539 66.933 -154.3757
11402.343750 66.955 -154.2094
11402.709961 66.989 -154.1363
11403.076172 67.021 -154.1710
11403.442383 67.044 -154.2797
11403.808594 67.054 -154.4050
11404.174805 67.053 -154.4963
11404.541016 67.047 -154.5307
11404.907227 67.043 -154.5177
11405.273438 67.042 -154.4886
11405.639648 67.043 -154.4724
11406.005859 67.041 -154.4728
11406.372070 67.032 -154.4631
11406.738281 67.019 -154.4038
11407.104492 67.010 -154.2795
11407.470703 67.012 -154.1237
11407.836914 67.026 -154.0084
11408.203125 67.045 -153.9954
11408.569336 67.055 -154.0839
11408.935547 67.046 -154.1982
11409.301758 67.020 -154.2302
11409.667969 66.991 -154.1113
11410.034180 66.979 -153.8671
11410.400391 66.994 -153.6091
11410.766602 67.031 -153.4637
11411.132812 67.073 -153.4911
11411.499023 67.102 -153.6574
11411.865234 67.111 -153.8705
11412.231445 67.104 -154.0436
11412.597656 67.089 -154.1385
11412.963867 67.075 -154.1658
11413.330078 67.063 -154.1517
11413.696289 67.054 -154.1077
11414.062500 67.047 -154.0292
11414.428711 67.047 -153.9172
11414.794922 67.055 -153.7952
11415.161133 67.072 -153.7013
11415.527344 67.092 -153.6603
11415.893555 67.109 -153.6642
11416.259766 67.120 -153.6800
11416.625977 67.129 -153.6799
11416.992188 67.139 -153.6659
11417.358398 67.153 -153.6674
11417.724609 67.166 -153.7126
11418.090820 67.173 -153.7993
11418.457031 67.170 -153.8894
11418.823242 67.158 -153.9338
11419.189453 67.144 -153.9067
11419.555664 67.136 -153.8234
11419.921875 67.137 -153.7288
11420.288086 67.144 -153.6655
11420.654297 67.154 -153.6478
11421.020508 67.160 -153.6596
11421.386719 67.162 -153.6747
11421.752930 67.164 -153.6798
11422.119141 67.168 -153.6820
11422.485352 67.173 -153.6982
11422.851562 67.178 -153.7356
11423.217773 67.179 -153.7835
11423.583984 67.176 -153.8186
11423.950195 67.173 -153.8235
11424.316406 67.173 -153.7996
11424.682617 67.179 -153.7674
11425.048828 67.189 -153.7526
11425.415039 67.201 -153.7694
11425.781250 67.211 -153.8126
11426.147461 67.218 -153.8618
11426.513672 67.220 -153.8946
11426.879883 67.222 -153.8986
11427.246094 67.226 -153.8768
11427.612305 67.234 -153.8452
11427.978516 67.246 -153.8247
11428.344727 67.260 -153.8319
11428.710938 67.271 -153.8703
11429.077148 67.277 -153.9262
11429.443359 67.275 -153.9702
11429.809570 67.267 -153.9694
11430.175781 67.259 -153.9044
11430.541992 67.258 -153.7859
11430.908203 67.266 -153.6553
11431.274414 67.284 -153.5650
11431.640625 67.305 -153.5474
11432.006836 67.319 -153.5934
11432.373047 67.323 -153.6577
11432.739258 67.319 -153.6878
11433.105469 67.312 -153.6609
11433.471680 67.312 -153.5990
11433.837891 67.317 -153.5505
11434.204102 67.324 -153.5495
11434.570312 67.324 -153.5829
11434.936523 67.314 -153.5956
11435.302734 67.300 -153.5316
11435.668945 67.293 -153.3833
11436.035156 67.303 -153.2104
11436.401367 67.329 -153.1080
11436.767578 67.360 -153.1410
11437.133789 67.379 -153.2964
11437.500000 67.377 -153.4895
11437.866211 67.358 -153.6183
11438.232422 67.334 -153.6298
11438.598633 67.318 -153.5536
11438.964844 67.317 -153.4746
11439.331055 67.323 -153.4637
11439.697266 67.324 -153.5208
11440.063477 67.312 -153.5766
11440.429688 67.293 -153.5501
11440.795898 67.281 -153.4200
11441.162109 67.288 -153.2529
11441.528320 67.315 -153.1614
11441.894531 67.346 -153.2194
11442.260742 67.363 -153.4017
11442.626953 67.358 -153.5967
11442.993164 67.336 -153.6806
11443.359375 67.317 -153.6051
11443.725586 67.318 -153.4366
11444.091797 67.344 -153.3135
11444.458008 67.381 -153.3457
11444.824219 67.407 -153.5345
11445.190430 67.407 -153.7727
11445.556641 67.385 -153.9195
11445.922852 67.359 -153.8974
11446.289062 67.349 -153.7483
11446.655273 67.363 -153.6056
11447.021484 67.392 -153.5963
11447.387695 67.413 -153.7483
11447.753906 67.411 -153.9733
11448.120117 67.383 -154.1311
11448.486328 67.347 -154.1256
11448.852539 67.321 -153.9687
11449.218750 67.318 -153.7671
11449.584961 67.332 -153.6367
11449.951172 67.349 -153.6159
11450.317383 67.355 -153.6466
11450.683594 67.353 -153.6344
11451.049805 67.353 -153.5342
11451.416016 67.372 -153.3969
11451.782227 67.409 -153.3336
11452.148438 67.451 -153.4276
11452.514648 67.479 -153.6651
11452.880859 67.480 -153.9392
11453.247070 67.459 -154.1181
11453.613281 67.429 -154.1257
11453.979492 67.411 -153.9825
11454.345703 67.412 -153.7811
11454.711914 67.431 -153.6190
11455.078125 67.457 -153.5428
11455.444336 67.479 -153.5411
11455.810547 67.493 -153.5749
11456.176758 67.499 -153.6095
11456.542969 67.499 -153.6254
11456.909180 67.494 -153.6121
11457.275391 67.488 -153.5636
11457.641602 67.483 -153.4841
11458.007812 67.483 -153.3948
11458.374023 67.486 -153.3238
11458.740234 67.490 -153.2834
11459.106445 67.489 -153.2554
11459.472656 67.487 -153.2058
11459.838867 67.489 -153.1214
11460.205078 67.501 -153.0373
11460.571289 67.525 -153.0212
11460.937500 67.549 -153.1209
11461.303711 67.561 -153.3170
11461.669922 67.554 -153.5248
11462.036133 67.531 -153.6468
11462.402344 67.507 -153.6383
11462.768555 67.494 -153.5338
11463.134766 67.497 -153.4117
11463.500977 67.507 -153.3265
11463.867188 67.518 -153.2707
11464.233398 67.528 -153.1983
11464.599609 67.542 -153.0856
11464.965820 67.568 -152.9693
11465.332031 67.604 -152.9241
11465.698242 67.640 -152.9982
11466.064453 67.661 -153.1648
