* Measurement data measured by REW V5.30 beta 5
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Dec 15, 2023 12:08:25 AM
* REW Settings:
17779.174805 79.091 -170.4967
17779.541016 79.075 -170.4903
17779.907227 79.065 -170.4386
17780.273438 79.062 -170.3844
17780.639648 79.063 -170.3682
17781.005859 79.061 -170.3968
17781.372070 79.052 -170.4390
17781.738281 79.036 -170.4497
17782.104492 79.018 -170.4026
17782.470703 79.006 -170.3117
17782.836914 79.001 -170.2168
17783.203125 79.001 -170.1531
17783.569336 78.999 -170.1236
17783.935547 78.992 -170.0981
17784.301758 78.983 -170.0404
17784.667969 78.978 -169.9417
17785.034180 78.982 -169.8338
17785.400391 78.994 -169.7680
17785.766602 79.009 -169.7761
17786.132812 79.017 -169.8473
17786.499023 79.015 -169.9326
17786.865234 79.005 -169.9791
17787.231445 78.994 -169.9672
17787.597656 78.991 -169.9226
17787.963867 78.995 -169.8953
17788.330078 79.002 -169.9219
17788.696289 79.004 -169.9986
17789.062500 78.998 -170.0877
17789.428711 78.984 -170.1437
17789.794922 78.968 -170.1467
17790.161133 78.955 -170.1105
17790.527344 78.948 -170.0666
17790.893555 78.944 -170.0379
17791.259766 78.938 -170.0235
17791.625977 78.930 -170.0053
17791.992188 78.920 -169.9683
17792.358398 78.912 -169.9133
17792.724609 78.907 -169.8538
17793.090820 78.901 -169.7970
17793.457031 78.895 -169.7355
17793.823242 78.889 -169.6519
17794.189453 78.885 -169.5402
17794.555664 78.890 -169.4173
17794.921875 78.902 -169.3215
17795.288086 78.918 -169.2881
17795.654297 78.932 -169.3219
17796.020508 78.936 -169.3906
17796.386719 78.932 -169.4465
17796.752930 78.923 -169.4555
17797.119141 78.918 -169.4230
17797.485352 78.920 -169.3872
17797.851562 78.926 -169.3917
17798.217773 78.931 -169.4530
17798.583984 78.926 -169.5459
17798.950195 78.912 -169.6226
17799.316406 78.891 -169.6423
17799.682617 78.872 -169.5954
17800.048828 78.859 -169.5089
17800.415039 78.855 -169.4239
17800.781250 78.854 -169.3689
17801.147461 78.853 -169.3470
17801.513672 78.849 -169.3393
17801.879883 78.842 -169.3239
17802.246094 78.833 -169.2897
17802.612305 78.826 -169.2392
17802.978516 78.820 -169.1811
17803.344727 78.816 -169.1211
17803.710938 78.814 -169.0603
17804.077148 78.814 -169.0017
17804.443359 78.817 -168.9522
17804.809570 78.821 -168.9206
17805.175781 78.825 -168.9120
17805.541992 78.829 -168.9230
17805.908203 78.830 -168.9435
17806.274414 78.829 -168.9645
17806.640625 78.827 -168.9847
17807.006836 78.826 -169.0081
17807.373047 78.823 -169.0384
17807.739258 78.819 -169.0729
17808.105469 78.812 -169.1025
17808.471680 78.803 -169.1169
17808.837891 78.795 -169.1140
17809.204102 78.788 -169.1003
17809.570312 78.783 -169.0861
17809.936523 78.778 -169.0775
17810.302734 78.771 -169.0718
17810.668945 78.763 -169.0598
17811.035156 78.753 -169.0319
17811.401367 78.743 -168.9840
17811.767578 78.734 -168.9176
17812.133789 78.727 -168.8362
17812.500000 78.722 -168.7447
17812.866211 78.722 -168.6505
17813.232422 78.724 -168.5657
17813.598633 78.730 -168.5025
17813.964844 78.737 -168.4707
17814.331055 78.741 -168.4691
17814.697266 78.742 -168.4837
17815.063477 78.738 -168.4944
17815.429688 78.733 -168.4863
17815.795898 78.729 -168.4602
17816.162109 78.728 -168.4332
17816.528320 78.732 -168.4278
17816.894531 78.735 -168.4586
17817.260742 78.736 -168.5239
17817.626953 78.731 -168.6057
17817.993164 78.720 -168.6811
17818.359375 78.705 -168.7329
17818.725586 78.689 -168.7537
17819.091797 78.674 -168.7468
17819.458008 78.660 -168.7204
17819.824219 78.649 -168.6816
17820.190430 78.639 -168.6348
17820.556641 78.631 -168.5827
17820.922852 78.625 -168.5262
17821.289062 78.620 -168.4658
17821.655273 78.616 -168.4026
17822.021484 78.614 -168.3368
17822.387695 78.612 -168.2681
17822.753906 78.613 -168.1969
17823.120117 78.615 -168.1251
17823.486328 78.619 -168.0576
17823.852539 78.625 -168.0013
17824.218750 78.633 -167.9644
17824.584961 78.642 -167.9538
17824.951172 78.649 -167.9697
17825.317383 78.652 -168.0052
17825.683594 78.652 -168.0492
17826.049805 78.648 -168.0901
17826.416016 78.642 -168.1217
17826.782227 78.634 -168.1432
17827.148438 78.626 -168.1561
17827.514648 78.618 -168.1624
17827.880859 78.611 -168.1639
17828.247070 78.604 -168.1649
17828.613281 78.597 -168.1725
17828.979492 78.590 -168.1911
17829.345703 78.579 -168.2160
17829.711914 78.565 -168.2307
17830.078125 78.546 -168.2117
17830.444336 78.528 -168.1436
17830.810547 78.514 -168.0315
17831.176758 78.509 -167.9010
17831.542969 78.511 -167.7846
17831.909180 78.517 -167.7055
17832.275391 78.522 -167.6625
17832.641602 78.523 -167.6333
17833.007812 78.522 -167.5932
17833.374023 78.522 -167.5318
17833.740234 78.526 -167.4623
17834.106445 78.534 -167.4119
17834.472656 78.546 -167.4053
17834.838867 78.554 -167.4470
17835.205078 78.557 -167.5182
17835.571289 78.552 -167.5884
17835.937500 78.543 -167.6345
17836.303711 78.533 -167.6536
17836.669922 78.526 -167.6636
17837.036133 78.519 -167.6860
17837.402344 78.511 -167.7270
17837.768555 78.497 -167.7690
17838.134766 78.479 -167.7823
17838.500977 78.460 -167.7486
17838.867188 78.445 -167.6754
17839.233398 78.438 -167.5943
17839.599609 78.436 -167.5369
17839.965820 78.434 -167.5112
17840.332031 78.428 -167.4981
17840.698242 78.419 -167.4671
17841.064453 78.410 -167.4030
17841.430664 78.405 -167.3132
17841.796875 78.405 -167.2202
17842.163086 78.408 -167.1401
17842.529297 78.414 -167.0729
17842.895508 78.420 -167.0107
17843.261719 78.430 -166.9576
17843.627930 78.444 -166.9353
17843.994141 78.458 -166.9658
17844.360352 78.465 -167.0469
17844.726562 78.463 -167.1433
17845.092773 78.450 -167.2034
17845.458984 78.434 -167.1953
17845.825195 78.424 -167.1324
17846.191406 78.422 -167.0636
17846.557617 78.425 -167.0364
17846.923828 78.426 -167.0606
17847.290039 78.419 -167.1031
17847.656250 78.405 -167.1175
17848.022461 78.390 -167.0809
17848.388672 78.380 -167.0112
17848.754883 78.375 -166.9477
17849.121094 78.372 -166.9163
17849.487305 78.365 -166.9057
17849.853516 78.352 -166.8789
17850.219727 78.338 -166.8053
17850.585938 78.329 -166.6869
17850.952148 78.330 -166.5616
17851.318359 78.337 -166.4728
17851.684570 78.345 -166.4371
17852.050781 78.350 -166.4361
17852.416992 78.349 -166.4334
17852.783203 78.346 -166.4037
17853.149414 78.346 -166.3506
17853.515625 78.352 -166.3015
17853.881836 78.362 -166.2850
17854.248047 78.370 -166.3090
17854.614258 78.374 -166.3570
17854.980469 78.373 -166.4030
17855.346680 78.369 -166.4294
17855.712891 78.366 -166.4377
17856.079102 78.364 -166.4441
17856.445312 78.364 -166.4645
17856.811523 78.361 -166.5024
17857.177734 78.354 -166.5455
17857.543945 78.342 -166.5757
17857.910156 78.326 -166.5777
17858.276367 78.310 -166.5458
17858.642578 78.296 -166.4844
17859.008789 78.284 -166.4021
17859.375000 78.274 -166.3074
17859.741211 78.269 -166.2082
17860.107422 78.266 -166.1113
17860.473633 78.265 -166.0211
17860.839844 78.268 -165.9422
17861.206055 78.272 -165.8790
17861.572266 78.278 -165.8358
17861.938477 78.284 -165.8168
17862.304688 78.290 -165.8241
17862.670898 78.293 -165.8529
17863.037109 78.292 -165.8900
17863.403320 78.288 -165.9176
17863.769531 78.282 -165.9231
17864.135742 78.279 -165.9078
17864.501953 78.279 -165.8896
17864.868164 78.283 -165.8900
17865.234375 78.288 -165.9212
17865.600586 78.288 -165.9757
17865.966797 78.284 -166.0311
17866.333008 78.276 -166.0662
17866.699219 78.267 -166.0736
17867.065430 78.260 -166.0608
17867.431641 78.254 -166.0420
17867.797852 78.247 -166.0231
17868.164062 78.240 -165.9983
17868.530273 78.231 -165.9573
17868.896484 78.222 -165.8955
17869.262695 78.215 -165.8189
17869.628906 78.211 -165.7377
17869.995117 78.207 -165.6574
17870.361328 78.205 -165.5753
17870.727539 78.203 -165.4868
17871.093750 78.205 -165.3954
17871.459961 78.210 -165.3172
17871.826172 78.218 -165.2676
17872.192383 78.224 -165.2497
17872.558594 78.228 -165.2510
17872.924805 78.229 -165.2519
17873.291016 78.231 -165.2435
17873.657227 78.234 -165.2355
17874.023438 78.240 -165.2488
17874.389648 78.246 -165.2980
17874.755859 78.249 -165.3765
17875.122070 78.245 -165.4619
17875.488281 78.237 -165.5307
17875.854492 78.227 -165.5727
17876.220703 78.218 -165.5950
17876.586914 78.210 -165.6109
17876.953125 78.202 -165.6263
17877.319336 78.192 -165.6342
17877.685547 78.182 -165.6240
17878.051758 78.173 -165.5935
17878.417969 78.166 -165.5515
17878.784180 78.161 -165.5119
17879.150391 78.156 -165.4797
17879.516602 78.149 -165.4461
17879.882812 78.141 -165.3959
17880.249023 78.133 -165.3205
17880.615234 78.129 -165.2263
17880.981445 78.130 -165.1311
17881.347656 78.135 -165.0528
17881.713867 78.142 -164.9991
17882.080078 78.148 -164.9651
17882.446289 78.153 -164.9419
17882.812500 78.160 -164.9267
17883.178711 78.167 -164.9277
17883.544922 78.174 -164.9564
17883.911133 78.179 -165.0168
17884.277344 78.179 -165.0986
17884.643555 78.172 -165.1765
17885.009766 78.161 -165.2249
17885.375977 78.150 -165.2346
17885.742188 78.142 -165.2198
17886.108398 78.140 -165.2121
17886.474609 78.140 -165.2393
17886.840820 78.136 -165.3043
17887.207031 78.124 -165.3796
17887.573242 78.103 -165.4191
17887.939453 78.081 -165.3907
17888.305664 78.062 -165.2963
17888.671875 78.054 -165.1743
17889.038086 78.055 -165.0739
17889.404297 78.058 -165.0211
17889.770508 78.058 -165.0013
17890.136719 78.053 -164.9750
17890.502930 78.046 -164.9104
17890.869141 78.045 -164.8117
17891.235352 78.051 -164.7162
17891.601562 78.064 -164.6666
17891.967773 78.076 -164.6789
17892.333984 78.082 -164.7277
17892.700195 78.079 -164.7684
17893.066406 78.074 -164.7718
17893.432617 78.071 -164.7442
17893.798828 78.075 -164.7213
17894.165039 78.081 -164.7372
17894.531250 78.083 -164.7970
17894.897461 78.079 -164.8729
17895.263672 78.067 -164.9269
17895.629883 78.054 -164.9397
17895.996094 78.043 -164.9232
17896.362305 78.036 -164.9063
17896.728516 78.030 -164.9096
17897.094727 78.021 -164.9280
17897.460938 78.007 -164.9357
17897.827148 77.992 -164.9087
17898.193359 77.978 -164.8444
17898.559570 77.970 -164.7634
17898.925781 77.966 -164.6925
17899.291992 77.964 -164.6446
17899.658203 77.959 -164.6092
17900.024414 77.953 -164.5620
17900.390625 77.947 -164.4861
17900.756836 77.945 -164.3862
17901.123047 77.950 -164.2876
17901.489258 77.962 -164.2196
17901.855469 77.975 -164.1994
17902.221680 77.986 -164.2247
17902.587891 77.992 -164.2762
17902.954102 77.993 -164.3315
17903.320312 77.990 -164.3763
17903.686523 77.986 -164.4070
17904.052734 77.981 -164.4287
17904.418945 77.976 -164.4487
17904.785156 77.970 -164.4718
17905.151367 77.963 -164.4968
17905.517578 77.955 -164.5204
17905.883789 77.944 -164.5370
17906.250000 77.931 -164.5421
17906.616211 77.918 -164.5309
17906.982422 77.904 -164.5003
17907.348633 77.891 -164.4485
17907.714844 77.881 -164.3783
17908.081055 77.874 -164.2981
17908.447266 77.871 -164.2198
17908.813477 77.870 -164.1528
17909.179688 77.871 -164.0995
17909.545898 77.872 -164.0544
17909.912109 77.874 -164.0098
17910.278320 77.876 -163.9627
17910.644531 77.882 -163.9209
17911.010742 77.889 -163.8987
17911.376953 77.896 -163.9048
17911.743164 77.901 -163.9330
17912.109375 77.902 -163.9659
17912.475586 77.900 -163.9870
17912.841797 77.899 -163.9956
17913.208008 77.899 -164.0069
17913.574219 77.899 -164.0400
17913.940430 77.895 -164.0947
17914.306641 77.886 -164.1486
17914.672852 77.871 -164.1709
17915.039062 77.856 -164.1478
17915.405273 77.847 -164.0969
17915.771484 77.843 -164.0572
17916.137695 77.841 -164.0564
17916.503906 77.834 -164.0869
17916.870117 77.819 -164.1075
17917.236328 77.800 -164.0741
17917.602539 77.785 -163.9769
17917.968750 77.780 -163.8513
17918.334961 77.785 -163.7567
17918.701172 77.794 -163.7308
17919.067383 77.798 -163.7626
17919.433594 77.792 -163.8027
17919.799805 77.780 -163.7978
17920.166016 77.769 -163.7299
17920.532227 77.766 -163.6265
17920.898438 77.773 -163.5374
17921.264648 77.785 -163.5035
17921.630859 77.795 -163.5281
17921.997070 77.799 -163.5840
17922.363281 77.795 -163.6337
17922.729492 77.787 -163.6507
17923.095703 77.779 -163.6313
17923.461914 77.775 -163.5907
17923.828125 77.775 -163.5517
17924.194336 77.779 -163.5355
17924.560547 77.782 -163.5538
17924.926758 77.783 -163.6047
17925.292969 77.778 -163.6734
17925.659180 77.766 -163.7340
17926.025391 77.748 -163.7623
17926.391602 77.729 -163.7463
17926.757812 77.712 -163.6912
17927.124023 77.700 -163.6164
17927.490234 77.691 -163.5414
17927.856445 77.685 -163.4754
17928.222656 77.679 -163.4170
17928.588867 77.674 -163.3586
17928.955078 77.669 -163.2974
17929.321289 77.666 -163.2342
17929.687500 77.664 -163.1719
17930.053711 77.663 -163.1111
17930.419922 77.665 -163.0513
17930.786133 77.669 -162.9956
17931.152344 77.676 -162.9563
17931.518555 77.685 -162.9482
17931.884766 77.694 -162.9775
17932.250977 77.698 -163.0340
17932.617188 77.697 -163.0939
17932.983398 77.692 -163.1353
17933.349609 77.687 -163.1533
17933.715820 77.685 -163.1637
17934.082031 77.684 -163.1901
17934.448242 77.683 -163.2434
17934.814453 77.676 -163.3118
17935.180664 77.663 -163.3673
17935.546875 77.647 -163.3854
17935.913086 77.631 -163.3599
17936.279297 77.618 -163.3070
17936.645508 77.610 -163.2493
17937.011719 77.604 -163.2005
17937.377930 77.597 -163.1583
17937.744141 77.590 -163.1131
17938.110352 77.583 -163.0582
17938.476562 77.577 -162.9955
17938.842773 77.572 -162.9304
17939.208984 77.567 -162.8620
17939.575195 77.564 -162.7845
17939.941406 77.563 -162.6954
17940.307617 77.567 -162.6079
17940.673828 77.576 -162.5473
17941.040039 77.587 -162.5343
17941.406250 77.595 -162.5690
17941.772461 77.595 -162.6248
17942.138672 77.590 -162.6659
17942.504883 77.583 -162.6717
17942.871094 77.579 -162.6522
17943.237305 77.580 -162.6395
17943.603516 77.584 -162.6621
17943.969727 77.585 -162.7226
17944.335938 77.578 -162.7946
17944.702148 77.566 -162.8420
17945.068359 77.552 -162.8456
17945.434570 77.541 -162.8157
17945.800781 77.535 -162.7809
17946.166992 77.530 -162.7641
17946.533203 77.524 -162.7649
17946.899414 77.513 -162.7602
17947.265625 77.499 -162.7236
17947.631836 77.486 -162.6455
17947.998047 77.479 -162.5415
17948.364258 77.476 -162.4389
17948.730469 77.478 -162.3574
17949.096680 77.479 -162.2992
17949.462891 77.478 -162.2497
17949.829102 77.477 -162.1930
17950.195312 77.477 -162.1262
17950.561523 77.481 -162.0630
17950.927734 77.488 -162.0232
17951.293945 77.496 -162.0190
17951.660156 77.503 -162.0509
17952.026367 77.506 -162.1072
17952.392578 77.504 -162.1743
17952.758789 77.499 -162.2422
17953.125000 77.491 -162.3052
17953.491211 77.480 -162.3569
17953.857422 77.466 -162.3897
17954.223633 77.452 -162.3982
17954.589844 77.439 -162.3840
17954.956055 77.429 -162.3570
17955.322266 77.421 -162.3308
17955.688477 77.413 -162.3119
17956.054688 77.404 -162.2939
17956.420898 77.392 -162.2599
17956.787109 77.380 -162.1944
17957.153320 77.370 -162.0952
17957.519531 77.366 -161.9772
17957.885742 77.369 -161.8681
17958.251953 77.376 -161.7921
17958.618164 77.382 -161.7555
17958.984375 77.385 -161.7461
17959.350586 77.383 -161.7405
17959.716797 77.378 -161.7180
17960.083008 77.374 -161.6728
17960.449219 77.372 -161.6163
17960.815430 77.374 -161.5717
17961.181641 77.379 -161.5588
17961.547852 77.381 -161.5829
17961.914062 77.380 -161.6316
17962.280273 77.372 -161.6811
17962.646484 77.361 -161.7085
17963.012695 77.349 -161.7051
17963.378906 77.340 -161.6788
17963.745117 77.335 -161.6475
17964.111328 77.333 -161.6293
17964.477539 77.332 -161.6316
17964.843750 77.330 -161.6513
17965.209961 77.325 -161.6781
17965.576172 77.318 -161.6995
17965.942383 77.309 -161.7057
17966.308594 77.298 -161.6891
17966.674805 77.287 -161.6452
17967.041016 77.279 -161.5764
17967.407227 77.275 -161.4926
17967.773438 77.274 -161.4081
17968.139648 77.277 -161.3372
17968.505859 77.279 -161.2828
17968.872070 77.280 -161.2367
17969.238281 77.280 -161.1855
17969.604492 77.281 -161.1235
17969.970703 77.284 -161.0577
17970.336914 77.290 -161.0040
17970.703125 77.297 -160.9768
17971.069336 77.303 -160.9786
17971.435547 77.305 -160.9978
17971.801758 77.303 -161.0183
17972.167969 77.300 -161.0296
17972.534180 77.295 -161.0312
17972.900391 77.292 -161.0308
17973.266602 77.289 -161.0352
17973.632812 77.285 -161.0452
17973.999023 77.280 -161.0580
17974.365234 77.274 -161.0701
17974.731445 77.268 -161.0827
17975.097656 77.261 -161.0996
17975.463867 77.252 -161.1197
17975.830078 77.240 -161.1341
17976.196289 77.225 -161.1283
17976.562500 77.209 -161.0886
17976.928711 77.194 -161.0126
17977.294922 77.185 -160.9121
17977.661133 77.180 -160.8066
17978.027344 77.179 -160.7148
17978.393555 77.181 -160.6438
17978.759766 77.181 -160.5870
17979.125977 77.180 -160.5304
17979.492188 77.180 -160.4634
17979.858398 77.182 -160.3881
17980.224609 77.188 -160.3214
17980.590820 77.199 -160.2837
17980.957031 77.210 -160.2909
17981.323242 77.217 -160.3416
17981.689453 77.217 -160.4155
17982.055664 77.210 -160.4810
17982.421875 77.197 -160.5094
17982.788086 77.185 -160.4878
17983.154297 77.177 -160.4303
17983.520508 77.178 -160.3710
17983.886719 77.185 -160.3498
17984.252930 77.192 -160.3887
17984.619141 77.193 -160.4781
17984.985352 77.183 -160.5791
17985.351562 77.164 -160.6423
17985.717773 77.141 -160.6341
17986.083984 77.121 -160.5568
17986.450195 77.111 -160.4458
17986.816406 77.109 -160.3476
17987.182617 77.110 -160.2904
17987.548828 77.109 -160.2688
17987.915039 77.104 -160.2515
17988.281250 77.095 -160.2071
17988.647461 77.088 -160.1266
17989.013672 77.086 -160.0290
17989.379883 77.091 -159.9449
17989.746094 77.099 -159.8960
17990.112305 77.107 -159.8828
17990.478516 77.111 -159.8888
17990.844727 77.112 -159.8963
17991.210938 77.113 -159.8977
17991.577148 77.115 -159.8981
17991.943359 77.117 -159.9056
17992.309570 77.118 -159.9240
17992.675781 77.119 -159.9518
17993.041992 77.119 -159.9866
17993.408203 77.118 -160.0282
17993.774414 77.114 -160.0771
17994.140625 77.107 -160.1290
17994.506836 77.097 -160.1705
17994.873047 77.083 -160.1874
17995.239258 77.069 -160.1744
17995.605469 77.057 -160.1389
17995.971680 77.047 -160.0949
17996.337891 77.037 -160.0508
17996.704102 77.026 -160.0003
17997.070312 77.015 -159.9285
17997.436523 77.006 -159.8287
17997.802734 77.002 -159.7138
17998.168945 77.003 -159.6113
17998.535156 77.007 -159.5432
17998.901367 77.009 -159.5071
17999.267578 77.005 -159.4722
17999.633789 76.998 -159.4014
18000.000000 76.995 -159.2830
18000.366211 77.003 -159.1471
18000.732422 77.021 -159.0520
18001.098633 77.043 -159.0430
18001.464844 77.061 -159.1237
18001.831055 77.067 -159.2507
18002.197266 77.060 -159.3615
18002.563477 77.047 -159.4173
18002.929688 77.035 -159.4212
18003.295898 77.029 -159.4102
18003.662109 77.025 -159.4216
18004.028320 77.019 -159.4618
18004.394531 77.007 -159.5050
18004.760742 76.989 -159.5130
18005.126953 76.971 -159.4696
18005.493164 76.958 -159.3916
18005.859375 76.953 -159.3159
18006.225586 76.950 -159.2715
18006.591797 76.945 -159.2572
18006.958008 76.935 -159.2446
18007.324219 76.922 -159.2020
18007.690430 76.911 -159.1187
18008.056641 76.906 -159.0148
18008.422852 76.908 -158.9250
18008.789062 76.913 -158.8739
18009.155273 76.917 -158.8607
18009.521484 76.917 -158.8594
18009.887695 76.914 -158.8410
18010.253906 76.912 -158.7957
18010.620117 76.916 -158.7400
18010.986328 76.926 -158.7064
18011.352539 76.939 -158.7192
18011.718750 76.949 -158.7802
18012.084961 76.952 -158.8665
18012.451172 76.949 -158.9451
18012.817383 76.941 -158.9945
18013.183594 76.934 -159.0121
18013.549805 76.928 -159.0111
18013.916016 76.925 -159.0096
18014.282227 76.921 -159.0178
18014.648438 76.917 -159.0346
18015.014648 76.908 -159.0494
18015.380859 76.897 -159.0484
18015.747070 76.884 -159.0202
18016.113281 76.871 -158.9606
18016.479492 76.861 -158.8768
18016.845703 76.856 -158.7865
18017.211914 76.854 -158.7088
18017.578125 76.852 -158.6530
18017.944336 76.847 -158.6096
18018.310547 76.840 -158.5542
18018.676758 76.832 -158.4659
18019.042969 76.828 -158.3478
18019.409180 76.834 -158.2328
18019.775391 76.845 -158.1638
18020.141602 76.857 -158.1611
18020.507812 76.863 -158.2065
18020.874023 76.859 -158.2523
18021.240234 76.850 -158.2549
18021.606445 76.844 -158.2082
18021.972656 76.847 -158.1482
18022.338867 76.856 -158.1258
18022.705078 76.866 -158.1687
18023.071289 76.869 -158.2613
18023.437500 76.863 -158.3585
18023.803711 76.849 -158.4181
18024.169922 76.835 -158.4282
18024.536133 76.824 -158.4095
18024.902344 76.817 -158.3923
18025.268555 76.810 -158.3889
18025.634766 76.800 -158.3871
18026.000977 76.787 -158.3635
18026.367188 76.774 -158.3029
18026.733398 76.765 -158.2119
18027.099609 76.762 -158.1125
18027.465820 76.764 -158.0254
18027.832031 76.768 -157.9615
18028.198242 76.774 -157.9218
18028.564453 76.779 -157.9028
18028.930664 76.782 -157.8994
18029.296875 76.782 -157.9044
18029.663086 76.780 -157.9055
18030.029297 76.776 -157.8898
18030.395508 76.773 -157.8533
18030.761719 76.773 -157.8058
18031.127930 76.777 -157.7671
18031.494141 76.782 -157.7514
18031.860352 76.785 -157.7560
18032.226562 76.786 -157.7642
18032.592773 76.785 -157.7605
18032.958984 76.786 -157.7467
18033.325195 76.790 -157.7430
18033.691406 76.794 -157.7711
18034.057617 76.794 -157.8305
18034.423828 76.786 -157.8930
18034.790039 76.772 -157.9215
18035.156250 76.758 -157.8981
18035.522461 76.748 -157.8407
18035.888672 76.744 -157.7909
18036.254883 76.743 -157.7791
18036.621094 76.736 -157.7988
18036.987305 76.721 -157.8085
18037.353516 76.702 -157.7647
18037.719727 76.686 -157.6571
18038.085938 76.679 -157.5156
18038.452148 76.682 -157.3917
18038.818359 76.690 -157.3172
18039.184570 76.697 -157.2870
18039.550781 76.700 -157.2739
18039.916992 76.702 -157.2556
18040.283203 76.705 -157.2347
18040.649414 76.710 -157.2289
18041.015625 76.714 -157.2489
18041.381836 76.716 -157.2846
18041.748047 76.714 -157.3131
18042.114258 76.712 -157.3235
18042.480469 76.712 -157.3272
18042.846680 76.715 -157.3494
18043.212891 76.717 -157.4031
18043.579102 76.715 -157.4762
18043.945312 76.705 -157.5392
18044.311523 76.693 -157.5694
18044.677734 76.681 -157.5677
18045.043945 76.672 -157.5541
18045.410156 76.664 -157.5453
18045.776367 76.654 -157.5380
18046.142578 76.642 -157.5146
18046.508789 76.629 -157.4634
18046.875000 76.620 -157.3917
18047.241211 76.614 -157.3212
18047.607422 76.609 -157.2648
18047.973633 76.602 -157.2112
18048.339844 76.593 -157.1343
18048.706055 76.587 -157.0203
18049.072266 76.588 -156.8872
18049.438477 76.599 -156.7778
18049.804688 76.615 -156.7302
18050.170898 76.628 -156.7510
18050.537109 76.634 -156.8096
18050.903320 76.633 -156.8634
18051.269531 76.628 -156.8866
18051.635742 76.624 -156.8826
18052.001953 76.623 -156.8745
18052.368164 76.624 -156.8804
18052.734375 76.625 -156.9019
18053.100586 76.623 -156.9277
18053.466797 76.621 -156.9489
18053.833008 76.619 -156.9681
18054.199219 76.618 -156.9948
18054.565430 76.615 -157.0314
18054.931641 76.608 -157.0694
18055.297852 76.599 -157.0945
18055.664062 76.589 -157.0985
18056.030273 76.578 -157.0846
18056.396484 76.568 -157.0606
18056.762695 76.557 -157.0283
18057.128906 76.544 -156.9784
18057.495117 76.532 -156.8980
18057.861328 76.522 -156.7850
18058.227539 76.518 -156.6521
18058.593750 76.520 -156.5229
18058.959961 76.527 -156.4193
18059.326172 76.536 -156.3483
18059.692383 76.544 -156.3043
18060.058594 76.550 -156.2784
18060.424805 76.556 -156.2652
18060.791016 76.561 -156.2634
18061.157227 76.564 -156.2709
18061.523438 76.565 -156.2825
18061.889648 76.567 -156.2957
18062.255859 76.569 -156.3147
18062.622070 76.571 -156.3517
18062.988281 76.573 -156.4172
18063.354492 76.570 -156.5067
18063.720703 76.560 -156.5977
18064.086914 76.544 -156.6628
18064.453125 76.526 -156.6852
18064.819336 76.511 -156.6699
18065.185547 76.499 -156.6399
18065.551758 76.491 -156.6187
18065.917969 76.483 -156.6128
18066.284180 76.472 -156.6097
18066.650391 76.459 -156.5892
18067.016602 76.445 -156.5387
18067.382812 76.434 -156.4597
18067.749023 76.427 -156.3649
18068.115234 76.423 -156.2672
18068.481445 76.423 -156.1728
18068.847656 76.427 -156.0855
18069.213867 76.433 -156.0116
18069.580078 76.442 -155.9603
18069.946289 76.452 -155.9384
18070.312500 76.461 -155.9462
18070.678711 76.467 -155.9747
18071.044922 76.469 -156.0101
18071.411133 76.468 -156.0421
18071.777344 76.466 -156.0672
18072.143555 76.463 -156.0857
18072.509766 76.460 -156.1003
18072.875977 76.456 -156.1135
18073.242188 76.452 -156.1264
18073.608398 76.448 -156.1400
18073.974609 76.442 -156.1530
18074.340820 76.435 -156.1617
18074.707031 76.426 -156.1598
18075.073242 76.416 -156.1420
18075.439453 76.407 -156.1084
18075.805664 76.399 -156.0634
18076.171875 76.393 -156.0129
18076.538086 76.388 -155.9597
18076.904297 76.383 -155.9034
18077.270508 76.380 -155.8436
18077.636719 76.379 -155.7857
18078.002930 76.380 -155.7400
18078.369141 76.381 -155.7148
18078.735352 76.380 -155.7067
18079.101562 76.376 -155.7010
18079.467773 76.368 -155.6771
18079.833984 76.360 -155.6232
18080.200195 76.356 -155.5448
18080.566406 76.359 -155.4661
18080.932617 76.366 -155.4156
18081.298828 76.375 -155.4103
18081.665039 76.382 -155.4447
18082.031250 76.382 -155.4958
18082.397461 76.378 -155.5363
18082.763672 76.373 -155.5535
18083.129883 76.370 -155.5555
18083.496094 76.369 -155.5649
18083.862305 76.369 -155.5984
18084.228516 76.365 -155.6521
18084.594727 76.356 -155.7024
18084.960938 76.342 -155.7232
18085.327148 76.330 -155.7062
18085.693359 76.322 -155.6704
18086.059570 76.317 -155.6464
18086.425781 76.312 -155.6507
18086.791992 76.302 -155.6680
18087.158203 76.285 -155.6605
18087.524414 76.267 -155.5977
18087.890625 76.254 -155.4824
18088.256836 76.250 -155.3535
18088.623047 76.254 -155.2580
18088.989258 76.258 -155.2140
18089.355469 76.258 -155.2008
18089.721680 76.252 -155.1778
18090.087891 76.246 -155.1199
18090.454102 76.244 -155.0374
18090.820312 76.249 -154.9653
18091.186523 76.257 -154.9336
18091.552734 76.263 -154.9402
18091.918945 76.265 -154.9596
18092.285156 76.265 -154.9681
18092.651367 76.266 -154.9659
18093.017578 76.271 -154.9763
18093.383789 76.276 -155.0199
18093.750000 76.276 -155.0934
18094.116211 76.270 -155.1676
18094.482422 76.260 -155.2119
18094.848633 76.249 -155.2198
18095.214844 76.242 -155.2106
18095.581055 76.236 -155.2104
18095.947266 76.230 -155.2255
