* Measurement data measured by REW V5.30 beta 4
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 9, 2023 12:35:55 AM
* REW Settings:
19415.039062 51.431 157.9608
19415.405273 51.487 157.2294
19415.771484 51.457 156.5016
19416.137695 51.374 156.2283
19416.503906 51.313 156.5376
19416.870117 51.339 157.1085
19417.236328 51.452 157.3997
19417.602539 51.590 157.0841
19417.968750 51.678 156.2392
19418.334961 51.674 155.2572
19418.701172 51.587 154.6017
19419.067383 51.471 154.5645
19419.433594 51.396 155.1251
19419.799805 51.413 155.9170
19420.166016 51.515 156.4413
19420.532227 51.642 156.3947
19420.898438 51.722 155.8297
19421.264648 51.708 155.1246
19421.630859 51.606 154.7859
19421.997070 51.479 155.1677
19422.363281 51.419 156.2076
19422.729492 51.485 157.3366
19423.095703 51.643 157.8591
19423.461914 51.794 157.4924
19423.828125 51.837 156.5331
19424.194336 51.734 155.6742
19424.560547 51.536 155.6188
19424.926758 51.366 156.6284
19425.292969 51.347 158.2262
19425.659180 51.499 159.4139
19426.025391 51.714 159.4974
19426.391602 51.859 158.5629
19426.757812 51.854 157.2547
19427.124023 51.715 156.3529
19427.490234 51.534 156.3183
19427.856445 51.423 156.9926
19428.222656 51.432 157.7209
19428.588867 51.511 157.8920
19428.955078 51.567 157.4404
19429.321289 51.542 156.7805
19429.687500 51.453 156.4109
19430.053711 51.368 156.5294
19430.419922 51.347 156.8770
19430.786133 51.387 156.9988
19431.152344 51.432 156.6699
19431.518555 51.425 156.0677
19431.884766 51.355 155.5815
19432.250977 51.260 155.4685
19432.617188 51.187 155.6718
19432.983398 51.150 155.9236
19433.349609 51.117 156.0701
19433.715820 51.057 156.2655
19434.082031 50.978 156.8377
19434.448242 50.941 157.9265
19434.814453 51.010 159.2294
19435.180664 51.189 160.1804
19435.546875 51.418 160.3774
19435.913086 51.616 159.8312
19436.279297 51.736 158.8497
19436.645508 51.775 157.7338
19437.011719 51.744 156.6271
19437.377930 51.644 155.5968
19437.744141 51.465 154.7919
19438.110352 51.210 154.5301
19438.476562 50.932 155.1739
19438.842773 50.735 156.7492
19439.208984 50.707 158.6562
19439.575195 50.837 160.0070
19439.941406 51.016 160.2917
19440.307617 51.126 159.6917
19440.673828 51.117 158.8334
19441.040039 51.018 158.3010
19441.406250 50.910 158.3013
19441.772461 50.859 158.5716
19442.138672 50.867 158.6501
19442.504883 50.881 158.3063
19442.871094 50.845 157.6946
19443.237305 50.740 157.2142
19443.603516 50.601 157.2510
19443.969727 50.494 157.9692
19444.335938 50.496 159.2141
19444.702148 50.661 160.4741
19445.068359 50.980 161.0392
19445.434570 51.374 160.3325
19445.800781 51.715 158.1740
19446.166992 51.871 154.9305
19446.533203 51.755 151.4671
19446.899414 51.358 148.9587
19447.265625 50.795 148.7003
19447.631836 50.365 151.2766
19447.998047 50.389 155.2036
19448.364258 50.856 157.6252
19448.730469 51.421 157.0582
19449.096680 51.743 154.1803
19449.462891 51.665 150.7039
19449.829102 51.208 148.4880
19450.195312 50.574 149.1453
19450.561523 50.153 152.9381
19450.927734 50.253 157.5949
19451.293945 50.736 160.2284
19451.660156 51.227 160.1217
19452.026367 51.470 158.4362
19452.392578 51.422 156.7781
19452.758789 51.198 156.3278
19453.125000 50.998 157.3858
19453.491211 50.983 159.1335
19453.857422 51.145 160.2940
19454.223633 51.346 160.2616
19454.589844 51.451 159.3079
19454.956055 51.410 158.1255
19455.322266 51.258 157.3190
19455.688477 51.065 157.1245
19456.054688 50.891 157.4380
19456.420898 50.766 158.0195
19456.787109 50.690 158.7070
19457.153320 50.673 159.4203
19457.519531 50.729 159.9823
19457.885742 50.851 160.0523
19458.251953 50.983 159.3678
19458.618164 51.044 158.0022
19458.984375 50.973 156.4306
19459.350586 50.770 155.3912
19459.716797 50.528 155.4984
19460.083008 50.395 156.7490
19460.449219 50.479 158.2975
19460.815430 50.745 158.9751
19461.181641 51.030 158.2724
19461.547852 51.186 156.5869
19461.914062 51.148 154.8130
19462.280273 50.957 153.8972
19462.646484 50.751 154.3221
19463.012695 50.681 155.7152
19463.378906 50.803 157.0176
19463.745117 51.022 157.3127
19464.111328 51.186 156.5199
19464.477539 51.198 155.2283
19464.843750 51.048 154.2131
19465.209961 50.809 154.0456
19465.576172 50.587 154.7829
19465.942383 50.452 155.9973
19466.308594 50.405 157.1546
19466.674805 50.398 157.9998
19467.041016 50.395 158.6160
19467.407227 50.404 159.1411
19467.773438 50.449 159.4972
19468.139648 50.528 159.4067
19468.505859 50.595 158.6680
19468.872070 50.587 157.3759
19469.238281 50.460 155.9282
19469.604492 50.219 154.8923
19469.970703 49.931 154.7509
19470.336914 49.698 155.6222
19470.703125 49.623 157.1115
19471.069336 49.738 158.4116
19471.435547 49.978 158.8034
19471.801758 50.226 158.0603
19472.167969 50.375 156.4543
19472.534180 50.358 154.6303
19472.900391 50.177 153.4072
19473.266602 49.915 153.5042
19473.632812 49.731 155.1469
19473.999023 49.782 157.5980
19474.365234 50.080 159.4682
19474.731445 50.472 159.8625
19475.097656 50.776 158.9165
19475.463867 50.889 157.4868
19475.830078 50.832 156.5580
19476.196289 50.725 156.6780
19476.562500 50.713 157.5738
19476.928711 50.849 158.2492
19477.294922 51.035 157.8687
19477.661133 51.119 156.4461
19478.027344 51.008 154.7148
19478.393555 50.717 153.6584
19478.759766 50.377 153.8918
19479.125977 50.152 155.1319
19479.492188 50.104 156.3010
19479.858398 50.130 156.4796
19480.224609 50.064 155.7756
19480.590820 49.822 155.1588
19480.957031 49.470 155.7953
19481.323242 49.226 158.1459
19481.689453 49.305 161.1557
19482.055664 49.693 162.9495
19482.421875 50.165 162.5328
19482.788086 50.484 160.3285
19483.154297 50.538 157.5070
19483.520508 50.342 155.2805
19483.886719 50.006 154.5812
19484.252930 49.716 155.6919
19484.619141 49.641 157.9117
19484.985352 49.811 159.9968
19485.351562 50.122 161.0631
19485.717773 50.432 161.0052
19486.083984 50.651 160.2605
19486.450195 50.758 159.3647
19486.816406 50.781 158.7120
19487.182617 50.769 158.4642
19487.548828 50.767 158.5189
19487.915039 50.796 158.6074
19488.281250 50.842 158.4645
19488.647461 50.866 157.9728
19489.013672 50.832 157.2116
19489.379883 50.720 156.3870
19489.746094 50.527 155.7551
19490.112305 50.276 155.5681
19490.478516 50.011 156.0115
19490.844727 49.793 157.1255
19491.210938 49.694 158.6826
19491.577148 49.758 160.0881
19491.943359 49.953 160.6259
19492.309570 50.175 159.9037
19492.675781 50.302 158.0756
19493.041992 50.250 155.8208
19493.408203 50.018 154.0983
19493.774414 49.708 153.7394
19494.140625 49.510 154.9074
19494.506836 49.588 156.5996
19494.873047 49.911 157.2484
19495.239258 50.278 156.0822
19495.605469 50.485 153.4896
19495.971680 50.419 150.5808
19496.337891 50.096 148.6523
19496.704102 49.653 148.7313
19497.070312 49.325 151.0332
19497.436523 49.316 154.4089
19497.802734 49.616 157.0562
19498.168945 50.031 158.0621
19498.535156 50.380 157.6638
19498.901367 50.578 156.6009
19499.267578 50.631 155.5556
19499.633789 50.590 154.8916
19500.000000 50.506 154.6782
19500.366211 50.413 154.8336
19500.732422 50.328 155.2642
19501.098633 50.267 155.9116
19501.464844 50.250 156.6468
19501.831055 50.289 157.1823
19502.197266 50.352 157.2017
19502.563477 50.374 156.6083
19502.929688 50.284 155.6858
19503.295898 50.059 155.0666
19503.662109 49.758 155.4471
19504.028320 49.523 157.0908
19504.394531 49.500 159.3732
19504.760742 49.707 160.9871
19505.126953 49.990 161.0684
19505.493164 50.163 159.8263
19505.859375 50.125 158.2244
19506.225586 49.902 157.4498
19506.591797 49.654 158.2559
19506.958008 49.592 160.2884
19507.324219 49.805 162.1100
19507.690430 50.164 162.4102
19508.056641 50.451 161.1154
19508.422852 50.537 159.0964
19508.789062 50.423 157.4440
19509.155273 50.224 156.9001
19509.521484 50.098 157.3350
19509.887695 50.120 157.8049
19510.253906 50.206 157.4073
19510.620117 50.196 156.1162
19510.986328 49.989 154.8045
19511.352539 49.619 154.6836
19511.718750 49.283 156.5332
19512.084961 49.246 159.6591
19512.451172 49.575 161.9683
19512.817383 50.047 161.9529
19513.183594 50.376 159.7781
19513.549805 50.396 156.7231
19513.916016 50.105 154.3818
19514.282227 49.661 154.0277
19514.648438 49.348 155.8603
19515.014648 49.387 158.3069
19515.380859 49.689 159.2503
19515.747070 49.965 158.0847
19516.113281 49.993 155.7599
19516.479492 49.723 153.8807
19516.845703 49.295 153.8422
19517.211914 48.985 155.9034
19517.578125 49.007 158.6146
19517.944336 49.280 159.9741
19518.310547 49.533 159.4507
19518.676758 49.572 158.0341
19519.042969 49.387 157.1843
19519.409180 49.139 157.9299
19519.775391 49.067 160.0108
19520.141602 49.275 161.9309
19520.507812 49.637 162.3425
19520.874023 49.939 161.1375
19521.240234 50.054 159.1524
19521.606445 49.978 157.3527
19521.972656 49.790 156.3844
19522.338867 49.595 156.3951
19522.705078 49.473 157.0872
19523.071289 49.447 158.0562
19523.437500 49.516 159.0020
19523.803711 49.671 159.6591
19524.169922 49.884 159.7355
19524.536133 50.096 159.0387
19524.902344 50.231 157.6632
19525.268555 50.236 156.0576
19525.634766 50.113 154.8366
19526.000977 49.932 154.4404
19526.367188 49.791 154.8635
19526.733398 49.753 155.6059
19527.099609 49.798 156.0863
19527.465820 49.852 156.1315
19527.832031 49.867 156.0022
19528.198242 49.855 156.0513
19528.564453 49.868 156.3337
19528.930664 49.941 156.5195
19529.296875 50.042 156.1957
19529.663086 50.092 155.2819
19530.029297 50.026 154.1645
19530.395508 49.843 153.4680
19530.761719 49.615 153.7030
19531.127930 49.465 154.8573
19531.494141 49.479 156.2245
19531.860352 49.626 156.9032
19532.226562 49.785 156.4685
19532.592773 49.830 155.2088
19532.958984 49.707 153.8922
19533.325195 49.452 153.3411
19533.691406 49.188 154.0384
19534.057617 49.071 155.6920
19534.423828 49.168 157.2531
19534.790039 49.396 157.7545
19535.156250 49.605 157.0049
19535.522461 49.682 155.5688
19535.888672 49.612 154.2969
19536.254883 49.473 153.8002
19536.621094 49.384 154.0939
19536.987305 49.415 154.5484
19537.353516 49.518 154.4528
19537.719727 49.575 153.6931
19538.085938 49.499 152.8622
19538.452148 49.305 152.8987
19538.818359 49.135 154.4025
19539.184570 49.178 156.9373
19539.550781 49.504 159.0438
19539.916992 49.963 159.4230
19540.283203 50.326 158.0009
19540.649414 50.437 155.6674
19541.015625 50.255 153.6795
19541.381836 49.872 153.2676
19541.748047 49.509 154.9973
19542.114258 49.403 158.0883
19542.480469 49.615 160.6846
19542.846680 49.952 161.4248
19543.212891 50.175 160.4433
19543.579102 50.154 158.7993
19543.945312 49.899 157.7253
19544.311523 49.549 158.1095
19544.677734 49.310 159.8942
19545.043945 49.311 161.9597
19545.410156 49.497 162.9927
19545.776367 49.695 162.5383
19546.142578 49.766 161.1051
19546.508789 49.676 159.5464
19546.875000 49.478 158.5687
19547.241211 49.275 158.4420
19547.607422 49.162 158.8839
19547.973633 49.161 159.3427
19548.339844 49.234 159.4109
19548.706055 49.318 159.0314
19549.072266 49.371 158.4191
19549.438477 49.386 157.8510
19549.804688 49.381 157.5388
19550.170898 49.389 157.5413
19550.537109 49.441 157.7155
19550.903320 49.536 157.7783
19551.269531 49.639 157.4953
19551.635742 49.686 156.9073
19552.001953 49.634 156.4163
19552.368164 49.506 156.5968
19552.734375 49.404 157.8015
19553.100586 49.462 159.6350
19553.466797 49.721 160.9799
19553.833008 50.067 160.8870
19554.199219 50.322 159.2763
19554.565430 50.354 156.8923
19554.931641 50.142 154.8425
19555.297852 49.777 154.0648
19555.664062 49.434 154.8597
19556.030273 49.272 156.5127
19556.396484 49.294 157.8141
19556.762695 49.364 158.2050
19557.128906 49.365 158.0786
19557.495117 49.293 158.2027
19557.861328 49.249 158.9236
19558.227539 49.329 159.7606
19558.593750 49.513 159.8322
19558.959961 49.662 158.7642
19559.326172 49.641 157.0969
19559.692383 49.418 155.9159
19560.058594 49.105 156.2488
19560.424805 48.931 158.1940
19560.791016 49.059 160.3879
19561.157227 49.404 161.1137
19561.523438 49.715 159.8497
19561.889648 49.789 157.4264
19562.255859 49.571 155.2870
19562.622070 49.169 154.7381
19562.988281 48.819 156.2562
19563.354492 48.744 158.8011
19563.720703 48.928 160.5746
19564.086914 49.154 160.8554
19564.453125 49.244 160.3686
19564.819336 49.197 160.3718
19565.185547 49.178 161.5159
19565.551758 49.371 163.0955
19565.917969 49.774 163.5751
19566.284180 50.180 162.1322
19566.650391 50.377 159.3140
19567.016602 50.280 156.3904
19567.382812 49.957 154.6611
19567.749023 49.605 154.7770
19568.115234 49.437 156.0452
19568.481445 49.473 156.9276
19568.847656 49.532 156.6010
19569.213867 49.427 155.6548
19569.580078 49.138 155.4481
19569.946289 48.838 156.9648
19570.312500 48.786 159.7055
19570.678711 49.054 161.7184
19571.044922 49.425 161.6247
19571.411133 49.635 159.7878
19571.777344 49.565 157.5701
19572.143555 49.280 156.4293
19572.509766 48.992 157.0415
19572.875977 48.922 158.6674
19573.242188 49.094 159.6770
19573.608398 49.325 159.1229
19573.974609 49.415 157.4341
19574.340820 49.299 155.7325
19574.707031 49.048 155.0337
19575.073242 48.830 155.6386
19575.439453 48.775 156.8354
19575.805664 48.867 157.5528
19576.171875 48.970 157.3434
19576.538086 48.960 156.6461
19576.904297 48.819 156.3307
19577.270508 48.634 157.0711
19577.636719 48.555 158.8511
19578.002930 48.681 160.8218
19578.369141 48.971 161.9345
19578.735352 49.298 161.7324
19579.101562 49.539 160.4141
19579.467773 49.626 158.5220
19579.833984 49.550 156.6545
19580.200195 49.337 155.3051
19580.566406 49.039 154.8803
19580.932617 48.745 155.6353
19581.298828 48.573 157.4456
19581.665039 48.618 159.6241
19582.031250 48.878 161.0998
19582.397461 49.227 161.0673
19582.763672 49.490 159.5487
19583.129883 49.544 157.2720
19583.496094 49.352 155.3305
19583.862305 49.003 154.8239
19584.228516 48.699 156.1893
19584.594727 48.643 158.5801
19584.960938 48.849 160.3204
19585.327148 49.118 160.4282
19585.693359 49.237 159.3509
19586.059570 49.131 158.3196
19586.425781 48.888 158.4979
19586.791992 48.718 160.1661
19587.158203 48.788 162.2352
19587.524414 49.048 163.1653
19587.890625 49.291 162.3715
19588.256836 49.332 160.4736
19588.623047 49.120 158.6501
19588.989258 48.728 157.9684
19589.355469 48.325 158.9221
19589.721680 48.091 161.0519
19590.087891 48.094 163.1863
19590.454102 48.256 164.3845
19590.820312 48.455 164.3929
19591.186523 48.598 163.4428
19591.552734 48.636 161.9557
19591.918945 48.548 160.4094
19592.285156 48.352 159.3589
19592.651367 48.123 159.3242
19593.017578 48.000 160.3602
19593.383789 48.098 161.7135
19593.750000 48.405 162.1572
19594.116211 48.758 160.9486
19594.482422 48.967 158.3525
19594.848633 48.923 155.3109
19595.214844 48.616 153.0278
19595.581055 48.162 152.6215
19595.947266 47.794 154.4447
19596.313477 47.730 157.5074
19596.679688 47.991 159.9929
19597.045898 48.390 160.7435
19597.412109 48.714 159.9218
19597.778320 48.859 158.3554
19598.144531 48.822 156.8956
19598.510742 48.665 156.1404
19598.876953 48.483 156.2642
19599.243164 48.355 157.0233
19599.609375 48.307 157.9653
19599.975586 48.314 158.7112
19600.341797 48.328 159.1653
19600.708008 48.316 159.4973
19601.074219 48.279 159.9691
19601.440430 48.254 160.7381
19601.806641 48.287 161.7095
19602.172852 48.406 162.5453
19602.539062 48.588 162.8510
19602.905273 48.771 162.4209
19603.271484 48.889 161.3929
19603.637695 48.904 160.1408
19604.003906 48.823 159.0911
19604.370117 48.694 158.5272
19604.736328 48.571 158.4212
19605.102539 48.479 158.5000
19605.468750 48.393 158.5560
19605.834961 48.271 158.7130
19606.201172 48.116 159.4008
19606.567383 48.008 160.9529
19606.933594 48.070 163.0668
19607.299805 48.346 164.6938
19607.666016 48.726 164.8788
19608.032227 49.034 163.5557
19608.398438 49.141 161.4626
19608.764648 49.030 159.7089
19609.130859 48.810 159.1870
19609.497070 48.664 159.9759
19609.863281 48.721 161.1253
19610.229492 48.935 161.3823
19610.595703 49.138 160.3326
19610.961914 49.199 158.5004
19611.328125 49.092 156.7326
19611.694336 48.887 155.6216
19612.060547 48.677 155.1488
19612.426758 48.487 154.8851
19612.792969 48.262 154.6351
19613.159180 47.949 154.8442
19613.525391 47.606 156.2765
19613.891602 47.409 159.1081
19614.257812 47.514 162.2161
19614.624023 47.849 163.9507
19614.990234 48.172 163.8420
19615.356445 48.309 162.7874
19615.722656 48.253 162.1230
19616.088867 48.161 162.6735
19616.455078 48.232 163.9776
19616.821289 48.502 164.6288
19617.187500 48.811 163.7148
19617.553711 48.965 161.5845
19617.919922 48.894 159.3631
19618.286133 48.677 158.0476
19618.652344 48.478 157.8248
19619.018555 48.406 157.8611
19619.384766 48.390 157.1759
19619.750977 48.258 155.7767
19620.117188 47.910 154.7669
19620.483398 47.443 155.6283
19620.849609 47.166 158.7892
19621.215820 47.347 162.4442
19621.582031 47.876 163.9785
19621.948242 48.388 162.6532
19622.314453 48.620 159.6539
19622.680664 48.516 156.6619
19623.046875 48.180 155.0807
19623.413086 47.833 155.4960
19623.779297 47.684 157.2011
19624.145508 47.770 158.8057
19624.511719 47.968 159.4867
19624.877930 48.151 159.3546
19625.244141 48.279 158.8633
19625.610352 48.366 158.2310
19625.976562 48.414 157.4182
19626.342773 48.389 156.4563
19626.708984 48.262 155.6721
19627.075195 48.054 155.5379
19627.441406 47.846 156.3132
19627.807617 47.726 157.7284
19628.173828 47.713 159.1773
19628.540039 47.753 160.3267
19628.906250 47.802 161.3187
19629.272461 47.879 162.3743
19629.638672 48.040 163.2800
19630.004883 48.279 163.4257
19630.371094 48.496 162.3921
19630.737305 48.559 160.4638
19631.103516 48.407 158.5589
19631.469727 48.098 157.7150
19631.835938 47.817 158.4259
19632.202148 47.762 159.9366
19632.568359 47.949 160.6151
19632.934570 48.186 159.4982
19633.300781 48.254 156.9327
19633.666992 48.042 154.1284
19634.033203 47.587 152.5004
19634.399414 47.066 153.0588
19634.765625 46.744 155.7405
19635.131836 46.807 159.0138
19635.498047 47.184 161.0453
19635.864258 47.658 161.1540
19636.230469 48.052 159.6828
19636.596680 48.273 157.3577
19636.962891 48.295 154.9500
19637.329102 48.138 153.1763
19637.695312 47.878 152.6830
19638.061523 47.660 153.7498
19638.427734 47.642 155.8055
19638.793945 47.865 157.5725
19639.160156 48.201 158.0145
19639.526367 48.460 157.0974
19639.892578 48.518 155.6605
19640.258789 48.381 154.7877
19640.625000 48.172 155.2398
19640.991211 48.075 156.8513
19641.357422 48.179 158.4539
19641.723633 48.387 158.9240
19642.089844 48.511 158.1313
19642.456055 48.423 156.9283
19642.822266 48.137 156.5433
19643.188477 47.811 157.8302
19643.554688 47.683 160.4874
19643.920898 47.861 162.8764
19644.287109 48.199 163.4866
19644.653320 48.449 162.2233
19645.019531 48.451 160.0938
19645.385742 48.192 158.5100
19645.751953 47.815 158.6132
19646.118164 47.565 160.5091
19646.484375 47.616 162.8966
19646.850586 47.899 164.0750
19647.216797 48.183 163.5748
19647.583008 48.300 162.2136
19647.949219 48.241 161.1963
19648.315430 48.136 161.3087
19648.681641 48.160 162.2585
19649.047852 48.363 162.8745
19649.414062 48.621 162.2463
19649.780273 48.752 160.5493
19650.146484 48.666 158.8056
19650.512695 48.426 158.1246
19650.878906 48.217 158.9388
19651.245117 48.217 160.3864
19651.611328 48.410 160.9153
19651.977539 48.592 159.8116
19652.343750 48.567 157.6619
19652.709961 48.272 155.8206
19653.076172 47.827 155.5856
19653.442383 47.485 157.2476
19653.808594 47.455 159.4626
19654.174805 47.671 160.2695
19654.541016 47.862 159.0981
19654.907227 47.821 156.9556
19655.273438 47.528 155.4807
19655.639648 47.172 156.0143
19656.005859 47.075 158.3444
19656.372070 47.399 160.3506
19656.738281 47.954 159.9754
19657.104492 48.402 157.0668
19657.470703 48.529 152.9375
19657.836914 48.290 149.2715
19658.203125 47.798 147.6578
19658.569336 47.334 148.9312
19658.935547 47.217 152.0469
19659.301758 47.490 154.5648
19659.667969 47.887 155.0288
19660.034180 48.121 153.9322
19660.400391 48.088 152.7646
19660.766602 47.877 152.8956
19661.132812 47.711 154.7785
19661.499023 47.790 157.3538
19661.865234 48.081 158.8853
19662.231445 48.361 158.6610
19662.597656 48.428 157.3331
19662.963867 48.219 156.2621
19663.330078 47.848 156.7328
19663.696289 47.561 159.1084
19664.062500 47.579 162.2037
19664.428711 47.876 164.0375
19664.794922 48.208 163.7400
19665.161133 48.362 161.9218
19665.527344 48.263 159.8162
19665.893555 47.980 158.6044
19666.259766 47.691 158.7892
19666.625977 47.569 159.7873
19666.992188 47.641 160.3428
19667.358398 47.763 159.6671
19667.724609 47.763 158.0971
19668.090820 47.571 156.7054
19668.457031 47.261 156.6518
19668.823242 47.045 158.3883
19669.189453 47.131 160.9138
19669.555664 47.511 162.4188
19669.921875 47.964 161.9037
19670.288086 48.257 159.7498
19670.654297 48.277 157.1166
19671.020508 48.042 155.2332
19671.386719 47.678 155.0045
19671.752930 47.389 156.5233
19672.119141 47.324 158.7919
19672.485352 47.460 160.4836
19672.851562 47.642 160.9922
19673.217773 47.731 160.6405
19673.583984 47.684 160.1935
19673.950195 47.550 160.2987
19674.316406 47.435 161.1384
19674.682617 47.430 162.2891
19675.048828 47.546 163.0049
19675.415039 47.705 162.7761
19675.781250 47.803 161.6205
19676.147461 47.768 160.0312
19676.513672 47.600 158.7002
19676.879883 47.373 158.1368
19677.246094 47.202 158.3144
19677.612305 47.154 158.5528
19677.978516 47.166 158.0686
19678.344727 47.087 156.7833
19678.710938 46.791 155.5980
19679.077148 46.300 156.1147
19679.443359 45.890 159.5970
19679.809570 45.991 165.0543
19680.175781 46.707 168.9464
19680.541992 47.625 168.9133
19680.908203 48.305 165.6265
19681.274414 48.557 160.9699
19681.640625 48.381 156.8309
19682.006836 47.939 154.7539
19682.373047 47.525 155.1609
19682.739258 47.381 156.7171
19683.105469 47.458 157.4178
19683.471680 47.486 156.6790
19683.837891 47.274 155.7035
19684.204102 46.871 156.2957
19684.570312 46.579 159.3704
19684.936523 46.731 163.3800
19685.302734 47.266 165.4575
19685.668945 47.816 164.6379
19686.035156 48.101 162.0523
19686.401367 48.061 159.4933
19686.767578 47.837 158.3381
19687.133789 47.665 158.7748
19687.500000 47.694 159.6631
19687.866211 47.846 159.6851
19688.232422 47.923 158.7373
19688.598633 47.823 157.8308
19688.964844 47.616 158.1218
19689.331055 47.505 159.8552
19689.697266 47.636 161.8900
19690.063477 47.926 162.8375
19690.429688 48.170 162.4620
19690.795898 48.237 161.6539
19691.162109 48.163 161.4977
19691.528320 48.102 162.3336
19691.894531 48.171 163.4202
19692.260742 48.315 163.6862
19692.626953 48.360 162.9690
19692.993164 48.187 162.2135
19693.359375 47.851 162.8037
19693.725586 47.607 165.3739
19694.091797 47.726 168.5743
19694.458008 48.170 169.9498
19694.824219 48.619 168.3800
19695.190430 48.773 164.6636
19695.556641 48.509 160.5197
19695.922852 47.879 157.7823
19696.289062 47.127 157.9105
19696.655273 46.662 160.7039
19697.021484 46.717 163.4927
19697.387695 47.065 163.7112
19697.753906 47.322 161.2139
19698.120117 47.262 157.5462
19698.486328 46.878 154.6417
19698.852539 46.351 154.0325
19699.218750 46.012 156.0035
19699.584961 46.119 158.7548
19699.951172 46.570 159.8679
19700.317383 47.043 158.6490
19700.683594 47.297 156.0134
19701.049805 47.250 153.4330
19701.416016 46.971 152.2597
19701.782227 46.641 153.2489
19702.148438 46.486 156.1093
19702.514648 46.625 159.4383
19702.880859 46.969 161.8486
19703.247070 47.346 163.0057
19703.613281 47.645 163.3539
19703.979492 47.852 163.4516
19704.345703 48.011 163.5082
19704.711914 48.158 163.2861
19705.078125 48.263 162.3829
19705.444336 48.230 160.6997
19705.810547 47.960 158.7190
19706.176758 47.408 157.4847
19706.542969 46.662 158.4083
19706.909180 46.032 162.3873
19707.275391 45.919 168.0049
19707.641602 46.365 171.8455
19708.007812 46.973 171.9670
19708.374023 47.345 169.1033
19708.740234 47.312 165.1806
19709.106445 46.910 162.1586
19709.472656 46.354 161.5323
19709.838867 46.004 163.3224
19710.205078 46.072 165.4142
19710.571289 46.385 165.6293
19710.937500 46.606 163.8779
19711.303711 46.550 161.7208
19711.669922 46.275 161.0273
19712.036133 46.057 162.6974
19712.402344 46.195 165.5741
19712.768555 46.673 167.2200
19713.134766 47.183 166.6004
19713.500977 47.471 164.6204
19713.867188 47.486 162.8659
19714.233398 47.368 162.5521
19714.599609 47.355 163.6161
19714.965820 47.569 164.6396
19715.332031 47.890 164.2072
19715.698242 48.089 162.1994
19716.064453 48.021 159.6255
19716.430664 47.694 157.7796
19716.796875 47.251 157.5996
19717.163086 46.910 159.0140
19717.529297 46.795 160.8092
19717.895508 46.823 161.7798
19718.261719 46.824 161.7841
19718.627930 46.705 161.6116
19718.994141 46.517 162.1713
19719.360352 46.409 163.7073
19719.726562 46.508 165.4695
19720.092773 46.786 166.2713
19720.458984 47.086 165.5561
19720.825195 47.249 163.6735
19721.191406 47.194 161.4782
19721.557617 46.926 160.0013
19721.923828 46.552 160.0999
19722.290039 46.255 162.0428
19722.656250 46.220 165.1097
19723.022461 46.498 167.7565
19723.388672 46.946 168.7617
19723.754883 47.365 167.9496
19724.121094 47.611 165.8839
19724.487305 47.612 163.4724
19724.853516 47.386 161.7051
19725.219727 47.034 161.4182
19725.585938 46.747 162.9317
19725.952148 46.730 165.4315
19726.318359 47.025 167.1573
19726.684570 47.450 166.8092
19727.050781 47.760 164.3520
19727.416992 47.779 160.7609
19727.783203 47.457 157.4868
19728.149414 46.886 156.0241
19728.515625 46.333 157.3140
19728.881836 46.156 160.4330
19729.248047 46.442 162.5712
19729.614258 46.887 161.8087
19729.980469 47.129 158.4557
19730.346680 46.964 154.1035
19730.712891 46.366 150.7203
19731.079102 45.483 150.2206
19731.445312 44.692 153.7505
19731.811523 44.474 159.8121
19732.177734 44.893 164.6560
19732.543945 45.562 166.2942
19732.910156 46.137 165.2808
19733.276367 46.481 162.8978
19733.642578 46.589 160.1766
19734.008789 46.496 157.7568
19734.375000 46.240 156.1447
19734.741211 45.889 155.8669
19735.107422 45.569 157.2507
19735.473633 45.448 159.9575
19735.839844 45.616 162.7783
19736.206055 45.986 164.3924
19736.572266 46.361 164.4438
19736.938477 46.598 163.5417
19737.304688 46.664 162.6094
19737.670898 46.626 162.3315
19738.037109 46.595 162.7766
19738.403320 46.632 163.4323
19738.769531 46.704 163.7277
19739.135742 46.721 163.5732
19739.501953 46.622 163.4285
19739.868164 46.429 163.9407
19740.234375 46.242 165.4886
19740.600586 46.189 167.7744
19740.966797 46.324 169.8888
19741.333008 46.584 170.9657
19741.699219 46.839 170.6965
19742.065430 46.965 169.4010
19742.431641 46.897 167.8274
19742.797852 46.649 166.8959
19743.164062 46.330 167.4530
19743.530273 46.156 169.6701
19743.896484 46.319 172.3884
19744.262695 46.798 173.7578
19744.628906 47.367 172.7557
19744.995117 47.781 169.7411
19745.361328 47.911 165.8655
19745.727539 47.753 162.3844
19746.093750 47.403 160.3246
19746.459961 47.046 160.0870
19746.826172 46.846 161.0476
19747.192383 46.827 162.0421
19747.558594 46.878 162.4020
19747.924805 46.884 162.3123
19748.291016 46.825 162.3072
19748.657227 46.754 162.5844
19749.023438 46.701 162.8303
19749.389648 46.617 162.6788
19749.755859 46.406 162.3361
19750.122070 46.034 162.6706
19750.488281 45.617 164.6649
19750.854492 45.411 168.2632
19751.220703 45.588 171.6754
19751.586914 46.005 172.8899
19751.953125 46.356 171.4909
19752.319336 46.418 168.5310
19752.685547 46.135 165.6050
19753.051758 45.601 164.1893
